 0.0000000E+00  1.7121326E-05  6.9593902E-03 -3.2978703E-03 -3.2067704E-04  2.8823000E-04  2.4815838E-02  2.0339942E-02  1.2947114E-01  4.5099172E-03  6.9593902E-03  1.7121326E-05  0.0000000E+00
 0.0000000E+00  1.8247790E-05  6.8181635E-03 -3.2440694E-03 -3.7856703E-04  1.7980023E-04  2.3649648E-02  1.9982429E-02  1.2697877E-01  4.4294406E-03  6.8181635E-03  1.8247790E-05  0.0000000E+00
 0.0000000E+00  1.9197545E-05  6.6792511E-03 -3.1909217E-03 -4.3497687E-04  7.4962643E-05  2.2530423E-02  1.9631275E-02  1.2452691E-01  4.3498358E-03  6.6792511E-03  1.9197545E-05  0.0000000E+00
 0.0000000E+00  1.9983259E-05  6.5426350E-03 -3.1384490E-03 -4.8990460E-04 -2.6326525E-05  2.1456840E-02  1.9286347E-02  1.2211509E-01  4.2711410E-03  6.5426350E-03  1.9983259E-05  0.0000000E+00
 0.0000000E+00  2.0616968E-05  6.4082961E-03 -3.0866698E-03 -5.4335055E-04 -1.2411288E-04  2.0427577E-02  1.8947512E-02  1.1974282E-01  4.1933902E-03  6.4082961E-03  2.0616968E-05  0.0000000E+00
 0.0000000E+00  2.1110097E-05  6.2762150E-03 -3.0355998E-03 -5.9531722E-04 -2.1844358E-04  1.9441318E-02  1.8614641E-02  1.1740961E-01  4.1166136E-03  6.2762150E-03  2.1110097E-05  0.0000000E+00
 0.0000000E+00  2.1473483E-05  6.1463714E-03 -2.9852523E-03 -6.4580901E-04 -3.0936700E-04  1.8496758E-02  1.8287607E-02  1.1511498E-01  4.0408379E-03  6.1463714E-03  2.1473483E-05  0.0000000E+00
 0.0000000E+00  2.1717396E-05  6.0187444E-03 -2.9356391E-03 -6.9483207E-04 -3.9693229E-04  1.7592600E-02  1.7966286E-02  1.1285846E-01  3.9660871E-03  6.0187444E-03  2.1717396E-05  0.0000000E+00
 0.0000000E+00  2.1851574E-05  5.8933128E-03 -2.8867706E-03 -7.4239405E-04 -4.8118891E-04  1.6727547E-02  1.7650556E-02  1.1063957E-01  3.8923833E-03  5.8933128E-03  2.1851574E-05  0.0000000E+00
 0.0000000E+00  2.1885251E-05  5.7700546E-03 -2.8386568E-03 -7.8850389E-04 -5.6218609E-04  1.5900320E-02  1.7340298E-02  1.0845785E-01  3.8197470E-03  5.7700546E-03  2.1885251E-05  0.0000000E+00
 0.0000000E+00  2.1827146E-05  5.6489476E-03 -2.7913083E-03 -8.3317166E-04 -6.3997217E-04  1.5109671E-02  1.7035392E-02  1.0631281E-01  3.7481984E-03  5.6489476E-03  2.1827146E-05  0.0000000E+00
 0.0000000E+00  2.1685509E-05  5.5299692E-03 -2.7447367E-03 -8.7640826E-04 -7.1459396E-04  1.4354357E-02  1.6735723E-02  1.0420401E-01  3.6777580E-03  5.5299692E-03  2.1685509E-05  0.0000000E+00
 0.0000000E+00  2.1468137E-05  5.4130966E-03 -2.6989559E-03 -9.1822523E-04 -7.8609596E-04  1.3633155E-02  1.6441175E-02  1.0213096E-01  3.6084475E-03  5.4130966E-03  2.1468137E-05  0.0000000E+00
 0.0000000E+00  2.1182395E-05  5.2983066E-03 -2.6539832E-03 -9.5863453E-04 -8.5451951E-04  1.2944861E-02  1.6151634E-02  1.0009321E-01  3.5402912E-03  5.2983066E-03  2.1182395E-05  0.0000000E+00
 0.0000000E+00  2.0835240E-05  5.1855758E-03 -2.6098398E-03 -9.9764825E-04 -9.1990192E-04  1.2288290E-02  1.5866985E-02  9.8090294E-02  3.4733166E-03  5.1855758E-03  2.0835240E-05  0.0000000E+00
 0.0000000E+00  2.0433242E-05  5.0748809E-03 -2.5665529E-03 -1.0352784E-03 -9.8227548E-04  1.1662280E-02  1.5587113E-02  9.6121738E-02  3.4075562E-03  5.0748809E-03  2.0433242E-05  0.0000000E+00
 0.0000000E+00  1.9982601E-05  4.9661984E-03 -2.5241560E-03 -1.0715367E-03 -1.0416664E-03  1.1065693E-02  1.5311902E-02  9.4187077E-02  3.3430484E-03  4.9661984E-03  1.9982601E-05  0.0000000E+00
 0.0000000E+00  1.9489170E-05  4.8595048E-03 -2.4826910E-03 -1.1064343E-03 -1.0980939E-03  1.0497411E-02  1.5041236E-02  9.2285841E-02  3.2798388E-03  4.8595048E-03  1.9489170E-05  0.0000000E+00
 0.0000000E+00  1.8957505E-05  4.7547662E-03 -2.4418275E-03 -1.1400399E-03 -1.1518803E-03  9.9563430E-03  1.4775146E-02  9.0417793E-02  3.2176053E-03  4.7547662E-03  1.8957505E-05  0.0000000E+00
 0.0000000E+00  1.8388774E-05  4.6519201E-03 -2.4001788E-03 -1.1725833E-03 -1.2042119E-03  9.4414212E-03  1.4514101E-02  8.8583339E-02  3.1549822E-03  4.6519201E-03  1.8388774E-05  0.0000000E+00
 0.0000000E+00  1.7791524E-05  4.5509837E-03 -2.3592534E-03 -1.2038498E-03 -1.2539109E-03  8.9515921E-03  1.4257418E-02  8.6781099E-02  3.0934597E-03  4.5509837E-03  1.7791524E-05  0.0000000E+00
 0.0000000E+00  1.7169796E-05  4.4519311E-03 -2.3190328E-03 -1.2338612E-03 -1.3010453E-03  8.4858574E-03  1.4005015E-02  8.5010646E-02  3.0330209E-03  4.4519311E-03  1.7169796E-05  0.0000000E+00
 0.0000000E+00  1.6527695E-05  4.3547370E-03 -2.2794985E-03 -1.2626391E-03 -1.3456820E-03  8.0432212E-03  1.3756811E-02  8.3271558E-02  2.9736488E-03  4.3547370E-03  1.6527695E-05  0.0000000E+00
 0.0000000E+00  1.5868980E-05  4.2593756E-03 -2.2406323E-03 -1.2902054E-03 -1.3878871E-03  7.6227201E-03  1.3512728E-02  8.1563416E-02  2.9153265E-03  4.2593756E-03  1.5868980E-05  0.0000000E+00
 0.0000000E+00  1.5197121E-05  4.1658215E-03 -2.2024167E-03 -1.3165820E-03 -1.4277261E-03  7.2234176E-03  1.3272689E-02  7.9885800E-02  2.8580368E-03  4.1658215E-03  1.5197121E-05  0.0000000E+00
 0.0000000E+00  1.4515334E-05  4.0740490E-03 -2.1648344E-03 -1.3417909E-03 -1.4652637E-03  6.8444040E-03  1.3036621E-02  7.8238294E-02  2.8017626E-03  4.0740490E-03  1.4515334E-05  0.0000000E+00
 0.0000000E+00  1.3826586E-05  3.9840327E-03 -2.1278688E-03 -1.3658543E-03 -1.5005638E-03  6.4847966E-03  1.2804450E-02  7.6620484E-02  2.7464867E-03  3.9840327E-03  1.3826586E-05  0.0000000E+00
 0.0000000E+00  1.3133609E-05  3.8957469E-03 -2.0915037E-03 -1.3887943E-03 -1.5336893E-03  6.1437391E-03  1.2576107E-02  7.5031959E-02  2.6921922E-03  3.8957469E-03  1.3133609E-05  0.0000000E+00
 0.0000000E+00  1.2438915E-05  3.8091663E-03 -2.0557235E-03 -1.4106328E-03 -1.5647023E-03  5.8204021E-03  1.2351523E-02  7.3472309E-02  2.6388622E-03  3.8091663E-03  1.2438915E-05  0.0000000E+00
 0.0000000E+00  1.1744799E-05  3.7242655E-03 -2.0205133E-03 -1.4313919E-03 -1.5936640E-03  5.5139820E-03  1.2130631E-02  7.1941127E-02  2.5864799E-03  3.7242655E-03  1.1744799E-05  0.0000000E+00
 0.0000000E+00  1.1053702E-05  3.6410196E-03 -1.9858581E-03 -1.4510933E-03 -1.6206343E-03  5.2237219E-03  1.1913365E-02  7.0438010E-02  2.5350293E-03  3.6410196E-03  1.1053702E-05  0.0000000E+00
 0.0000000E+00  1.0367199E-05  3.5594031E-03 -1.9517446E-03 -1.4697590E-03 -1.6456728E-03  4.9488513E-03  1.1699663E-02  6.8962555E-02  2.4844937E-03  3.5594031E-03  1.0367199E-05  0.0000000E+00
 0.0000000E+00  9.6871693E-06  3.4793912E-03 -1.9181591E-03 -1.4874106E-03 -1.6688375E-03  4.6886530E-03  1.1489461E-02  6.7514363E-02  2.4348573E-03  3.4793912E-03  9.6871693E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4214944E-03 -3.5993724E-03 -4.5683812E-04  4.8834230E-04  3.2338951E-02  2.0848039E-02  1.3923043E-01  4.8913284E-03  7.4214944E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.1577273E-06  7.2717318E-03 -3.5422134E-03 -5.0841864E-04  3.5489960E-04  3.0842460E-02  2.0504925E-02  1.3654364E-01  4.8060641E-03  7.2717318E-03  2.1577273E-06  0.0000000E+00
 0.0000000E+00  4.0706780E-06  7.1244646E-03 -3.4865023E-03 -5.5841019E-04  2.2613976E-04  2.9402772E-02  2.0167419E-02  1.3389983E-01  4.7223557E-03  7.1244646E-03  4.0706780E-06  0.0000000E+00
 0.0000000E+00  5.7551499E-06  6.9796651E-03 -3.4321674E-03 -6.0686227E-04  1.0198437E-04  2.8018550E-02  1.9835377E-02  1.3129857E-01  4.6401612E-03  6.9796651E-03  5.7551499E-06  0.0000000E+00
 0.0000000E+00  7.2266589E-06  6.8373056E-03 -3.3791359E-03 -6.5382306E-04 -1.7649500E-05  2.6688436E-02  1.9508662E-02  1.2873946E-01  4.5594355E-03  6.8373056E-03  7.2266589E-06  0.0000000E+00
 0.0000000E+00  8.4999659E-06  6.6973579E-03 -3.3273345E-03 -6.9933927E-04 -1.3284831E-04  2.5411060E-02  1.9187146E-02  1.2622209E-01  4.4801313E-03  6.6973579E-03  8.4999659E-06  0.0000000E+00
 0.0000000E+00  9.5891039E-06  6.5597939E-03 -3.2766908E-03 -7.4345600E-04 -2.4370120E-04  2.4185040E-02  1.8870709E-02  1.2374603E-01  4.4022003E-03  6.5597939E-03  9.5891039E-06  0.0000000E+00
 0.0000000E+00  1.0507404E-05  6.4245851E-03 -3.2271333E-03 -7.8621666E-04 -3.5029927E-04  2.3008984E-02  1.8559234E-02  1.2131088E-01  4.3255942E-03  6.4245851E-03  1.0507404E-05  0.0000000E+00
 0.0000000E+00  1.1267521E-05  6.2917034E-03 -3.1785930E-03 -8.2766288E-04 -4.5273492E-04  2.1881499E-02  1.8252613E-02  1.1891619E-01  4.2502645E-03  6.2917034E-03  1.1267521E-05  0.0000000E+00
 0.0000000E+00  1.1881457E-05  6.1611201E-03 -3.1310027E-03 -8.6783451E-04 -5.5110141E-04  2.0801191E-02  1.7950742E-02  1.1656156E-01  4.1761641E-03  6.1611201E-03  1.1881457E-05  0.0000000E+00
 0.0000000E+00  1.2360589E-05  6.0328070E-03 -3.0842983E-03 -9.0676960E-04 -6.4549239E-04  1.9766666E-02  1.7653523E-02  1.1424654E-01  4.1032467E-03  6.0328070E-03  1.2360589E-05  0.0000000E+00
 0.0000000E+00  1.2715687E-05  5.9067357E-03 -3.0384185E-03 -9.4450439E-04 -7.3600168E-04  1.8776536E-02  1.7360863E-02  1.1197070E-01  4.0314676E-03  5.9067357E-03  1.2715687E-05  0.0000000E+00
 0.0000000E+00  1.2956942E-05  5.7828778E-03 -2.9933046E-03 -9.8107339E-04 -8.2272312E-04  1.7829422E-02  1.7072670E-02  1.0973360E-01  3.9607835E-03  5.7828778E-03  1.2956942E-05  0.0000000E+00
 0.0000000E+00  1.3093988E-05  5.6612050E-03 -2.9489008E-03 -1.0165095E-03 -9.0575052E-04  1.6923954E-02  1.6788861E-02  1.0753479E-01  3.8911525E-03  5.6612050E-03  1.3093988E-05  0.0000000E+00
 0.0000000E+00  1.3135918E-05  5.5416891E-03 -2.9051536E-03 -1.0508439E-03 -9.8517783E-04  1.6058773E-02  1.6509354E-02  1.0537385E-01  3.8225336E-03  5.5416891E-03  1.3135918E-05  0.0000000E+00
 0.0000000E+00  1.3091313E-05  5.4243019E-03 -2.8620113E-03 -1.0841067E-03 -1.0610993E-03  1.5232537E-02  1.6234071E-02  1.0325032E-01  3.7548868E-03  5.4243019E-03  1.3091313E-05  0.0000000E+00
 0.0000000E+00  1.2968308E-05  5.3090152E-03 -2.8194235E-03 -1.1163263E-03 -1.1336098E-03  1.4443907E-02  1.5962940E-02  1.0116375E-01  3.6881719E-03  5.3090152E-03  1.2968308E-05  0.0000000E+00
 0.0000000E+00  1.2774571E-05  5.1958010E-03 -2.7773400E-03 -1.1475304E-03 -1.2028056E-03  1.3691578E-02  1.5695890E-02  9.9113705E-02  3.6223484E-03  5.1958010E-03  1.2774571E-05  0.0000000E+00
 0.0000000E+00  1.2517265E-05  5.0846311E-03 -2.7357103E-03 -1.1777459E-03 -1.2687845E-03  1.2974268E-02  1.5432856E-02  9.7099739E-02  3.5573737E-03  5.0846311E-03  1.2517265E-05  0.0000000E+00
 0.0000000E+00  1.2203160E-05  4.9754774E-03 -2.6944819E-03 -1.2069989E-03 -1.3316473E-03  1.2290710E-02  1.5173776E-02  9.5121407E-02  3.4932032E-03  4.9754774E-03  1.2203160E-05  0.0000000E+00
 0.0000000E+00  1.1838624E-05  4.8683116E-03 -2.6535995E-03 -1.2353155E-03 -1.3914979E-03  1.1639658E-02  1.4918593E-02  9.3178273E-02  3.4297878E-03  4.8683116E-03  1.1838624E-05  0.0000000E+00
 0.0000000E+00  1.1429646E-05  4.7631055E-03 -2.6130029E-03 -1.2627219E-03 -1.4484451E-03  1.1019890E-02  1.4667254E-02  9.1269901E-02  3.3670737E-03  4.7631055E-03  1.1429646E-05  0.0000000E+00
 0.0000000E+00  1.0981853E-05  4.6598307E-03 -2.5726260E-03 -1.2892446E-03 -1.5026032E-03  1.0430209E-02  1.4419711E-02  8.9395863E-02  3.3049997E-03  4.6598307E-03  1.0981853E-05  0.0000000E+00
 0.0000000E+00  1.0500532E-05  4.5584584E-03 -2.5323946E-03 -1.3149110E-03 -1.5540935E-03  9.8694428E-03  1.4175922E-02  8.7555739E-02  3.2434965E-03  4.5584584E-03  1.0500532E-05  0.0000000E+00
 0.0000000E+00  9.9906515E-06  4.4589599E-03 -2.4922243E-03 -1.3397497E-03 -1.6030459E-03  9.3364446E-03  1.3935849E-02  8.5749116E-02  3.1824839E-03  4.4589599E-03  9.9906515E-06  0.0000000E+00
 0.0000000E+00  9.4568766E-06  4.3613060E-03 -2.4520186E-03 -1.3637910E-03 -1.6496002E-03  8.8300948E-03  1.3699462E-02  8.3975593E-02  3.1218694E-03  4.3613060E-03  9.4568766E-06  0.0000000E+00
 0.0000000E+00  8.9025021E-06  4.2654849E-03 -2.4122075E-03 -1.3869707E-03 -1.6934805E-03  8.3492998E-03  1.3466583E-02  8.2234391E-02  3.0620722E-03  4.2654849E-03  8.9025021E-06  0.0000000E+00
 0.0000000E+00  8.3271556E-06  4.1715363E-03 -2.3747712E-03 -1.4089428E-03 -1.7331892E-03  7.8929926E-03  1.3236584E-02  8.0523628E-02  3.0050201E-03  4.1715363E-03  8.3271556E-06  0.0000000E+00
 0.0000000E+00  7.7388687E-06  4.0793645E-03 -2.3375778E-03 -1.4300984E-03 -1.7704776E-03  7.4601996E-03  1.3010016E-02  7.8844383E-02  2.9486370E-03  4.0793645E-03  7.7388687E-06  0.0000000E+00
 0.0000000E+00  7.1405577E-06  3.9889435E-03 -2.3006273E-03 -1.4504490E-03 -1.8054110E-03  7.0498402E-03  1.2786827E-02  7.7196198E-02  2.8929211E-03  3.9889435E-03  7.1405577E-06  0.0000000E+00
 0.0000000E+00  6.5353768E-06  3.9002480E-03 -2.2639204E-03 -1.4700050E-03 -1.8380534E-03  6.6609593E-03  1.2566968E-02  7.5578614E-02  2.8378719E-03  3.9002480E-03  6.5353768E-06  0.0000000E+00
 0.0000000E+00  5.9261471E-06  3.8132529E-03 -2.2274592E-03 -1.4887764E-03 -1.8684678E-03  6.2926114E-03  1.2350389E-02  7.3991180E-02  2.7834894E-03  3.8132529E-03  5.9261471E-06  0.0000000E+00
 0.0000000E+00  5.3154409E-06  3.7279331E-03 -2.1912468E-03 -1.5067725E-03 -1.8967164E-03  5.9438775E-03  1.2137043E-02  7.2433441E-02  2.7297740E-03  3.7279331E-03  5.3154409E-06  0.0000000E+00
 0.0000000E+00  4.7056106E-06  3.6442639E-03 -2.1552871E-03 -1.5240025E-03 -1.9228601E-03  5.6138669E-03  1.1926885E-02  7.0904950E-02  2.6767268E-03  3.6442639E-03  4.7056106E-06  0.0000000E+00
 0.0000000E+00  4.0988004E-06  3.5622206E-03 -2.1195849E-03 -1.5404750E-03 -1.9469591E-03  5.3017180E-03  1.1719868E-02  6.9405261E-02  2.6243492E-03  3.5622206E-03  4.0988004E-06  0.0000000E+00
 0.0000000E+00  3.4969565E-06  3.4817786E-03 -2.0841457E-03 -1.5561982E-03 -1.9690729E-03  5.0065971E-03  1.1515949E-02  6.7933930E-02  2.5726427E-03  3.4817786E-03  3.4969565E-06  0.0000000E+00
 0.0000000E+00  2.9018370E-06  3.4029138E-03 -2.0489753E-03 -1.5711802E-03 -1.9892597E-03  4.7276983E-03  1.1315085E-02  6.6490517E-02  2.5216091E-03  3.4029138E-03  2.9018370E-06  0.0000000E+00
 0.0000000E+00  2.3150208E-06  3.3256020E-03 -2.0140800E-03 -1.5854289E-03 -2.0075772E-03  4.4642431E-03  1.1117233E-02  6.5074586E-02  2.4712503E-03  3.3256020E-03  2.3150208E-06  0.0000000E+00
 0.0000000E+00  1.7383129E-06  3.2498198E-03 -1.9794659E-03 -1.5989515E-03 -2.0240819E-03  4.2155118E-03  1.0922352E-02  6.3685705E-02  2.4215682E-03  3.2498198E-03  1.7383129E-06  0.0000000E+00
 0.0000000E+00  1.1725842E-06  3.1755429E-03 -1.9451400E-03 -1.6117561E-03 -2.0388303E-03  3.9807476E-03  1.0730403E-02  6.2323444E-02  2.3725643E-03  3.1755429E-03  1.1725842E-06  0.0000000E+00
 0.0000000E+00  6.1911410E-07  3.1027480E-03 -1.9111087E-03 -1.6238500E-03 -2.0518777E-03  3.7592661E-03  1.0541345E-02  6.0987378E-02  2.3242398E-03  3.1027480E-03  6.1911410E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7557339E-03 -3.8333863E-03 -5.7753629E-04 -4.9657722E-04  2.8927664E-02  1.8923704E-02  1.2745413E-01  4.9462983E-03  6.7557339E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.3455853E-06  6.6169159E-03 -3.7779863E-03 -6.1579329E-04 -6.1633631E-04  2.7521385E-02  1.8629532E-02  1.2492535E-01  4.8630173E-03  6.6169159E-03  1.3455853E-06  0.0000000E+00
 0.0000000E+00  2.5011276E-06  6.4803830E-03 -3.7226947E-03 -6.5382173E-04 -7.3134418E-04  2.6171307E-02  1.8339214E-02  1.2244023E-01  4.7801575E-03  6.4803830E-03  2.5011276E-06  0.0000000E+00
 0.0000000E+00  3.4806466E-06  6.3461129E-03 -3.6675002E-03 -6.9159913E-04 -8.4171338E-04  2.4875976E-02  1.8052706E-02  1.1999822E-01  4.6977261E-03  6.3461129E-03  3.4806466E-06  0.0000000E+00
 0.0000000E+00  4.2974361E-06  6.2140834E-03 -3.6123978E-03 -7.2910179E-04 -9.4755257E-04  2.3633930E-02  1.7769965E-02  1.1759876E-01  4.6157348E-03  6.2140834E-03  4.2974361E-06  0.0000000E+00
 0.0000000E+00  4.9640905E-06  6.0842724E-03 -3.5573885E-03 -7.6630498E-04 -1.0489669E-03  2.2443698E-02  1.7490947E-02  1.1524128E-01  4.5341998E-03  6.0842724E-03  4.9640905E-06  0.0000000E+00
 0.0000000E+00  5.4925331E-06  5.9566575E-03 -3.5024780E-03 -8.0318318E-04 -1.1460584E-03  2.1303810E-02  1.7215608E-02  1.1292522E-01  4.4531404E-03  5.9566575E-03  5.4925331E-06  0.0000000E+00
 0.0000000E+00  5.8940409E-06  5.8312164E-03 -3.4476766E-03 -8.3971033E-04 -1.2389263E-03  2.0212794E-02  1.6943906E-02  1.1065003E-01  4.3725790E-03  5.8312164E-03  5.8940409E-06  0.0000000E+00
 0.0000000E+00  6.1792704E-06  5.7079266E-03 -3.3929979E-03 -8.7585998E-04 -1.3276675E-03  1.9169183E-02  1.6675797E-02  1.0841513E-01  4.2925402E-03  5.7079266E-03  6.1792704E-06  0.0000000E+00
 0.0000000E+00  6.3582827E-06  5.5867656E-03 -3.3384588E-03 -9.1160550E-04 -1.4123766E-03  1.8171514E-02  1.6411239E-02  1.0621996E-01  4.2130504E-03  5.5867656E-03  6.3582827E-06  0.0000000E+00
 0.0000000E+00  6.4405669E-06  5.4677108E-03 -3.2840787E-03 -9.4692027E-04 -1.4931461E-03  1.7218334E-02  1.6150189E-02  1.0406396E-01  4.1341373E-03  5.4677108E-03  6.4405669E-06  0.0000000E+00
 0.0000000E+00  6.4350638E-06  5.3507394E-03 -3.2298792E-03 -9.8177777E-04 -1.5700671E-03  1.6308203E-02  1.5892606E-02  1.0194658E-01  4.0558297E-03  5.3507394E-03  6.4350638E-06  0.0000000E+00
 0.0000000E+00  6.3501881E-06  5.2358287E-03 -3.1758836E-03 -1.0161518E-03 -1.6432286E-03  1.5439690E-02  1.5638449E-02  9.9867253E-02  3.9781570E-03  5.2358287E-03  6.3501881E-06  0.0000000E+00
 0.0000000E+00  6.1938509E-06  5.1229558E-03 -3.1221165E-03 -1.0500164E-03 -1.7127183E-03  1.4611383E-02  1.5387676E-02  9.7825432E-02  3.9011490E-03  5.1229558E-03  6.1938509E-06  0.0000000E+00
 0.0000000E+00  5.9734798E-06  5.0120977E-03 -3.0686041E-03 -1.0833462E-03 -1.7786225E-03  1.3821882E-02  1.5140247E-02  9.5820563E-02  3.8248358E-03  5.0120977E-03  5.9734798E-06  0.0000000E+00
 0.0000000E+00  5.6960382E-06  4.9032314E-03 -3.0153731E-03 -1.1161164E-03 -1.8410259E-03  1.3069809E-02  1.4896121E-02  9.3852099E-02  3.7492474E-03  4.9032314E-03  5.6960382E-06  0.0000000E+00
 0.0000000E+00  5.3681249E-06  4.7963339E-03 -2.9624516E-03 -1.1483027E-03 -1.9000115E-03  1.2353827E-02  1.4655260E-02  9.1919494E-02  3.6744144E-03  4.7963339E-03  5.3681249E-06  0.0000000E+00
 0.0000000E+00  4.9959079E-06  4.6913821E-03 -2.9098682E-03 -1.1798812E-03 -1.9556611E-03  1.1672613E-02  1.4417624E-02  9.0022208E-02  3.6003670E-03  4.6913821E-03  4.9959079E-06  0.0000000E+00
 0.0000000E+00  4.5850794E-06  4.5883528E-03 -2.8576529E-03 -1.2108290E-03 -2.0080544E-03  1.1024843E-02  1.4183175E-02  8.8159702E-02  3.5271359E-03  4.5883528E-03  4.5850794E-06  0.0000000E+00
 0.0000000E+00  4.1410071E-06  4.4872229E-03 -2.8058365E-03 -1.2411237E-03 -2.0572694E-03  1.0409231E-02  1.3951874E-02  8.6331439E-02  3.4547519E-03  4.4872229E-03  4.1410071E-06  0.0000000E+00
 0.0000000E+00  3.6687073E-06  4.3879694E-03 -2.7544512E-03 -1.2707435E-03 -2.1033821E-03  9.8245220E-03  1.3723684E-02  8.4536889E-02  3.3832468E-03  4.3879694E-03  3.6687073E-06  0.0000000E+00
 0.0000000E+00  3.1728642E-06  4.2905691E-03 -2.7035309E-03 -1.2996669E-03 -2.1464658E-03  9.2694838E-03  1.3498567E-02  8.2775520E-02  3.3126530E-03  4.2905691E-03  3.1728642E-06  0.0000000E+00
 0.0000000E+00  2.6578515E-06  4.1949990E-03 -2.6531111E-03 -1.3278731E-03 -2.1865913E-03  8.7429143E-03  1.3276488E-02  8.1046806E-02  3.2430043E-03  4.1949990E-03  2.6578515E-06  0.0000000E+00
 0.0000000E+00  2.1277470E-06  4.1012364E-03 -2.6032300E-03 -1.3553417E-03 -2.2238262E-03  8.2436390E-03  1.3057409E-02  7.9350221E-02  3.1743363E-03  4.1012364E-03  2.1277470E-06  0.0000000E+00
 0.0000000E+00  1.5863552E-06  4.0092585E-03 -2.5539284E-03 -1.3820522E-03 -2.2582348E-03  7.7705125E-03  1.2841294E-02  7.7685241E-02  3.1066870E-03  4.0092585E-03  1.5863552E-06  0.0000000E+00
 0.0000000E+00  1.0371002E-06  3.9190427E-03 -2.5052501E-03 -1.4079838E-03 -2.2898788E-03  7.3224188E-03  1.2628109E-02  7.6051342E-02  3.0400964E-03  3.9190427E-03  1.0371002E-06  0.0000000E+00
 0.0000000E+00  4.8238934E-07  3.8305610E-03 -2.4571139E-03 -1.4331444E-03 -2.3189088E-03  6.8982712E-03  1.2417821E-02  7.4448134E-02  2.9744811E-03  3.8305610E-03  4.8238934E-07  0.0000000E+00
 0.0000000E+00 -7.9215036E-08  3.7437678E-03 -2.4090397E-03 -1.4576272E-03 -2.3457697E-03  6.4970126E-03  1.2210413E-02  7.2875630E-02  2.9093631E-03  3.7437678E-03 -7.9215036E-08  0.0000000E+00
 0.0000000E+00 -6.4063228E-07  3.6586614E-03 -2.3615420E-03 -1.4813192E-03 -2.3701637E-03  6.1176485E-03  1.2005839E-02  7.1332846E-02  2.8452470E-03  3.6586614E-03 -6.4063228E-07  0.0000000E+00
 0.0000000E+00 -1.1999327E-06  3.5752178E-03 -2.3146369E-03 -1.5042108E-03 -2.3921659E-03  5.7591495E-03  1.1804064E-02  6.9819301E-02  2.7821436E-03  3.5752178E-03 -1.1999327E-06  0.0000000E+00
 0.0000000E+00 -1.7548435E-06  3.4934136E-03 -2.2683388E-03 -1.5262932E-03 -2.4118497E-03  5.4205633E-03  1.1605057E-02  6.8334526E-02  2.7200624E-03  3.4934136E-03 -1.7548435E-06  0.0000000E+00
 0.0000000E+00 -2.3033993E-06  3.4132253E-03 -2.2226608E-03 -1.5475586E-03 -2.4292882E-03  5.1009593E-03  1.1408787E-02  6.6878055E-02  2.6590115E-03  3.4132253E-03 -2.3033993E-06  0.0000000E+00
 0.0000000E+00 -2.8438445E-06  3.3346294E-03 -2.1776148E-03 -1.5680006E-03 -2.4445533E-03  4.7994364E-03  1.1215222E-02  6.5449426E-02  2.5989972E-03  3.3346294E-03 -2.8438445E-06  0.0000000E+00
 0.0000000E+00 -3.3746058E-06  3.2576024E-03 -2.1332114E-03 -1.5876139E-03 -2.4577162E-03  4.5151237E-03  1.1024332E-02  6.4048186E-02  2.5400244E-03  3.2576024E-03 -3.3746058E-06  0.0000000E+00
 0.0000000E+00 -3.8942813E-06  3.1821211E-03 -2.0894602E-03 -1.6063944E-03 -2.4688473E-03  4.2471808E-03  1.0836086E-02  6.2673885E-02  2.4820966E-03  3.1821211E-03 -3.8942813E-06  0.0000000E+00
 0.0000000E+00 -4.4016314E-06  3.1081621E-03 -2.0463692E-03 -1.6243388E-03 -2.4780161E-03  3.9947967E-03  1.0650455E-02  6.1326081E-02  2.4252161E-03  3.1081621E-03 -4.4016314E-06  0.0000000E+00
 0.0000000E+00 -4.8955699E-06  3.0357022E-03 -2.0039458E-03 -1.6414452E-03 -2.4852908E-03  3.7571899E-03  1.0467410E-02  6.0004335E-02  2.3693837E-03  3.0357022E-03 -4.8955699E-06  0.0000000E+00
 0.0000000E+00 -5.3751568E-06  2.9647183E-03 -1.9621958E-03 -1.6577127E-03 -2.4907390E-03  3.5336076E-03  1.0286922E-02  5.8708216E-02  2.3145990E-03  2.9647183E-03 -5.3751568E-06  0.0000000E+00
 0.0000000E+00 -5.8391646E-06  2.8951879E-03 -1.9211241E-03 -1.6731407E-03 -2.4944265E-03  3.3233460E-03  1.0108963E-02  5.7437297E-02  2.2608611E-03  2.8951879E-03 -5.8391646E-06  0.0000000E+00
 0.0000000E+00 -6.2873290E-06  2.8270876E-03 -1.8807353E-03 -1.6877307E-03 -2.4964190E-03  3.1256885E-03  9.9335041E-03  5.6191156E-02  2.2081671E-03  2.8270876E-03 -6.2873290E-06  0.0000000E+00
 0.0000000E+00 -6.7189040E-06  2.7603949E-03 -1.8410326E-03 -1.7014842E-03 -2.4967805E-03  2.9399752E-03  9.7605190E-03  5.4969377E-02  2.1565139E-03  2.7603949E-03 -6.7189040E-06  0.0000000E+00
