 2.1374724E+02  3.1932065E+02  3.2522638E+02  3.2751179E+02  3.2751146E+02  3.2751050E+02  1.2068378E+04  3.2751180E+02  3.2751249E+02  3.2751130E+02  3.2522638E+02  3.1932065E+02  2.1374724E+02
 2.3187992E+02  3.3711185E+02  3.4300407E+02  3.4528556E+02  3.4528522E+02  3.4528425E+02  1.2725001E+04  3.4528557E+02  3.4528626E+02  3.4528506E+02  3.4300407E+02  3.3711185E+02  2.3187992E+02
 2.5087781E+02  3.5576866E+02  3.6164736E+02  3.6392493E+02  3.6392459E+02  3.6392362E+02  1.3412969E+04  3.6392494E+02  3.6392564E+02  3.6392443E+02  3.6164736E+02  3.5576866E+02  2.5087781E+02
 2.7077804E+02  3.7532821E+02  3.8119341E+02  3.8346705E+02  3.8346672E+02  3.8346573E+02  1.4133516E+04  3.8346707E+02  3.8346777E+02  3.8346655E+02  3.8119341E+02  3.7532821E+02  2.7077804E+02
 2.9161908E+02  3.9582899E+02  4.0168069E+02  4.0395041E+02  4.0395007E+02  4.0394908E+02  1.4887916E+04  4.0395043E+02  4.0395114E+02  4.0394991E+02  4.0168069E+02  3.9582899E+02  2.9161908E+02
 3.1344074E+02  4.1731084E+02  4.2314904E+02  4.2541484E+02  4.2541450E+02  4.2541350E+02  1.5677477E+04  4.2541485E+02  4.2541557E+02  4.2541433E+02  4.2314904E+02  4.1731084E+02  3.1344074E+02
 3.3628425E+02  4.3981497E+02  4.4563969E+02  4.4790156E+02  4.4790122E+02  4.4790021E+02  1.6503547E+04  4.4790158E+02  4.4790230E+02  4.4790105E+02  4.4563969E+02  4.3981497E+02  3.3628425E+02
 3.6018694E+02  4.6337874E+02  4.6918998E+02  4.7144793E+02  4.7144759E+02  4.7144657E+02  1.7367424E+04  4.7144795E+02  4.7144867E+02  4.7144742E+02  4.6918998E+02  4.6337874E+02  3.6018694E+02
 3.8520015E+02  4.8805350E+02  4.9385125E+02  4.9610528E+02  4.9610494E+02  4.9610391E+02  1.8270649E+04  4.9610530E+02  4.9610603E+02  4.9610477E+02  4.9385125E+02  4.8805350E+02  3.8520015E+02
 4.1136648E+02  5.1388185E+02  5.1966614E+02  5.2191625E+02  5.2191590E+02  5.2191487E+02  1.9214636E+04  5.2191627E+02  5.2191700E+02  5.2191573E+02  5.1966614E+02  5.1388185E+02  4.1136648E+02
 4.3873286E+02  5.4091073E+02  5.4668156E+02  5.4892774E+02  5.4892740E+02  5.4892636E+02  2.0200885E+04  5.4892777E+02  5.4892850E+02  5.4892723E+02  5.4668156E+02  5.4091073E+02  4.3873286E+02
 4.6734772E+02  5.6918860E+02  5.7494597E+02  5.7718823E+02  5.7718789E+02  5.7718683E+02  2.1230936E+04  5.7718826E+02  5.7718899E+02  5.7718771E+02  5.7494597E+02  5.6918860E+02  4.6734772E+02
 4.9726110E+02  5.9876548E+02  6.0450941E+02  6.0674775E+02  6.0674741E+02  6.0674634E+02  2.2306368E+04  6.0674778E+02  6.0674852E+02  6.0674723E+02  6.0450941E+02  5.9876548E+02  4.9726110E+02
 5.2852464E+02  6.2969305E+02  6.3542354E+02  6.3765796E+02  6.3765761E+02  6.3765654E+02  2.3428803E+04  6.3765799E+02  6.3765874E+02  6.3765744E+02  6.3542354E+02  6.2969305E+02  5.2852464E+02
 5.6119164E+02  6.6202460E+02  6.6774166E+02  6.6997217E+02  6.6997182E+02  6.6997074E+02  2.4599902E+04  6.6997220E+02  6.6997295E+02  6.6997164E+02  6.6774166E+02  6.6202460E+02  5.6119164E+02
 5.9531709E+02  6.9581514E+02  7.0151878E+02  7.0374537E+02  7.0374502E+02  7.0374393E+02  2.5821370E+04  7.0374540E+02  7.0374616E+02  7.0374484E+02  7.0151878E+02  6.9581514E+02  5.9531709E+02
 6.3095772E+02  7.3112140E+02  7.3681163E+02  7.3903430E+02  7.3903395E+02  7.3903285E+02  2.7094953E+04  7.3903433E+02  7.3903509E+02  7.3903377E+02  7.3681163E+02  7.3112140E+02  6.3095772E+02
 8.6265025E-12  1.0459214E+02  1.1047209E+02  1.1275192E+02  1.1275159E+02  1.1275067E+02  4.1091482E+03  1.1275192E+02  1.1275260E+02  1.1275143E+02  1.1047209E+02  1.0459214E+02  8.6265025E-12
 7.0620398E+00  1.1132825E+02  1.1719523E+02  1.1947128E+02  1.1947095E+02  1.1947002E+02  4.3545469E+03  1.1947128E+02  1.1947196E+02  1.1947079E+02  1.1719523E+02  1.1132825E+02  7.0620398E+00
 1.4478028E+01  1.1841846E+02  1.2427246E+02  1.2654473E+02  1.2654440E+02  1.2654347E+02  4.6133214E+03  1.2654473E+02  1.2654542E+02  1.2654424E+02  1.2427246E+02  1.1841846E+02  1.4478028E+01
 2.2264988E+01  1.2587980E+02  1.3172083E+02  1.3398932E+02  1.3398898E+02  1.3398804E+02  4.8860855E+03  1.3398932E+02  1.3399001E+02  1.3398883E+02  1.3172083E+02  1.2587980E+02  2.2264988E+01
 3.0440637E+01  1.3373002E+02  1.3955806E+02  1.4182277E+02  1.4182243E+02  1.4182148E+02  5.1734755E+03  1.4182277E+02  1.4182347E+02  1.4182227E+02  1.3955806E+02  1.3373002E+02  3.0440637E+01
 3.9023410E+01  1.4198756E+02  1.4780261E+02  1.5006353E+02  1.5006320E+02  1.5006224E+02  5.4761505E+03  1.5006354E+02  1.5006424E+02  1.5006304E+02  1.4780261E+02  1.4198756E+02  3.9023410E+01
 4.8032480E+01  1.5067160E+02  1.5647366E+02  1.5873080E+02  1.5873046E+02  1.5872950E+02  5.7947926E+03  1.5873081E+02  1.5873151E+02  1.5873030E+02  1.5647366E+02  1.5067160E+02  4.8032480E+01
 5.7487786E+01  1.5980211E+02  1.6559117E+02  1.6784452E+02  1.6784418E+02  1.6784321E+02  6.1301081E+03  1.6784453E+02  1.6784523E+02  1.6784402E+02  1.6559117E+02  1.5980211E+02  5.7487786E+01
 6.7410038E+01  1.6939979E+02  1.7517586E+02  1.7742542E+02  1.7742508E+02  1.7742410E+02  6.4828273E+03  1.7742543E+02  1.7742614E+02  1.7742492E+02  1.7517586E+02  1.6939979E+02  6.7410038E+01
 7.7820749E+01  1.7948618E+02  1.8524926E+02  1.8749503E+02  1.8749468E+02  1.8749370E+02  6.8537053E+03  1.8749503E+02  1.8749575E+02  1.8749452E+02  1.8524926E+02  1.7948618E+02  7.7820749E+01
 8.8742291E+01  1.9008367E+02  1.9583375E+02  1.9807572E+02  1.9807538E+02  1.9807438E+02  7.2435228E+03  1.9807573E+02  1.9807645E+02  1.9807521E+02  1.9583375E+02  1.9008367E+02  8.8742291E+01
 1.0019788E+02  2.0121547E+02  2.0695256E+02  2.0919074E+02  2.0919039E+02  2.0918939E+02  7.6530865E+03  2.0919075E+02  2.0919147E+02  2.0919023E+02  2.0695256E+02  2.0121547E+02  1.0019788E+02
 1.1221161E+02  2.1290571E+02  2.1862980E+02  2.2086418E+02  2.2086383E+02  2.2086282E+02  8.0832292E+03  2.2086419E+02  2.2086492E+02  2.2086367E+02  2.1862980E+02  2.1290571E+02  1.1221161E+02
 1.2480848E+02  2.2517939E+02  2.3089048E+02  2.3312107E+02  2.3312072E+02  2.3311970E+02  8.5348107E+03  2.3312108E+02  2.3312181E+02  2.3312055E+02  2.3089048E+02  2.2517939E+02  1.2480848E+02
 1.3801443E+02  2.3806246E+02  2.4376056E+02  2.4598735E+02  2.4598700E+02  2.4598597E+02  9.0087184E+03  2.4598736E+02  2.4598810E+02  2.4598683E+02  2.4376056E+02  2.3806246E+02  1.3801443E+02
 1.5185636E+02  2.5158183E+02  2.5726694E+02  2.5948993E+02  2.5948958E+02  2.5948854E+02  9.5058673E+03  2.5948994E+02  2.5949068E+02  2.5948940E+02  2.5726694E+02  2.5158183E+02  1.5185636E+02
 1.6636215E+02  2.6576539E+02  2.7143751E+02  2.7365670E+02  2.7365635E+02  2.7365531E+02  1.0027201E+04  2.7365672E+02  2.7365746E+02  2.7365618E+02  2.7143751E+02  2.6576539E+02  1.6636215E+02
 1.8156069E+02  2.8064206E+02  2.8630120E+02  2.8851658E+02  2.8851623E+02  2.8851518E+02  1.0573693E+04  2.8851660E+02  2.8851735E+02  2.8851605E+02  2.8630120E+02  2.8064206E+02  1.8156069E+02
 1.9748193E+02  2.9624178E+02  3.0188793E+02  3.0409952E+02  3.0409916E+02  3.0409810E+02  1.1146344E+04  3.0409954E+02  3.0410029E+02  3.0409899E+02  3.0188793E+02  2.9624178E+02  1.9748193E+02
 2.1415687E+02  3.1259557E+02  3.1822875E+02  3.2043653E+02  3.2043618E+02  3.2043511E+02  1.1746186E+04  3.2043655E+02  3.2043731E+02  3.2043600E+02  3.1822875E+02  3.1259557E+02  2.1415687E+02
 2.3161763E+02  3.2973556E+02  3.3535577E+02  3.3755975E+02  3.3755939E+02  3.3755831E+02  1.2374283E+04  3.3755977E+02  3.3756053E+02  3.3755921E+02  3.3535577E+02  3.2973556E+02  2.3161763E+02
 2.4989746E+02  3.4769501E+02  3.5330225E+02  3.5550243E+02  3.5550207E+02  3.5550098E+02  1.3031727E+04  3.5550245E+02  3.5550321E+02  3.5550189E+02  3.5330225E+02  3.4769501E+02  2.4989746E+02
 2.6903075E+02  3.6650833E+02  3.7210260E+02  3.7429897E+02  3.7429861E+02  3.7429751E+02  1.3719643E+04  3.7429900E+02  3.7429977E+02  3.7429843E+02  3.7210260E+02  3.6650833E+02  2.6903075E+02
 2.8905311E+02  3.8621112E+02  3.9179243E+02  3.9398500E+02  3.9398464E+02  3.9398353E+02  1.4439190E+04  3.9398503E+02  3.9398581E+02  3.9398446E+02  3.9179243E+02  3.8621112E+02  2.8905311E+02
 3.1000135E+02  4.0684022E+02  4.1240858E+02  4.1459735E+02  4.1459699E+02  4.1459587E+02  1.5191555E+04  4.1459738E+02  4.1459816E+02  4.1459680E+02  4.1240858E+02  4.0684022E+02  3.1000135E+02
 3.3190866E+02  4.2842882E+02  4.3398423E+02  4.3616920E+02  4.3616883E+02  4.3616771E+02  1.5977884E+04  4.3616923E+02  4.3617001E+02  4.3616865E+02  4.3398423E+02  4.2842882E+02  3.3190866E+02
 3.5482104E+02  4.5102293E+02  4.5656540E+02  4.5874656E+02  4.5874620E+02  4.5874506E+02  1.6799536E+04  4.5874659E+02  4.5874738E+02  4.5874601E+02  4.5656540E+02  4.5102293E+02  3.5482104E+02
 3.7877638E+02  4.7466046E+02  4.8018999E+02  4.8236736E+02  4.8236699E+02  4.8236584E+02  1.7657757E+04  4.8236739E+02  4.8236818E+02  4.8236680E+02  4.8018999E+02  4.7466046E+02  3.7877638E+02
 4.0381648E+02  4.9938319E+02  5.0489980E+02  5.0707337E+02  5.0707300E+02  5.0707184E+02  1.8553867E+04  5.0707340E+02  5.0707420E+02  5.0707281E+02  5.0489980E+02  4.9938319E+02  4.0381648E+02
 4.2998445E+02  5.2523428E+02  5.3073797E+02  5.3290773E+02  5.3290736E+02  5.3290620E+02  1.9489220E+04  5.3290777E+02  5.3290857E+02  5.3290717E+02  5.3073797E+02  5.2523428E+02  4.2998445E+02
 4.5732480E+02  5.5225823E+02  5.5774900E+02  5.5991497E+02  5.5991459E+02  5.5991342E+02  2.0465202E+04  5.5991500E+02  5.5991581E+02  5.5991440E+02  5.5774900E+02  5.5225823E+02  4.5732480E+02
 4.8588343E+02  5.8050094E+02  5.8597882E+02  5.8814098E+02  5.8814061E+02  5.8813943E+02  2.1483238E+04  5.8814102E+02  5.8814183E+02  5.8814041E+02  5.8597882E+02  5.8050094E+02  4.8588343E+02
 5.1570769E+02  6.1000979E+02  6.1547476E+02  6.1763313E+02  6.1763276E+02  6.1763156E+02  2.2544784E+04  6.1763317E+02  6.1763399E+02  6.1763256E+02  6.1547476E+02  6.1000979E+02  5.1570769E+02
 5.4684639E+02  6.4083357E+02  6.4628567E+02  6.4844024E+02  6.4843986E+02  6.4843866E+02  2.3651335E+04  6.4844028E+02  6.4844110E+02  6.4843966E+02  6.4628567E+02  6.4083357E+02  5.4684639E+02
 5.7934984E+02  6.7302263E+02  6.7846184E+02  6.8061262E+02  6.8061224E+02  6.8061103E+02  2.4804420E+04  6.8061266E+02  6.8061349E+02  6.8061204E+02  6.7846184E+02  6.7302263E+02  5.7934984E+02
 8.0288419E-12  9.7832235E+01  1.0345354E+02  1.0565972E+02  1.0565937E+02  1.0565835E+02  3.8327908E+03  1.0565973E+02  1.0566047E+02  1.0565920E+02  1.0345354E+02  9.7832235E+01  8.0288419E-12
 6.5578482E+00  1.0408359E+02  1.0969244E+02  1.1189496E+02  1.1189460E+02  1.1189358E+02  4.0593332E+03  1.1189497E+02  1.1189571E+02  1.1189443E+02  1.0969244E+02  1.0408359E+02  6.5578482E+00
 1.3440431E+01  1.1065983E+02  1.1625622E+02  1.1845507E+02  1.1845472E+02  1.1845368E+02  4.2980724E+03  1.1845508E+02  1.1845583E+02  1.1845454E+02  1.1625622E+02  1.1065983E+02  1.3440431E+01
 2.0663158E+01  1.1757637E+02  1.2316029E+02  1.2535549E+02  1.2535513E+02  1.2535409E+02  4.5495592E+03  1.2535550E+02  1.2535625E+02  1.2535495E+02  1.2316029E+02  1.1757637E+02  2.0663158E+01
 2.8242058E+01  1.2484926E+02  1.3042071E+02  1.3261224E+02  1.3261188E+02  1.3261083E+02  4.8143640E+03  1.3261225E+02  1.3261301E+02  1.3261171E+02  1.3042071E+02  1.2484926E+02  2.8242058E+01
 3.6193796E+01  1.3249518E+02  1.3805416E+02  1.4024201E+02  1.4024165E+02  1.4024059E+02  5.0930770E+03  1.4024203E+02  1.4024279E+02  1.4024148E+02  1.3805416E+02  1.3249518E+02  3.6193796E+01
 4.4535693E+01  1.4053145E+02  1.4607796E+02  1.4826214E+02  1.4826178E+02  1.4826071E+02  5.3863090E+03  1.4826216E+02  1.4826292E+02  1.4826160E+02  1.4607796E+02  1.4053145E+02  4.4535693E+01
 5.3285747E+01  1.4897610E+02  1.5451013E+02  1.5669064E+02  1.5669028E+02  1.5668920E+02  5.6946914E+03  1.5669066E+02  1.5669142E+02  1.5669010E+02  1.5451013E+02  1.4897610E+02  5.3285747E+01
 6.2462643E+01  1.5784781E+02  1.6336936E+02  1.6554620E+02  1.6554584E+02  1.6554475E+02  6.0188768E+03  1.6554622E+02  1.6554699E+02  1.6554566E+02  1.6336936E+02  1.5784781E+02  6.2462643E+01
 7.2085775E+01  1.6716600E+02  1.7267507E+02  1.7484823E+02  1.7484787E+02  1.7484678E+02  6.3595392E+03  1.7484825E+02  1.7484903E+02  1.7484769E+02  1.7267507E+02  1.6716600E+02  7.2085775E+01
 8.2175297E+01  1.7695083E+02  1.8244742E+02  1.8461691E+02  1.8461654E+02  1.8461544E+02  6.7173752E+03  1.8461693E+02  1.8461771E+02  1.8461636E+02  1.8244742E+02  1.7695083E+02  8.2175297E+01
 9.2752107E+01  1.8722320E+02  1.9270732E+02  1.9487313E+02  1.9487276E+02  1.9487165E+02  7.0931035E+03  1.9487315E+02  1.9487393E+02  1.9487257E+02  1.9270732E+02  1.8722320E+02  9.2752107E+01
 1.0383788E+02  1.9800482E+02  2.0347646E+02  2.0563859E+02  2.0563822E+02  2.0563710E+02  7.4874660E+03  2.0563861E+02  2.0563940E+02  2.0563803E+02  2.0347646E+02  1.9800482E+02  1.0383788E+02
 1.1545510E+02  2.0931817E+02  2.1477733E+02  2.1693578E+02  2.1693541E+02  2.1693428E+02  7.9012277E+03  2.1693580E+02  2.1693660E+02  2.1693522E+02  2.1477733E+02  2.0931817E+02  1.1545510E+02
 1.2762707E+02  2.2118656E+02  2.2663325E+02  2.2878801E+02  2.2878764E+02  2.2878650E+02  8.3351774E+03  2.2878804E+02  2.2878884E+02  2.2878745E+02  2.2663325E+02  2.2118656E+02  1.2762707E+02
 1.4037793E+02  2.3363415E+02  2.3906836E+02  2.4121945E+02  2.4121907E+02  2.4121792E+02  8.7901279E+03  2.4121947E+02  2.4122028E+02  2.4121888E+02  2.3906836E+02  2.3363415E+02  1.4037793E+02
 1.5373269E+02  2.4668597E+02  2.5210771E+02  2.5425511E+02  2.5425473E+02  2.5425357E+02  9.2669170E+03  2.5425513E+02  2.5425594E+02  2.5425454E+02  2.5210771E+02  2.4668597E+02  1.5373269E+02
 1.6771726E+02  2.6036792E+02  2.6577720E+02  2.6792091E+02  2.6792053E+02  2.6791936E+02  9.7664069E+03  2.6792094E+02  2.6792175E+02  2.6792034E+02  2.6577720E+02  2.6036792E+02  1.6771726E+02
 1.8235846E+02  2.7470686E+02  2.8010366E+02  2.8224369E+02  2.8224331E+02  2.8224213E+02  1.0289486E+04  2.8224372E+02  2.8224454E+02  2.8224312E+02  2.8010366E+02  2.7470686E+02  1.8235846E+02
 1.9768407E+02  2.8973053E+02  2.9511488E+02  2.9725122E+02  2.9725084E+02  2.9724966E+02  1.0837067E+04  2.9725125E+02  2.9725208E+02  2.9725065E+02  2.9511488E+02  2.8973053E+02  1.9768407E+02
 2.1372280E+02  3.0546770E+02  3.1083959E+02  3.1297225E+02  3.1297186E+02  3.1297067E+02  1.1410091E+04  3.1297228E+02  3.1297311E+02  3.1297167E+02  3.1083959E+02  3.0546770E+02  2.1372280E+02
 2.3050438E+02  3.2194809E+02  3.2730752E+02  3.2943649E+02  3.2943611E+02  3.2943491E+02  1.2009523E+04  3.2943653E+02  3.2943736E+02  3.2943591E+02  3.2730752E+02  3.2194809E+02  2.3050438E+02
 2.4805954E+02  3.3920244E+02  3.4454943E+02  3.4667471E+02  3.4667433E+02  3.4667311E+02  1.2636357E+04  3.4667475E+02  3.4667559E+02  3.4667413E+02  3.4454943E+02  3.3920244E+02  2.4805954E+02
 2.6642007E+02  3.5726256E+02  3.6259710E+02  3.6471870E+02  3.6471831E+02  3.6471709E+02  1.3291615E+04  3.6471874E+02  3.6471958E+02  3.6471811E+02  3.6259710E+02  3.5726256E+02  2.6642007E+02
 2.8561883E+02  3.7616129E+02  3.8148340E+02  3.8360131E+02  3.8360092E+02  3.8359969E+02  1.3976344E+04  3.8360135E+02  3.8360220E+02  3.8360072E+02  3.8148340E+02  3.7616129E+02  2.8561883E+02
 3.0568525E+02  3.9592811E+02  4.0123778E+02  4.0335201E+02  4.0335162E+02  4.0335037E+02  1.4691552E+04  4.0335205E+02  4.0335290E+02  4.0335141E+02  4.0123778E+02  3.9592811E+02  3.0568525E+02
 3.2666051E+02  4.1660418E+02  4.2190143E+02  4.2401197E+02  4.2401158E+02  4.2401032E+02  1.5438437E+04  4.2401201E+02  4.2401287E+02  4.2401137E+02  4.2190143E+02  4.1660418E+02  3.2666051E+02
 3.4857828E+02  4.3822319E+02  4.4350802E+02  4.4561488E+02  4.4561448E+02  4.4561322E+02  1.6218094E+04  4.4561492E+02  4.4561578E+02  4.4561428E+02  4.4350802E+02  4.3822319E+02  3.4857828E+02
 3.7147573E+02  4.6082232E+02  4.6609474E+02  4.6819790E+02  4.6819751E+02  4.6819624E+02  1.7031682E+04  4.6819795E+02  4.6819882E+02  4.6819730E+02  4.6609474E+02  4.6082232E+02  3.7147573E+02
 3.9539119E+02  4.8443990E+02  4.8969992E+02  4.9179940E+02  4.9179901E+02  4.9179772E+02  1.7880389E+04  4.9179945E+02  4.9180032E+02  4.9179880E+02  4.8969992E+02  4.8443990E+02  3.9539119E+02
 4.2036420E+02  5.0911549E+02  5.1436311E+02  5.1645891E+02  5.1645852E+02  5.1645722E+02  1.8765433E+04  5.1645897E+02  5.1645984E+02  5.1645831E+02  5.1436311E+02  5.0911549E+02  4.2036420E+02
 4.4643551E+02  5.3488985E+02  5.4012508E+02  5.4221720E+02  5.4221680E+02  5.4221549E+02  1.9688061E+04  5.4221725E+02  5.4221813E+02  5.4221658E+02  5.4012508E+02  5.3488985E+02  4.4643551E+02
 4.7364711E+02  5.6180497E+02  5.6702782E+02  5.6911626E+02  5.6911586E+02  5.6911454E+02  2.0649548E+04  5.6911631E+02  5.6911720E+02  5.6911564E+02  5.6702782E+02  5.6180497E+02  4.7364711E+02
 5.0204228E+02  5.8990414E+02  5.9511462E+02  5.9719937E+02  5.9719897E+02  5.9719764E+02  2.1651202E+04  5.9719943E+02  5.9720032E+02  5.9719875E+02  5.9511462E+02  5.8990414E+02  5.0204228E+02
 5.3166558E+02  6.1923193E+02  6.2443005E+02  6.2651112E+02  6.2651072E+02  6.2650938E+02  2.2694359E+04  6.2651118E+02  6.2651208E+02  6.2651050E+02  6.2443005E+02  6.1923193E+02  5.3166558E+02
 7.4318571E-12  9.1471732E+01  9.6844586E+01  9.8979374E+01  9.8978996E+01  9.8977872E+01  3.5734496E+03  9.8979392E+01  9.8980196E+01  9.8978811E+01  9.6844586E+01  9.1471732E+01  7.4318571E-12
 6.0866184E+00  9.7270233E+01  1.0263113E+02  1.0476237E+02  1.0476199E+02  1.0476085E+02  3.7824534E+03  1.0476239E+02  1.0476319E+02  1.0476180E+02  1.0263113E+02  9.7270233E+01  6.0866184E+00
 1.2470948E+01  1.0336659E+02  1.0871551E+02  1.1084321E+02  1.1084282E+02  1.1084168E+02  4.0025692E+03  1.1084323E+02  1.1084404E+02  1.1084264E+02  1.0871551E+02  1.0336659E+02  1.2470948E+01
 1.9166924E+01  1.0977474E+02  1.1511170E+02  1.1723584E+02  1.1723546E+02  1.1723431E+02  4.2342903E+03  1.1723586E+02  1.1723668E+02  1.1723527E+02  1.1511170E+02  1.0977474E+02  1.9166924E+01
 2.6189031E+01  1.1650920E+02  1.2183418E+02  1.2395477E+02  1.2395438E+02  1.2395322E+02  4.4781275E+03  1.2395479E+02  1.2395561E+02  1.2395419E+02  1.2183418E+02  1.1650920E+02  2.6189031E+01
 3.3552317E+01  1.2358501E+02  1.2889802E+02  1.3101505E+02  1.3101466E+02  1.3101349E+02  4.7346087E+03  1.3101508E+02  1.3101590E+02  1.3101447E+02  1.2889802E+02  1.2358501E+02  3.3552317E+01
 4.1272415E+01  1.3101783E+02  1.3631886E+02  1.3843233E+02  1.3843194E+02  1.3843077E+02  5.0042798E+03  1.3843236E+02  1.3843319E+02  1.3843175E+02  1.3631886E+02  1.3101783E+02  4.1272415E+01
 4.9365553E+01  1.3882389E+02  1.4411294E+02  1.4622286E+02  1.4622247E+02  1.4622128E+02  5.2877046E+03  1.4622288E+02  1.4622372E+02  1.4622227E+02  1.4411294E+02  1.3882389E+02  4.9365553E+01
 5.7848570E+01  1.4702005E+02  1.5229712E+02  1.5440347E+02  1.5440308E+02  1.5440188E+02  5.5854653E+03  1.5440350E+02  1.5440434E+02  1.5440288E+02  1.5229712E+02  1.4702005E+02  5.7848570E+01
 6.6738929E+01  1.5562377E+02  1.6088887E+02  1.6299165E+02  1.6299126E+02  1.6299005E+02  5.8981630E+03  1.6299168E+02  1.6299253E+02  1.6299106E+02  1.6088887E+02  1.5562377E+02  6.6738929E+01
 7.6054767E+01  1.6465322E+02  1.6990633E+02  1.7200555E+02  1.7200516E+02  1.7200394E+02  6.2264180E+03  1.7200559E+02  1.7200643E+02  1.7200496E+02  1.6990633E+02  1.6465322E+02  7.6054767E+01
 8.5814877E+01  1.7412719E+02  1.7936832E+02  1.8146397E+02  1.8146358E+02  1.8146235E+02  6.5708701E+03  1.8146401E+02  1.8146486E+02  1.8146338E+02  1.7936832E+02  1.7412719E+02  8.5814877E+01
 9.6038738E+01  1.8406517E+02  1.8929432E+02  1.9138641E+02  1.9138601E+02  1.9138477E+02  6.9321788E+03  1.9138644E+02  1.9138730E+02  1.9138581E+02  1.8929432E+02  1.8406517E+02  9.6038738E+01
 1.0674654E+02  1.9448736E+02  1.9970453E+02  2.0179305E+02  2.0179265E+02  2.0179140E+02  7.3110238E+03  2.0179309E+02  2.0179395E+02  2.0179245E+02  1.9970453E+02  1.9448736E+02  1.0674654E+02
 1.1795918E+02  2.0541467E+02  2.1061987E+02  2.1270482E+02  2.1270442E+02  2.1270316E+02  7.7081053E+03  2.1270486E+02  2.1270572E+02  2.1270421E+02  2.1061987E+02  2.0541467E+02  1.1795918E+02
 1.2969832E+02  2.1686878E+02  2.2206200E+02  2.2414338E+02  2.2414298E+02  2.2414171E+02  8.1241444E+03  2.2414342E+02  2.2414429E+02  2.2414277E+02  2.2206200E+02  2.1686878E+02  1.2969832E+02
 1.4198637E+02  2.2887210E+02  2.3405335E+02  2.3613116E+02  2.3613076E+02  2.3612948E+02  8.5598833E+03  2.3613120E+02  2.3613208E+02  2.3613055E+02  2.3405335E+02  2.2887210E+02  1.4198637E+02
