 0.0000000E+00  1.7395882E-09 -6.4573978E-03  3.0234609E-02 -1.2414582E-02 -1.3027162E-02  1.0378523E-04  1.8210166E-02  2.0374110E-02 -2.5569849E-02 -6.4573978E-03  1.7395882E-09  0.0000000E+00
 0.0000000E+00  2.5610430E-09 -6.2667781E-03  2.9429323E-02 -1.2093642E-02 -1.2685912E-02  9.6525441E-05  1.7713039E-02  1.9800541E-02 -2.4905251E-02 -6.2667781E-03  2.5610430E-09  0.0000000E+00
 0.0000000E+00  3.3450079E-09 -6.0809720E-03  2.8642159E-02 -1.1779631E-02 -1.2352211E-02  8.9796755E-05  1.7227538E-02  1.9241125E-02 -2.4255086E-02 -6.0809720E-03  3.3450079E-09  0.0000000E+00
 0.0000000E+00  4.0887337E-09 -5.8998909E-03  2.7872822E-02 -1.1472444E-02 -1.2025936E-02  8.3559957E-05  1.6753458E-02  1.8695580E-02 -2.3619133E-02 -5.8998909E-03  4.0887337E-09  0.0000000E+00
 0.0000000E+00  4.7902791E-09 -5.7234464E-03  2.7121019E-02 -1.1171974E-02 -1.1706966E-02  7.7778669E-05  1.6290597E-02  1.8163630E-02 -2.2997173E-02 -5.7234464E-03  4.7902791E-09  0.0000000E+00
 0.0000000E+00  5.4483891E-09 -5.5515505E-03  2.6386457E-02 -1.0878117E-02 -1.1395179E-02  7.2419151E-05  1.5838751E-02  1.7644998E-02 -2.2388986E-02 -5.5515505E-03  5.4483891E-09  0.0000000E+00
 0.0000000E+00  6.0623950E-09 -5.3841156E-03  2.5668845E-02 -1.0590769E-02 -1.1090455E-02  6.7450125E-05  1.5397721E-02  1.7139415E-02 -2.1794354E-02 -5.3841156E-03  6.0623950E-09  0.0000000E+00
 0.0000000E+00  6.6321233E-09 -5.2210543E-03  2.4967892E-02 -1.0309825E-02 -1.0792674E-02  6.2842600E-05  1.4967306E-02  1.6646612E-02 -2.1213058E-02 -5.2210543E-03  6.6321233E-09  0.0000000E+00
 0.0000000E+00  7.1578116E-09 -5.0622800E-03  2.4283311E-02 -1.0035181E-02 -1.0501719E-02  5.8569716E-05  1.4547311E-02  1.6166326E-02 -2.0644882E-02 -5.0622800E-03  7.1578116E-09  0.0000000E+00
 0.0000000E+00  7.6400298E-09 -4.9077064E-03  2.3614815E-02 -9.7667339E-03 -1.0217470E-02  5.4606613E-05  1.4137538E-02  1.5698294E-02 -2.0089610E-02 -4.9077064E-03  7.6400298E-09  0.0000000E+00
 0.0000000E+00  8.0831461E-09 -4.7572480E-03  2.2962119E-02 -9.5043813E-03 -9.9398100E-03  5.0930212E-05  1.3737795E-02  1.5242261E-02 -1.9547025E-02 -4.7572480E-03  8.0831461E-09  0.0000000E+00
 0.0000000E+00  8.4923231E-09 -4.6108199E-03  2.2324939E-02 -9.2480207E-03 -9.6686237E-03  4.7519082E-05  1.3347888E-02  1.4797973E-02 -1.9016915E-02 -4.6108199E-03  8.4923231E-09  0.0000000E+00
 0.0000000E+00  8.8672490E-09 -4.4683379E-03  2.1702995E-02 -8.9975503E-03 -9.4037954E-03  4.4353517E-05  1.2967628E-02  1.4365179E-02 -1.8499066E-02 -4.4683379E-03  8.8672490E-09  0.0000000E+00
 0.0000000E+00  9.2110257E-09 -4.3297184E-03  2.1096007E-02 -8.7528690E-03 -9.1452105E-03  4.1415219E-05  1.2596826E-02  1.3943633E-02 -1.7993266E-02 -4.3297184E-03  9.2110257E-09  0.0000000E+00
 0.0000000E+00  9.5266777E-09 -4.1948788E-03  2.0503699E-02 -8.5138764E-03 -8.8927557E-03  3.8687249E-05  1.2235295E-02  1.3533092E-02 -1.7499304E-02 -4.1948788E-03  9.5266777E-09  0.0000000E+00
 0.0000000E+00  9.8167853E-09 -4.0637371E-03  1.9925796E-02 -8.2804725E-03 -8.6463184E-03  3.6153938E-05  1.1882850E-02  1.3133317E-02 -1.7016971E-02 -4.0637371E-03  9.8167853E-09  0.0000000E+00
 0.0000000E+00  1.0083031E-08 -3.9362120E-03  1.9362024E-02 -8.0525583E-03 -8.4057872E-03  3.3800793E-05  1.1539309E-02  1.2744071E-02 -1.6546059E-02 -3.9362120E-03  1.0083031E-08  0.0000000E+00
 0.0000000E+00  1.0325664E-08 -3.8122232E-03  1.8812115E-02 -7.8300352E-03 -8.1710515E-03  3.1614423E-05  1.1204491E-02  1.2365122E-02 -1.6086362E-02 -3.8122232E-03  1.0325664E-08  0.0000000E+00
 0.0000000E+00  1.0545300E-08 -3.6916912E-03  1.8275799E-02 -7.6128061E-03 -7.9420023E-03  2.9582417E-05  1.0878218E-02  1.1996242E-02 -1.5637675E-02 -3.6916912E-03  1.0545300E-08  0.0000000E+00
 0.0000000E+00  1.0742399E-08 -3.5745372E-03  1.7752811E-02 -7.4007737E-03 -7.7185310E-03  2.7693217E-05  1.0560312E-02  1.1637204E-02 -1.5199793E-02 -3.5745372E-03  1.0742399E-08  0.0000000E+00
 0.0000000E+00  1.0906643E-08 -3.4606833E-03  1.7242889E-02 -7.1938420E-03 -7.5005303E-03  2.5936278E-05  1.0250598E-02  1.1287787E-02 -1.4772516E-02 -3.4606833E-03  1.0906643E-08  0.0000000E+00
 0.0000000E+00  1.1027011E-08 -3.3500523E-03  1.6745772E-02 -6.9919155E-03 -7.2878939E-03  2.4301795E-05  9.9489044E-03  1.0947772E-02 -1.4355644E-02 -3.3500523E-03  1.1027011E-08  0.0000000E+00
 0.0000000E+00  1.1087022E-08 -3.2425678E-03  1.6261201E-02 -6.7948997E-03 -7.0805168E-03  2.2780699E-05  9.6550597E-03  1.0616943E-02 -1.3948977E-02 -3.2425678E-03  1.1087022E-08  0.0000000E+00
 0.0000000E+00  1.0973217E-08 -3.1382303E-03  1.5789030E-02 -6.6027168E-03 -6.8783123E-03  2.1364612E-05  9.3689649E-03  1.0295155E-02 -1.3552378E-02 -3.1382303E-03  1.0973217E-08  0.0000000E+00
 0.0000000E+00  1.0957591E-08 -3.0368536E-03  1.5328845E-02 -6.4152509E-03 -6.6811519E-03  2.0045791E-05  9.0903510E-03  9.9821013E-03 -1.3165565E-02 -3.0368536E-03  1.0957591E-08  0.0000000E+00
 0.0000000E+00  1.0922201E-08 -2.9384108E-03  1.4880464E-02 -6.2324197E-03 -6.4889447E-03  1.8817089E-05  8.8190963E-03  9.6776177E-03 -1.2788381E-02 -2.9384108E-03  1.0922201E-08  0.0000000E+00
 0.0000000E+00  1.0868115E-08 -2.8428310E-03  1.4443641E-02 -6.0541327E-03 -6.3015905E-03  1.7671915E-05  8.5550402E-03  9.3815041E-03 -1.2420635E-02 -2.8428310E-03  1.0868115E-08  0.0000000E+00
 0.0000000E+00  1.0796329E-08 -2.7500449E-03  1.4018136E-02 -5.8803004E-03 -6.1189906E-03  1.6604203E-05  8.2980247E-03  9.0935637E-03 -1.2062141E-02 -2.7500449E-03  1.0796329E-08  0.0000000E+00
 0.0000000E+00  1.0714991E-08 -2.6599838E-03  1.3603709E-02 -5.7108342E-03 -5.9410472E-03  1.5608163E-05  8.0478936E-03  8.8136033E-03 -1.1712713E-02 -2.6599838E-03  1.0714991E-08  0.0000000E+00
 0.0000000E+00  1.0627638E-08 -2.5725804E-03  1.3200126E-02 -5.5456463E-03 -5.7676640E-03  1.4678494E-05  7.8044936E-03  8.5414332E-03 -1.1372167E-02 -2.5725804E-03  1.0627638E-08  0.0000000E+00
 0.0000000E+00  1.0531609E-08 -2.4877686E-03  1.2807153E-02 -5.3846504E-03 -5.5987458E-03  1.3810499E-05  7.5676732E-03  8.2768670E-03 -1.1040322E-02 -2.4877686E-03  1.0531609E-08  0.0000000E+00
 0.0000000E+00  1.0428840E-08 -2.4054832E-03  1.2424562E-02 -5.2277607E-03 -5.4341987E-03  1.2999719E-05  7.3372835E-03  8.0197216E-03 -1.0716997E-02 -2.4054832E-03  1.0428840E-08  0.0000000E+00
 0.0000000E+00  1.0320927E-08 -2.3256601E-03  1.2052127E-02 -5.0748927E-03 -5.2739300E-03  1.2242031E-05  7.1131778E-03  7.7698174E-03 -1.0402018E-02 -2.3256601E-03  1.0320927E-08  0.0000000E+00
 0.0000000E+00  1.0208865E-08 -2.2482366E-03  1.1689624E-02 -4.9259629E-03 -5.1178483E-03  1.1533626E-05  6.8952117E-03  7.5269780E-03 -1.0095207E-02 -2.2482366E-03  1.0208865E-08  0.0000000E+00
 0.0000000E+00  1.0092713E-08 -2.1731507E-03  1.1336835E-02 -4.7808889E-03 -4.9658633E-03  1.0870985E-05  6.6832431E-03  7.2910302E-03 -9.7963932E-03 -2.1731507E-03  1.0092713E-08  0.0000000E+00
 0.0000000E+00  9.9712023E-09 -2.1003420E-03  1.0993541E-02 -4.6395891E-03 -4.8178863E-03  1.0250860E-05  6.4771321E-03  7.0618042E-03 -9.5054054E-03 -2.1003420E-03  9.9712023E-09  0.0000000E+00
 0.0000000E+00  9.8412904E-09 -2.0297506E-03  1.0659530E-02 -4.5019831E-03 -4.6738295E-03  9.6702586E-06  6.2767412E-03  6.8391332E-03 -9.2220753E-03 -2.0297506E-03  9.8412904E-09  0.0000000E+00
 0.0000000E+00  9.6976489E-09 -1.9613181E-03  1.0334591E-02 -4.3679917E-03 -4.5336065E-03  9.1264253E-06  6.0819348E-03  6.6228537E-03 -8.9462369E-03 -1.9613181E-03  9.6976489E-09  0.0000000E+00
 0.0000000E+00  9.5321015E-09 -1.8949869E-03  1.0018515E-02 -4.2375382E-03 -4.3971339E-03  8.6168361E-06  5.8925817E-03  6.4128069E-03 -8.6777244E-03 -1.8949869E-03  9.5321015E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.0823514E-03  2.8964039E-02 -1.1964132E-02 -1.2484710E-02  7.9838576E-05  1.7291184E-02  1.9017351E-02 -2.4640157E-02 -6.0823514E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.6961097E-10 -5.8909697E-03  2.8165375E-02 -1.1645983E-02 -1.2148791E-02  7.4100795E-05  1.6802326E-02  1.8465990E-02 -2.3979654E-02 -5.8909697E-03  3.6961097E-10  0.0000000E+00
 0.0000000E+00  7.4162819E-10 -5.7049305E-03  2.7385538E-02 -1.1334909E-02 -1.1820508E-02  6.8793553E-05  1.6325455E-02  1.7928739E-02 -2.3334029E-02 -5.7049305E-03  7.4162819E-10  0.0000000E+00
 0.0000000E+00  1.1111035E-09 -5.5241117E-03  2.6624196E-02 -1.1030799E-02 -1.1499734E-02  6.3884261E-05  1.5860340E-02  1.7405299E-02 -2.2703041E-02 -5.5241117E-03  1.1111035E-09  0.0000000E+00
 0.0000000E+00  1.4739562E-09 -5.3483932E-03  2.5881014E-02 -1.0733544E-02 -1.1186342E-02  5.9342748E-05  1.5406754E-02  1.6895380E-02 -2.2086451E-02 -5.3483932E-03  1.4739562E-09  0.0000000E+00
 0.0000000E+00  1.8268602E-09 -5.1776563E-03  2.5155664E-02 -1.0443031E-02 -1.0880208E-02  5.5141095E-05  1.4964470E-02  1.6398691E-02 -2.1484021E-02 -5.1776563E-03  1.8268602E-09  0.0000000E+00
 0.0000000E+00  2.1671503E-09 -5.0117843E-03  2.4447818E-02 -1.0159151E-02 -1.0581205E-02  5.1253464E-05  1.4533265E-02  1.5914949E-02 -2.0895514E-02 -5.0117843E-03  2.1671503E-09  0.0000000E+00
 0.0000000E+00  2.4927302E-09 -4.8506620E-03  2.3757153E-02 -9.8817941E-03 -1.0289211E-02  4.7655956E-05  1.4112918E-02  1.5443875E-02 -2.0320694E-02 -4.8506620E-03  2.4927302E-09  0.0000000E+00
 0.0000000E+00  2.8019958E-09 -4.6941763E-03  2.3083345E-02 -9.6108509E-03 -1.0004101E-02  4.4326467E-05  1.3703211E-02  1.4985191E-02 -1.9759325E-02 -4.6941763E-03  2.8019958E-09  0.0000000E+00
 0.0000000E+00  3.0937655E-09 -4.5422155E-03  2.2426077E-02 -9.3462127E-03 -9.7257524E-03  4.1244563E-05  1.3303929E-02  1.4538627E-02 -1.9211174E-02 -4.5422155E-03  3.0937655E-09  0.0000000E+00
 0.0000000E+00  3.3672159E-09 -4.3946701E-03  2.1785032E-02 -9.0877711E-03 -9.4540447E-03  3.8391362E-05  1.2914857E-02  1.4103915E-02 -1.8676009E-02 -4.3946701E-03  3.3672159E-09  0.0000000E+00
 0.0000000E+00  3.6218225E-09 -4.2514321E-03  2.1159898E-02 -8.8354187E-03 -9.1888569E-03  3.5749431E-05  1.2535786E-02  1.3680791E-02 -1.8153600E-02 -4.2514321E-03  3.6218225E-09  0.0000000E+00
 0.0000000E+00  3.8602612E-09 -4.1123955E-03  2.0550365E-02 -8.5890484E-03 -8.9300693E-03  3.3302616E-05  1.2166508E-02  1.3268998E-02 -1.7643716E-02 -4.1123955E-03  3.8602612E-09  0.0000000E+00
 0.0000000E+00  4.0857379E-09 -3.9774560E-03  1.9956126E-02 -8.3485540E-03 -8.6775632E-03  3.1035950E-05  1.1806816E-02  1.2868278E-02 -1.7146130E-02 -3.9774560E-03  4.0857379E-09  0.0000000E+00
 0.0000000E+00  4.2967894E-09 -3.8465110E-03  1.9376877E-02 -8.1138298E-03 -8.4312211E-03  2.8935723E-05  1.1456508E-02  1.2478382E-02 -1.6660617E-02 -3.8465110E-03  4.2967894E-09  0.0000000E+00
 0.0000000E+00  4.4946798E-09 -3.7194600E-03  1.8812319E-02 -7.8847710E-03 -8.1909264E-03  2.6989225E-05  1.1115385E-02  1.2099063E-02 -1.6186952E-02 -3.7194600E-03  4.4946798E-09  0.0000000E+00
 0.0000000E+00  4.6803746E-09 -3.5962041E-03  1.8262154E-02 -7.6612734E-03 -7.9565635E-03  2.5184720E-05  1.0783249E-02  1.1730077E-02 -1.5724913E-02 -3.5962041E-03  4.6803746E-09  0.0000000E+00
 0.0000000E+00  4.8541386E-09 -3.4766461E-03  1.7726089E-02 -7.4432338E-03 -7.7280179E-03  2.3511376E-05  1.0459905E-02  1.1371187E-02 -1.5274279E-02 -3.4766461E-03  4.8541386E-09  0.0000000E+00
 0.0000000E+00  5.0150455E-09 -3.3606908E-03  1.7203833E-02 -7.2305497E-03 -7.5051764E-03  2.1959199E-05  1.0145160E-02  1.1022156E-02 -1.4834832E-02 -3.3606908E-03  5.0150455E-09  0.0000000E+00
 0.0000000E+00  5.1604017E-09 -3.2482444E-03  1.6695099E-02 -7.0231192E-03 -7.2879268E-03  2.0518977E-05  9.8388272E-03  1.0682755E-02 -1.4406355E-02 -3.2482444E-03  5.1604017E-09  0.0000000E+00
 0.0000000E+00  5.2870599E-09 -3.1392150E-03  1.6199603E-02 -6.8208420E-03 -7.0761581E-03  1.9182189E-05  9.5407181E-03  1.0352757E-02 -1.3988633E-02 -3.1392150E-03  5.2870599E-09  0.0000000E+00
 0.0000000E+00  5.3906677E-09 -3.0335125E-03  1.5717065E-02 -6.6236179E-03 -6.8697603E-03  1.7940906E-05  9.2506491E-03  1.0031938E-02 -1.3581453E-02 -3.0335125E-03  5.3906677E-09  0.0000000E+00
 0.0000000E+00  5.4568333E-09 -2.9310482E-03  1.5247207E-02 -6.4313477E-03 -6.6686245E-03  1.6787932E-05  8.9684385E-03  9.7200798E-03 -1.3184604E-02 -2.9310482E-03  5.4568333E-09  0.0000000E+00
 0.0000000E+00  5.4691208E-09 -2.8317352E-03  1.4789757E-02 -6.2439334E-03 -6.4726432E-03  1.5716579E-05  8.6939076E-03  9.4169658E-03 -1.2797877E-02 -2.8317352E-03  5.4691208E-09  0.0000000E+00
 0.0000000E+00  5.4048383E-09 -2.7354881E-03  1.4344444E-02 -6.0612775E-03 -6.2817097E-03  1.4720680E-05  8.4268798E-03  9.1223845E-03 -1.2421067E-02 -2.7354881E-03  5.4048383E-09  0.0000000E+00
 0.0000000E+00  5.5303187E-09 -2.6422792E-03  1.3911130E-02 -5.8833200E-03 -6.0957560E-03  1.3794544E-05  8.1672582E-03  8.8361996E-03 -1.2054060E-02 -2.6422792E-03  5.5303187E-09  0.0000000E+00
 0.0000000E+00  5.5320078E-09 -2.5519435E-03  1.3489358E-02 -5.7099115E-03 -5.9146225E-03  1.2932927E-05  7.9147579E-03  8.5580996E-03 -1.1696516E-02 -2.5519435E-03  5.5320078E-09  0.0000000E+00
 0.0000000E+00  5.5229678E-09 -2.4644351E-03  1.3078950E-02 -5.5409802E-03 -5.7382294E-03  1.2130998E-05  7.6692578E-03  8.2879283E-03 -1.1348291E-02 -2.4644351E-03  5.5229678E-09  0.0000000E+00
 0.0000000E+00  5.5036148E-09 -2.3796763E-03  1.2679652E-02 -5.3764336E-03 -5.5664761E-03  1.1384314E-05  7.4305939E-03  8.0254903E-03 -1.1009192E-02 -2.3796763E-03  5.5036148E-09  0.0000000E+00
 0.0000000E+00  5.4743902E-09 -2.2975913E-03  1.2291214E-02 -5.2161803E-03 -5.3992632E-03  1.0688795E-05  7.1986051E-03  7.7705939E-03 -1.0679023E-02 -2.2975913E-03  5.4743902E-09  0.0000000E+00
 0.0000000E+00  5.4412745E-09 -2.2181058E-03  1.1913391E-02 -5.0601301E-03 -5.2364926E-03  1.0040532E-05  6.9731329E-03  7.5230511E-03 -1.0357594E-02 -2.2181058E-03  5.4412745E-09  0.0000000E+00
 0.0000000E+00  5.4064488E-09 -2.1411474E-03  1.1545940E-02 -4.9081938E-03 -5.0780676E-03  9.4359616E-06  6.7540215E-03  7.2826776E-03 -1.0044716E-02 -2.1411474E-03  5.4064488E-09  0.0000000E+00
 0.0000000E+00  5.3673737E-09 -2.0666450E-03  1.1188623E-02 -4.7602834E-03 -4.9238928E-03  8.8719565E-06  6.5411180E-03  7.0492926E-03 -9.7402040E-03 -2.0666450E-03  5.3673737E-09  0.0000000E+00
 0.0000000E+00  5.3249543E-09 -1.9945293E-03  1.0841205E-02 -4.6163120E-03 -4.7738743E-03  8.3455363E-06  6.3342721E-03  6.8227190E-03 -9.4438742E-03 -1.9945293E-03  5.3249543E-09  0.0000000E+00
 0.0000000E+00  5.2796560E-09 -1.9247325E-03  1.0503456E-02 -4.4761940E-03 -4.6279193E-03  7.8539517E-06  6.1333360E-03  6.6027831E-03 -9.1555458E-03 -1.9247325E-03  5.2796560E-09  0.0000000E+00
 0.0000000E+00  5.2312175E-09 -1.8571882E-03  1.0175148E-02 -4.3398448E-03 -4.4859367E-03  7.3946667E-06  5.9381649E-03  6.3893148E-03 -8.8750404E-03 -1.8571882E-03  5.2312175E-09  0.0000000E+00
 0.0000000E+00  5.1783021E-09 -1.7918319E-03  9.8560593E-03 -4.2071810E-03 -4.3478364E-03  6.9653428E-06  5.7486163E-03  6.1821473E-03 -8.6021824E-03 -1.7918319E-03  5.1783021E-09  0.0000000E+00
 0.0000000E+00  5.1180888E-09 -1.7286001E-03  9.5459688E-03 -4.0781204E-03 -4.2135298E-03  6.5638259E-06  5.5645506E-03  5.9811175E-03 -8.3367984E-03 -1.7286001E-03  5.1180888E-09  0.0000000E+00
 0.0000000E+00  5.0458043E-09 -1.6674311E-03  9.2446611E-03 -3.9525819E-03 -4.0829298E-03  6.1881342E-06  5.3858305E-03  5.7860653E-03 -8.0787179E-03 -1.6674311E-03  5.0458043E-09  0.0000000E+00
 0.0000000E+00  4.9541992E-09 -1.6082646E-03  8.9519237E-03 -3.8304856E-03 -3.9559504E-03  5.8364490E-06  5.2123216E-03  5.5968340E-03 -7.8277728E-03 -1.6082646E-03  4.9541992E-09  0.0000000E+00
 0.0000000E+00  4.8329701E-09 -1.5510417E-03  8.6675469E-03 -3.7117539E-03 -3.8325082E-03  5.5071082E-06  5.0438926E-03  5.4132713E-03 -7.5837964E-03 -1.5510417E-03  4.8329701E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.1240983E-03  2.5940292E-02 -1.0884664E-02 -1.1287948E-02  5.1138160E-05  1.5292195E-02  1.6538874E-02 -2.2348345E-02 -5.1240983E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.0679032E-10 -4.9532930E-03  2.5194389E-02 -1.0583003E-02 -1.0972015E-02  4.7384401E-05  1.4841843E-02  1.6041962E-02 -2.1723586E-02 -4.9532930E-03  1.0679032E-10  0.0000000E+00
 0.0000000E+00  2.2844120E-10 -4.7876523E-03  2.4467022E-02 -1.0288386E-02 -1.0663595E-02  4.3919479E-05  1.4403113E-02  1.5558307E-02 -2.1113638E-02 -4.7876523E-03  2.2844120E-10  0.0000000E+00
 0.0000000E+00  3.6064816E-10 -4.6270412E-03  2.3757832E-02 -1.0000695E-02 -1.0362556E-02  4.0720880E-05  1.3975763E-02  1.5087614E-02 -2.0518243E-02 -4.6270412E-03  3.6064816E-10  0.0000000E+00
 0.0000000E+00  4.9976223E-10 -4.4713274E-03  2.3066466E-02 -9.7198120E-03 -1.0068766E-02  3.7767816E-05  1.3559554E-02  1.4629592E-02 -1.9937144E-02 -4.4713274E-03  4.9976223E-10  0.0000000E+00
 0.0000000E+00  6.4270790E-10 -4.3203814E-03  2.2392571E-02 -9.4456199E-03 -9.7820950E-03  3.5041103E-05  1.3154251E-02  1.4183957E-02 -1.9370086E-02 -4.3203814E-03  6.4270790E-10  0.0000000E+00
 0.0000000E+00  7.8691428E-10 -4.1740762E-03  2.1735801E-02 -9.1780017E-03 -9.5024132E-03  3.2523039E-05  1.2759621E-02  1.3750427E-02 -1.8816815E-02 -4.1740762E-03  7.8691428E-10  0.0000000E+00
 0.0000000E+00  9.3024846E-10 -4.0322876E-03  2.1095811E-02 -8.9168408E-03 -9.2295913E-03  3.0197290E-05  1.2375435E-02  1.3328726E-02 -1.8277080E-02 -4.0322876E-03  9.3024846E-10  0.0000000E+00
 0.0000000E+00  1.0709594E-09 -3.8948938E-03  2.0472263E-02 -8.6620216E-03 -8.9635016E-03  2.8048793E-05  1.2001467E-02  1.2918582E-02 -1.7750631E-02 -3.8948938E-03  1.0709594E-09  0.0000000E+00
 0.0000000E+00  1.2076271E-09 -3.7617758E-03  1.9864820E-02 -8.4134289E-03 -8.7040170E-03  2.6063660E-05  1.1637493E-02  1.2519727E-02 -1.7237218E-02 -3.7617758E-03  1.2076271E-09  0.0000000E+00
 0.0000000E+00  1.3391160E-09 -3.6328170E-03  1.9273149E-02 -8.1709486E-03 -8.4510116E-03  2.4229091E-05  1.1283294E-02  1.2131899E-02 -1.6736595E-02 -3.6328170E-03  1.3391160E-09  0.0000000E+00
 0.0000000E+00  1.4645322E-09 -3.5079035E-03  1.8696924E-02 -7.9344671E-03 -8.2043607E-03  2.2533305E-05  1.0938654E-02  1.1754840E-02 -1.6248518E-02 -3.5079035E-03  1.4645322E-09  0.0000000E+00
 0.0000000E+00  1.5856567E-09 -3.3869237E-03  1.8135818E-02 -7.7038716E-03 -7.9639406E-03  2.0965405E-05  1.0603359E-02  1.1388294E-02 -1.5772744E-02 -3.3869237E-03  1.5856567E-09  0.0000000E+00
 0.0000000E+00  1.7046252E-09 -3.2697685E-03  1.7589512E-02 -7.4790503E-03 -7.7296287E-03  1.9515313E-05  1.0277198E-02  1.1032014E-02 -1.5309033E-02 -3.2697685E-03  1.7046252E-09  0.0000000E+00
 0.0000000E+00  1.8196086E-09 -3.1563313E-03  1.7057691E-02 -7.2598923E-03 -7.5013038E-03  1.8173843E-05  9.9599655E-03  1.0685754E-02 -1.4857148E-02 -3.1563313E-03  1.8196086E-09  0.0000000E+00
 0.0000000E+00  1.9309847E-09 -3.0465078E-03  1.6540042E-02 -7.0462875E-03 -7.2788457E-03  1.6932490E-05  9.6514566E-03  1.0349274E-02 -1.4416851E-02 -3.0465078E-03  1.9309847E-09  0.0000000E+00
 0.0000000E+00  2.0387519E-09 -2.9401963E-03  1.6036257E-02 -6.8381270E-03 -7.0621355E-03  1.5783421E-05  9.3514710E-03  1.0022336E-02 -1.3987911E-02 -2.9401963E-03  2.0387519E-09  0.0000000E+00
 0.0000000E+00  2.1421433E-09 -2.8372970E-03  1.5546032E-02 -6.6353025E-03 -6.8510556E-03  1.4719425E-05  9.0598114E-03  9.7047095E-03 -1.3570095E-02 -2.8372970E-03  2.1421433E-09  0.0000000E+00
 0.0000000E+00  2.2391603E-09 -2.7377126E-03  1.5069068E-02 -6.4377071E-03 -6.6454897E-03  1.3733865E-05  8.7762834E-03  9.3961660E-03 -1.3163175E-02 -2.7377126E-03  2.2391603E-09  0.0000000E+00
 0.0000000E+00  2.3260255E-09 -2.6413483E-03  1.4605070E-02 -6.2452347E-03 -6.4453227E-03  1.2820642E-05  8.5006959E-03  9.0964819E-03 -1.2766925E-02 -2.6413483E-03  2.3260255E-09  0.0000000E+00
 0.0000000E+00  2.3981577E-09 -2.5481110E-03  1.4153746E-02 -6.0577805E-03 -6.2504411E-03  1.1974122E-05  8.2328610E-03  8.8054381E-03 -1.2381121E-02 -2.5481110E-03  2.3981577E-09  0.0000000E+00
 0.0000000E+00  2.4493542E-09 -2.4579102E-03  1.3714809E-02 -5.8752405E-03 -6.0607322E-03  1.1189068E-05  7.9725938E-03  8.5228190E-03 -1.2005542E-02 -2.4579102E-03  2.4493542E-09  0.0000000E+00
 0.0000000E+00  2.4645282E-09 -2.3706573E-03  1.3287975E-02 -5.6975117E-03 -5.8760848E-03  1.0460755E-05  7.7197123E-03  8.2484131E-03 -1.1639969E-02 -2.3706573E-03  2.4645282E-09  0.0000000E+00
 0.0000000E+00  2.4260649E-09 -2.2862658E-03  1.2872966E-02 -5.5244923E-03 -5.6963891E-03  9.7847952E-06  7.4740376E-03  7.9820131E-03 -1.1284185E-02 -2.2862658E-03  2.4260649E-09  0.0000000E+00
 0.0000000E+00  2.3101992E-09 -2.2046514E-03  1.2469507E-02 -5.3560815E-03 -5.5215366E-03  9.1571489E-06  7.2353937E-03  7.7234155E-03 -1.0937977E-02 -2.2046514E-03  2.3101992E-09  0.0000000E+00
 0.0000000E+00  2.5173995E-09 -2.1257573E-03  1.2077431E-02 -5.1922189E-03 -5.3514595E-03  8.5741003E-06  7.0036663E-03  7.4724749E-03 -1.0601221E-02 -2.1257573E-03  2.5173995E-09  0.0000000E+00
 0.0000000E+00  2.5224766E-09 -2.0494645E-03  1.1696318E-02 -5.0327493E-03 -5.1859947E-03  8.0322312E-06  6.7785998E-03  7.2289156E-03 -1.0273581E-02 -2.0494645E-03  2.5224766E-09  0.0000000E+00
 0.0000000E+00  2.5223810E-09 -1.9757106E-03  1.1325970E-02 -4.8775992E-03 -5.0250616E-03  7.5284009E-06  6.5600629E-03  6.9925790E-03 -9.9549037E-03 -1.9757106E-03  2.5223810E-09  0.0000000E+00
 0.0000000E+00  2.5171950E-09 -1.9044195E-03  1.0966131E-02 -4.7266734E-03 -4.8685583E-03  7.0597276E-06  6.3478933E-03  6.7632782E-03 -9.6449884E-03 -1.9044195E-03  2.5171950E-09  0.0000000E+00
 0.0000000E+00  2.5070782E-09 -1.8355173E-03  1.0616548E-02 -4.5798783E-03 -4.7163844E-03  6.6235743E-06  6.1419314E-03  6.5408303E-03 -9.3436372E-03 -1.8355173E-03  2.5070782E-09  0.0000000E+00
 0.0000000E+00  2.4963875E-09 -1.7689316E-03  1.0276976E-02 -4.4371214E-03 -4.5684408E-03  6.2173994E-06  5.9420210E-03  6.3250562E-03 -9.0506546E-03 -1.7689316E-03  2.4963875E-09  0.0000000E+00
 0.0000000E+00  2.4863748E-09 -1.7045921E-03  9.9471700E-03 -4.2983116E-03 -4.4246301E-03  5.8388981E-06  5.7480086E-03  6.1157803E-03 -8.7658487E-03 -1.7045921E-03  2.4863748E-09  0.0000000E+00
 0.0000000E+00  2.4747638E-09 -1.6424303E-03  9.6268924E-03 -4.1633590E-03 -4.2848562E-03  5.4860699E-06  5.5597438E-03  5.9128310E-03 -8.4890298E-03 -1.6424303E-03  2.4747638E-09  0.0000000E+00
