 0.0000000E+00  0.0000000E+00  3.3985205E-03  3.5632259E-02  5.5495794E-02  9.4599965E-02  7.2675015E-01  3.9437541E-01  6.8310728E-01  4.9881839E-02  3.3985205E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8632793E-03  3.5736460E-02  5.5455007E-02  9.3991596E-02  7.2248175E-01  3.9179100E-01  6.8070134E-01  4.9546438E-02  3.8632793E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3160409E-03  3.5827478E-02  5.5402267E-02  9.3375847E-02  7.1808273E-01  3.8921681E-01  6.7827100E-01  4.9214848E-02  4.3160409E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7569885E-03  3.5905722E-02  5.5337925E-02  9.2753053E-02  7.1355588E-01  3.8665255E-01  6.7581658E-01  4.8886825E-02  4.7569885E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1863034E-03  3.5971585E-02  5.5262323E-02  9.2123543E-02  7.0890431E-01  3.8409796E-01  6.7333839E-01  4.8562132E-02  5.1863034E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6041639E-03  3.6025450E-02  5.5175795E-02  9.1487635E-02  7.0413120E-01  3.8155280E-01  6.7083673E-01  4.8240549E-02  5.6041639E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0107463E-03  3.6067690E-02  5.5078666E-02  9.0845643E-02  6.9924002E-01  3.7901684E-01  6.6831193E-01  4.7921864E-02  6.0107463E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4062248E-03  3.6098666E-02  5.4971257E-02  9.0197871E-02  6.9423447E-01  3.7648986E-01  6.6576429E-01  4.7605879E-02  6.4062248E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7907712E-03  3.6118729E-02  5.4853879E-02  8.9544618E-02  6.8911837E-01  3.7397166E-01  6.6319413E-01  4.7292404E-02  6.7907712E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1645558E-03  3.6128219E-02  5.4726837E-02  8.8886175E-02  6.8389563E-01  3.7146205E-01  6.6060177E-01  4.6981260E-02  7.1645558E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5277502E-03  3.6127478E-02  5.4590432E-02  8.8222827E-02  6.7857028E-01  3.6896085E-01  6.5798752E-01  4.6672278E-02  7.5277502E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8805175E-03  3.6116822E-02  5.4444954E-02  8.7554853E-02  6.7314644E-01  3.6646788E-01  6.5535170E-01  4.6365297E-02  7.8805175E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2230220E-03  3.6096567E-02  5.4290689E-02  8.6882525E-02  6.6762831E-01  3.6398299E-01  6.5269465E-01  4.6060166E-02  8.2230220E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5554258E-03  3.6067018E-02  5.4127916E-02  8.6206108E-02  6.6202010E-01  3.6150605E-01  6.5001668E-01  4.5756742E-02  8.5554258E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8778886E-03  3.6028473E-02  5.3956906E-02  8.5525862E-02  6.5632603E-01  3.5903691E-01  6.4731812E-01  4.5454889E-02  8.8778886E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1905696E-03  3.5981224E-02  5.3777930E-02  8.4842043E-02  6.5055046E-01  3.5657544E-01  6.4459931E-01  4.5154480E-02  9.1905696E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4936255E-03  3.5925554E-02  5.3591248E-02  8.4154898E-02  6.4469770E-01  3.5412154E-01  6.4186056E-01  4.4855395E-02  9.4936255E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7872116E-03  3.5861738E-02  5.3397116E-02  8.3464672E-02  6.3877207E-01  3.5167510E-01  6.3910222E-01  4.4557520E-02  9.7872116E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0071481E-02  3.5790044E-02  5.3195786E-02  8.2771603E-02  6.3277788E-01  3.4923602E-01  6.3632461E-01  4.4260751E-02  1.0071481E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5880342E-03  4.1934741E-02  6.1155468E-02  1.0020687E-01  6.7340207E-01  3.8325550E-01  6.8668456E-01  3.6298146E-02  1.5880342E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0562586E-03  4.1592752E-02  6.0712627E-02  9.9138459E-02  6.7057463E-01  3.8094341E-01  6.8445081E-01  3.6373211E-02  2.0562586E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5124048E-03  4.1254365E-02  6.0272005E-02  9.8078649E-02  6.6754829E-01  3.7863072E-01  6.8217882E-01  3.6438244E-02  2.5124048E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9566673E-03  4.0919514E-02  5.9833622E-02  9.7027391E-02  6.6432978E-01  3.7631741E-01  6.7986931E-01  3.6493363E-02  2.9566673E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3892380E-03  4.0588127E-02  5.9397484E-02  9.5984632E-02  6.6092577E-01  3.7400348E-01  6.7752300E-01  3.6538694E-02  3.3892380E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8103060E-03  4.0260130E-02  5.8963590E-02  9.4950311E-02  6.5734287E-01  3.7168895E-01  6.7514060E-01  3.6574377E-02  3.8103060E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2200577E-03  3.9935442E-02  5.8531930E-02  9.3924362E-02  6.5358766E-01  3.6937385E-01  6.7272285E-01  3.6600558E-02  4.2200577E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6186769E-03  3.9613985E-02  5.8102488E-02  9.2906713E-02  6.4966666E-01  3.6705823E-01  6.7027044E-01  3.6617391E-02  4.6186769E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0063447E-03  3.9295676E-02  5.7675240E-02  9.1897288E-02  6.4558633E-01  3.6474216E-01  6.6778409E-01  3.6625038E-02  5.0063447E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3832401E-03  3.8980431E-02  5.7250163E-02  9.0896011E-02  6.4135308E-01  3.6242572E-01  6.6526451E-01  3.6623664E-02  5.3832401E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7495388E-03  3.8668166E-02  5.6827223E-02  8.9902799E-02  6.3697341E-01  3.6010899E-01  6.6271240E-01  3.6613440E-02  5.7495388E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1054146E-03  3.8358797E-02  5.6406389E-02  8.8917571E-02  6.3245367E-01  3.5779208E-01  6.6012845E-01  3.6594541E-02  6.1054146E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4510389E-03  3.8052239E-02  5.5987623E-02  8.7940242E-02  6.2780010E-01  3.5547511E-01  6.5751337E-01  3.6567144E-02  6.4510389E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7865807E-03  3.7748408E-02  5.5570888E-02  8.6970727E-02  6.2301892E-01  3.5315818E-01  6.5486785E-01  3.6531430E-02  6.7865807E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1122074E-03  3.7447221E-02  5.5156147E-02  8.6008945E-02  6.1811632E-01  3.5084142E-01  6.5219256E-01  3.6487581E-02  7.1122074E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4280878E-03  3.7148599E-02  5.4743385E-02  8.5054832E-02  6.1309837E-01  3.4852494E-01  6.4948815E-01  3.6435779E-02  7.4280878E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7343815E-03  3.6852461E-02  5.4332546E-02  8.4108292E-02  6.0797112E-01  3.4620889E-01  6.4675533E-01  3.6376209E-02  7.7343815E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0312495E-03  3.6558727E-02  5.3923592E-02  8.3169243E-02  6.0274049E-01  3.4389342E-01  6.4399475E-01  3.6309056E-02  8.0312495E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3188503E-03  3.6267321E-02  5.3516486E-02  8.2237607E-02  5.9741235E-01  3.4157868E-01  6.4120707E-01  3.6234505E-02  8.3188503E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5973402E-03  3.5978166E-02  5.3111190E-02  8.1313305E-02  5.9199252E-01  3.3926481E-01  6.3839296E-01  3.6152740E-02  8.5973402E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8668745E-03  3.5691189E-02  5.2707670E-02  8.0396261E-02  5.8648664E-01  3.3695197E-01  6.3555305E-01  3.6063947E-02  8.8668745E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1276062E-03  3.5406319E-02  5.2305890E-02  7.9486402E-02  5.8090028E-01  3.3464032E-01  6.3268800E-01  3.5968309E-02  9.1276062E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3796864E-03  3.5123486E-02  5.1905817E-02  7.8583655E-02  5.7523892E-01  3.3233001E-01  6.2979844E-01  3.5866009E-02  9.3796864E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6232646E-03  3.4842623E-02  5.1507419E-02  7.7687949E-02  5.6950794E-01  3.3002122E-01  6.2688501E-01  3.5757229E-02  9.6232646E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1184138E-03  3.2941776E-02  5.2538608E-02  8.8033713E-02  6.1857503E-01  3.7366742E-01  6.9186485E-01  3.6356578E-02  2.1184138E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5369697E-03  3.2649575E-02  5.2135920E-02  8.6987709E-02  6.1588118E-01  3.7121354E-01  6.8918244E-01  3.6357172E-02  2.5369697E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9441840E-03  3.2364063E-02  5.1737519E-02  8.5953899E-02  6.1297032E-01  3.6875965E-01  6.8646367E-01  3.6346698E-02  2.9441840E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3402531E-03  3.2084915E-02  5.1343241E-02  8.4932012E-02  6.0985162E-01  3.6630593E-01  6.8370947E-01  3.6325490E-02  3.3402531E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7253700E-03  3.1811819E-02  5.0952928E-02  8.3921785E-02  6.0653406E-01  3.6385252E-01  6.8092078E-01  3.6293879E-02  3.7253700E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0997247E-03  3.1544475E-02  5.0566423E-02  8.2922963E-02  6.0302643E-01  3.6139962E-01  6.7809850E-01  3.6252187E-02  4.0997247E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4635043E-03  3.1282597E-02  5.0183576E-02  8.1935297E-02  5.9933731E-01  3.5894739E-01  6.7524353E-01  3.6200731E-02  4.4635043E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8168926E-03  3.1025910E-02  4.9804238E-02  8.0958546E-02  5.9547514E-01  3.5649601E-01  6.7235673E-01  3.6139822E-02  4.8168926E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1600706E-03  3.0774150E-02  4.9428267E-02  7.9992476E-02  5.9144816E-01  3.5404568E-01  6.6943899E-01  3.6069764E-02  5.1600706E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4932165E-03  3.0527064E-02  4.9055527E-02  7.9036861E-02  5.8726445E-01  3.5159657E-01  6.6649114E-01  3.5990856E-02  5.4932165E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8165055E-03  3.0284411E-02  4.8685881E-02  7.8091479E-02  5.8293196E-01  3.4914889E-01  6.6351402E-01  3.5903391E-02  5.8165055E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1301101E-03  3.0045958E-02  4.8319203E-02  7.7156118E-02  5.7845846E-01  3.4670281E-01  6.6050845E-01  3.5807656E-02  6.1301101E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4342002E-03  2.9811483E-02  4.7955368E-02  7.6230573E-02  5.7385151E-01  3.4425853E-01  6.5747525E-01  3.5703930E-02  6.4342002E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7289433E-03  2.9580775E-02  4.7594257E-02  7.5314643E-02  5.6911852E-01  3.4181626E-01  6.5441520E-01  3.5592491E-02  6.7289433E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0145049E-03  2.9353628E-02  4.7235756E-02  7.4408139E-02  5.6426675E-01  3.3937618E-01  6.5132910E-01  3.5473606E-02  7.0145049E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2910516E-03  2.9129841E-02  4.6879771E-02  7.3510885E-02  5.5930329E-01  3.3693847E-01  6.4821768E-01  3.5347552E-02  7.2910516E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5587409E-03  2.8909233E-02  4.6526186E-02  7.2622696E-02  5.5423506E-01  3.3450334E-01  6.4508173E-01  3.5214578E-02  7.5587409E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8177308E-03  2.8691625E-02  4.6174905E-02  7.1743400E-02  5.4906880E-01  3.3207099E-01  6.4192199E-01  3.5074937E-02  7.8177308E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0681775E-03  2.8476848E-02  4.5825831E-02  7.0872830E-02  5.4381112E-01  3.2964161E-01  6.3873920E-01  3.4928877E-02  8.0681775E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3102340E-03  2.8264736E-02  4.5478875E-02  7.0010829E-02  5.3846846E-01  3.2721541E-01  6.3553409E-01  3.4776640E-02  8.3102340E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5440525E-03  2.8055136E-02  4.5133953E-02  6.9157243E-02  5.3304706E-01  3.2479256E-01  6.3230736E-01  3.4618462E-02  8.5440525E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7697828E-03  2.7847898E-02  4.4790984E-02  6.8311924E-02  5.2755301E-01  3.2237327E-01  6.2905973E-01  3.4454577E-02  8.7697828E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9875726E-03  2.7642881E-02  4.4449892E-02  6.7474733E-02  5.2199224E-01  3.1995772E-01  6.2579188E-01  3.4285210E-02  8.9875726E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1975674E-03  2.7439950E-02  4.4110605E-02  6.6645531E-02  5.1637052E-01  3.1754612E-01  6.2250451E-01  3.4110582E-02  9.1975674E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5125249E-03  2.1386954E-02  4.2247339E-02  7.3701343E-02  5.7479715E-01  3.6643756E-01  6.9782718E-01  3.8961578E-02  2.5125249E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8893246E-03  2.1374088E-02  4.2066505E-02  7.2877492E-02  5.7191326E-01  3.6367984E-01  6.9451883E-01  3.8700904E-02  2.8893246E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2554338E-03  2.1360440E-02  4.1883215E-02  7.2060348E-02  5.6881517E-01  3.6093117E-01  6.9118537E-01  3.8437475E-02  3.2554338E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6110505E-03  2.1345821E-02  4.1697472E-02  7.1249762E-02  5.6551336E-01  3.5819158E-01  6.8782760E-01  3.8171478E-02  3.6110505E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9563686E-03  2.1330061E-02  4.1509283E-02  7.0445598E-02  5.6201800E-01  3.5546106E-01  6.8444633E-01  3.7903088E-02  3.9563686E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2915788E-03  2.1313004E-02  4.1318658E-02  6.9647726E-02  5.5833900E-01  3.5273965E-01  6.8104230E-01  3.7632471E-02  4.2915788E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6168680E-03  2.1294510E-02  4.1125613E-02  6.8856025E-02  5.5448598E-01  3.5002735E-01  6.7761629E-01  3.7359786E-02  4.6168680E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9324200E-03  2.1274450E-02  4.0930168E-02  6.8070382E-02  5.5046828E-01  3.4732419E-01  6.7416901E-01  3.7085182E-02  4.9324200E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2384151E-03  2.1252712E-02  4.0732347E-02  6.7290694E-02  5.4629501E-01  3.4463019E-01  6.7070121E-01  3.6808802E-02  5.2384151E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5350306E-03  2.1229192E-02  4.0532176E-02  6.6516860E-02  5.4197498E-01  3.4194538E-01  6.6721357E-01  3.6530782E-02  5.5350306E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8224403E-03  2.1203797E-02  4.0329684E-02  6.5748791E-02  5.3751681E-01  3.3926980E-01  6.6370679E-01  3.6251253E-02  5.8224403E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1008153E-03  2.1176445E-02  4.0124905E-02  6.4986400E-02  5.3292883E-01  3.3660347E-01  6.6018155E-01  3.5970337E-02  6.1008153E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3703237E-03  2.1147065E-02  3.9917875E-02  6.4229608E-02  5.2821914E-01  3.3394643E-01  6.5663853E-01  3.5688155E-02  6.3703237E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6311309E-03  2.1115592E-02  3.9708631E-02  6.3478342E-02  5.2339562E-01  3.3129872E-01  6.5307836E-01  3.5404818E-02  6.6311309E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8834001E-03  2.1081969E-02  3.9497215E-02  6.2732533E-02  5.1846588E-01  3.2866038E-01  6.4950171E-01  3.5120439E-02  6.8834001E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1272957E-03  2.1046135E-02  3.9283678E-02  6.1992124E-02  5.1343735E-01  3.2603145E-01  6.4590917E-01  3.4835140E-02  7.1272957E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3629722E-03  2.1008057E-02  3.9068058E-02  6.1257052E-02  5.0831720E-01  3.2341197E-01  6.4230139E-01  3.4549008E-02  7.3629722E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5905850E-03  2.0967700E-02  3.8850404E-02  6.0527263E-02  5.0311241E-01  3.2080200E-01  6.3867898E-01  3.4262144E-02  7.5905850E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8102868E-03  2.0925032E-02  3.8630764E-02  5.9802706E-02  4.9782971E-01  3.1820158E-01  6.3504253E-01  3.3974641E-02  7.8102868E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0222277E-03  2.0880028E-02  3.8409187E-02  5.9083335E-02  4.9247566E-01  3.1561076E-01  6.3139266E-01  3.3686592E-02  8.0222277E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2265564E-03  2.0832671E-02  3.8185727E-02  5.8369108E-02  4.8705658E-01  3.1302959E-01  6.2772993E-01  3.3398085E-02  8.2265564E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4234190E-03  2.0782944E-02  3.7960437E-02  5.7659986E-02  4.8157858E-01  3.1045814E-01  6.2405494E-01  3.3109207E-02  8.4234190E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6129594E-03  2.0730839E-02  3.7733370E-02  5.6955932E-02  4.7604758E-01  3.0789645E-01  6.2036824E-01  3.2820040E-02  8.6129594E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7953195E-03  2.0676349E-02  3.7504584E-02  5.6256915E-02  4.7046930E-01  3.0534458E-01  6.1667040E-01  3.2530665E-02  8.7953195E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7981889E-03  1.6506664E-02  3.8610153E-02  6.5680176E-02  5.3792292E-01  3.5335125E-01  6.9619836E-01  3.5394376E-02  2.7981889E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1401885E-03  1.6595359E-02  3.8443099E-02  6.4888143E-02  5.3469774E-01  3.5050662E-01  6.9247330E-01  3.5077745E-02  3.1401885E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4720663E-03  1.6679772E-02  3.8272518E-02  6.4102643E-02  5.3127351E-01  3.4767445E-01  6.8872952E-01  3.4761710E-02  3.4720663E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7940210E-03  1.6759847E-02  3.8098518E-02  6.3323596E-02  5.2766121E-01  3.4485464E-01  6.8496774E-01  3.4446338E-02  3.7940210E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1062467E-03  1.6835542E-02  3.7921205E-02  6.2550924E-02  5.2387146E-01  3.4204712E-01  6.8118865E-01  3.4131687E-02  4.1062467E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4089341E-03  1.6906824E-02  3.7740682E-02  6.1784556E-02  5.1991454E-01  3.3925182E-01  6.7739293E-01  3.3817816E-02  4.4089341E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7022696E-03  1.6973670E-02  3.7557050E-02  6.1024421E-02  5.1580039E-01  3.3646869E-01  6.7358128E-01  3.3504775E-02  4.7022696E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9864360E-03  1.7036066E-02  3.7370407E-02  6.0270451E-02  5.1153862E-01  3.3369767E-01  6.6975434E-01  3.3192612E-02  4.9864360E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2616127E-03  1.7094004E-02  3.7180852E-02  5.9522581E-02  5.0713853E-01  3.3093872E-01  6.6591277E-01  3.2881373E-02  5.2616127E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5279754E-03  1.7147487E-02  3.6988479E-02  5.8780750E-02  5.0260912E-01  3.2819180E-01  6.6205720E-01  3.2571099E-02  5.5279754E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7856963E-03  1.7196521E-02  3.6793382E-02  5.8044900E-02  4.9795907E-01  3.2545689E-01  6.5818828E-01  3.2261830E-02  5.7856963E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0349444E-03  1.7241119E-02  3.6595652E-02  5.7314972E-02  4.9319678E-01  3.2273395E-01  6.5430663E-01  3.1953603E-02  6.0349444E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2758858E-03  1.7281301E-02  3.6395380E-02  5.6590914E-02  4.8833037E-01  3.2002298E-01  6.5041285E-01  3.1646453E-02  6.2758858E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5086833E-03  1.7317091E-02  3.6192655E-02  5.5872673E-02  4.8336768E-01  3.1732397E-01  6.4650755E-01  3.1340411E-02  6.5086833E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7334976E-03  1.7348518E-02  3.5987565E-02  5.5160202E-02  4.7831628E-01  3.1463689E-01  6.4259132E-01  3.1035512E-02  6.7334976E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9504904E-03  1.7375604E-02  3.5780207E-02  5.4453463E-02  4.7318348E-01  3.1196174E-01  6.3866473E-01  3.0731802E-02  6.9504904E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1598132E-03  1.7398392E-02  3.5570659E-02  5.3752406E-02  4.6797631E-01  3.0929853E-01  6.3472837E-01  3.0429298E-02  7.1598132E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3616182E-03  1.7416924E-02  3.5359006E-02  5.3056988E-02  4.6270159E-01  3.0664727E-01  6.3078281E-01  3.0128029E-02  7.3616182E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5560550E-03  1.7431240E-02  3.5145332E-02  5.2367171E-02  4.5736587E-01  3.0400795E-01  6.2682862E-01  2.9828022E-02  7.5560550E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7432700E-03  1.7441386E-02  3.4929719E-02  5.1682917E-02  4.5197547E-01  3.0138060E-01  6.2286634E-01  2.9529304E-02  7.7432700E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9234085E-03  1.7447410E-02  3.4712248E-02  5.1004191E-02  4.4653646E-01  2.9876523E-01  6.1889652E-01  2.9231901E-02  7.9234085E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0966129E-03  1.7449364E-02  3.4493002E-02  5.0330959E-02  4.4105471E-01  2.9616185E-01  6.1491972E-01  2.8935839E-02  8.0966129E-03  0.0000000E+00  0.0000000E+00
