 0.0000000E+00  0.0000000E+00  6.1524662E-03 -5.2761351E-03  4.4279178E-02 -4.1820092E-02  1.3435628E-02  5.3020967E-02  5.4323905E-02  7.8048463E-03  6.1524662E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9890660E-03 -5.1550886E-03  4.2171778E-02 -3.9866530E-02  1.2589209E-02  5.0900386E-02  5.4191990E-02  7.6364612E-03  5.9890660E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8288674E-03 -5.0374706E-03  4.0157267E-02 -3.7998710E-02  1.1789687E-02  4.8864950E-02  5.4019928E-02  7.4734237E-03  5.8288674E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6718467E-03 -4.9230228E-03  3.8231248E-02 -3.6212672E-02  1.1034916E-02  4.6911268E-02  5.3810392E-02  7.3152937E-03  5.6718467E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5179801E-03 -4.8115180E-03  3.6389572E-02 -3.4504665E-02  1.0322817E-02  4.5036074E-02  5.3565914E-02  7.1616794E-03  5.5179801E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3672436E-03 -4.7027570E-03  3.4628314E-02 -3.2871131E-02  9.6513739E-03  4.3236222E-02  5.3288897E-02  7.0122338E-03  5.3672436E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3190100E-03 -1.3214233E-02  5.1706437E-02 -4.1709163E-02  3.5230233E-02  5.3441243E-02  8.2925947E-02  1.8406548E-02  9.3190100E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0506390E-03 -1.2949817E-02  4.9573779E-02 -3.9886002E-02  3.3203613E-02  5.0826254E-02  8.2479980E-02  1.8183513E-02  9.0506390E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7891182E-03 -1.2673450E-02  4.7501565E-02 -3.8131129E-02  3.1276449E-02  4.8372843E-02  8.1976350E-02  1.7928309E-02  8.7891182E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5343333E-03 -1.2387571E-02  4.5489660E-02 -3.6442196E-02  2.9444587E-02  4.6069243E-02  8.1420149E-02  1.7645689E-02  8.5343333E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2861696E-03 -1.2094344E-02  4.3537730E-02 -3.4816916E-02  2.7704056E-02  4.3904630E-02  8.0816103E-02  1.7339903E-02  8.2861696E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0445105E-03 -1.1795687E-02  4.1645275E-02 -3.3253073E-02  2.6051058E-02  4.1869044E-02  8.0168593E-02  1.7014745E-02  8.0445105E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8092369E-03 -1.1493295E-02  3.9811648E-02 -3.1748514E-02  2.4481950E-02  3.9953311E-02  7.9481688E-02  1.6673608E-02  7.8092369E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5802276E-03 -1.1188665E-02  3.8036086E-02 -3.0301156E-02  2.2993230E-02  3.8148977E-02  7.8759166E-02  1.6319518E-02  7.5802276E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3573594E-03 -1.0883114E-02  3.6317719E-02 -2.8908979E-02  2.1581520E-02  3.6448250E-02  7.8004535E-02  1.5955172E-02  7.3573594E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1405078E-03 -1.0577796E-02  3.4655595E-02 -2.7570030E-02  2.0243552E-02  3.4843944E-02  7.7221050E-02  1.5582970E-02  7.1405078E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9295484E-03 -1.0273721E-02  3.3048681E-02 -2.6282415E-02  1.8976153E-02  3.3329431E-02  7.6411737E-02  1.5205038E-02  6.9295484E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7243584E-03 -9.9717640E-03  3.1495880E-02 -2.5044304E-02  1.7776511E-02  3.1898604E-02  7.5579401E-02  1.4823249E-02  6.7243584E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5248186E-03 -9.6726752E-03  2.9996030E-02 -2.3853920E-02  1.6641768E-02  3.0545841E-02  7.4726645E-02  1.4439246E-02  6.5248186E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3308155E-03 -9.3770917E-03  2.8547913E-02 -2.2709542E-02  1.5568888E-02  2.9265973E-02  7.3855878E-02  1.4054445E-02  6.3308155E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1421995E-03 -9.0855971E-03  2.7150395E-02 -2.1609536E-02  1.4555112E-02  2.8054116E-02  7.2969368E-02  1.3670215E-02  6.1421995E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9586202E-03 -8.7989555E-03  2.5802962E-02 -2.0552509E-02  1.3597832E-02  2.6905080E-02  7.2069371E-02  1.3288481E-02  5.9586202E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7801393E-03 -8.5173557E-03  2.4503814E-02 -1.9536760E-02  1.2694516E-02  2.5815296E-02  7.1157698E-02  1.2909612E-02  5.7801393E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6066243E-03 -8.2411446E-03  2.3251733E-02 -1.8560811E-02  1.1842687E-02  2.4780914E-02  7.0236157E-02  1.2534501E-02  5.6066243E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4379438E-03 -7.9706098E-03  2.2045498E-02 -1.7623232E-02  1.1039950E-02  2.3798365E-02  6.9306428E-02  1.2163924E-02  5.4379438E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2739682E-03 -7.7059849E-03  2.0883891E-02 -1.6722645E-02  1.0283985E-02  2.2864342E-02  6.8370070E-02  1.1798553E-02  5.2739682E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1145699E-03 -7.4474557E-03  1.9765693E-02 -1.5857721E-02  9.5726991E-03  2.1975780E-02  6.7428527E-02  1.1438966E-02  5.1145699E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9596237E-03 -7.1951647E-03  1.8689698E-02 -1.5027176E-02  8.9037719E-03  2.1129833E-02  6.6483142E-02  1.1085652E-02  4.9596237E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8090068E-03 -6.9492157E-03  1.7654704E-02 -1.4229771E-02  8.2751830E-03  2.0323865E-02  6.5535157E-02  1.0739024E-02  4.8090068E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6625991E-03 -6.7096767E-03  1.6659521E-02 -1.3464309E-02  7.6849386E-03  1.9555431E-02  6.4585724E-02  1.0399421E-02  4.6625991E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6046252E-03 -8.5762758E-03  2.6112471E-02 -2.2061742E-02  3.1048768E-02  2.3156012E-02  1.0439548E-01  1.4405597E-02  8.6046252E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3723761E-03 -8.2422030E-03  2.4603205E-02 -2.0920163E-02  2.9164252E-02  2.2605097E-02  1.0247266E-01  1.3798630E-02  8.3723761E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1434785E-03 -7.9229825E-03  2.3161248E-02 -1.9824265E-02  2.7372156E-02  2.2060333E-02  1.0058195E-01  1.3224175E-02  8.1434785E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9181662E-03 -7.6178397E-03  2.1783571E-02 -1.8772364E-02  2.5669502E-02  2.1522242E-02  9.8722898E-02  1.2680029E-02  7.9181662E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6966269E-03 -7.3260531E-03  2.0467325E-02 -1.7762841E-02  2.4053271E-02  2.0991260E-02  9.6895034E-02  1.2164187E-02  7.6966269E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4790088E-03 -7.0469489E-03  1.9209821E-02 -1.6794139E-02  2.2520425E-02  2.0467747E-02  9.5097910E-02  1.1674813E-02  7.4790088E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2654270E-03 -6.7798968E-03  1.8008515E-02 -1.5864761E-02  2.1067919E-02  1.9951996E-02  9.3331075E-02  1.1210227E-02  7.2654270E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0559684E-03 -6.5243059E-03  1.6860996E-02 -1.4973265E-02  1.9692716E-02  1.9444247E-02  9.1594085E-02  1.0768882E-02  7.0559684E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8506952E-03 -6.2796212E-03  1.5764979E-02 -1.4118264E-02  1.8391805E-02  1.8944689E-02  8.9886499E-02  1.0349358E-02  6.8506952E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6496480E-03 -6.0453212E-03  1.4718291E-02 -1.3298421E-02  1.7162223E-02  1.8453469E-02  8.8207880E-02  9.9503459E-03  6.6496480E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4528474E-03 -5.8209153E-03  1.3718870E-02 -1.2512447E-02  1.6001074E-02  1.7970693E-02  8.6557794E-02  9.5706403E-03  6.4528474E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2602953E-03 -5.6059424E-03  1.2764757E-02 -1.1759102E-02  1.4905225E-02  1.7496433E-02  8.4935816E-02  9.2091349E-03  6.2602953E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0719746E-03 -5.3999695E-03  1.1854097E-02 -1.1037192E-02  1.3871740E-02  1.7030722E-02  8.3341523E-02  8.8648174E-03  6.0719746E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8878488E-03 -5.2025908E-03  1.0985133E-02 -1.0345571E-02  1.2898065E-02  1.6573560E-02  8.1774501E-02  8.5367678E-03  5.8878488E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7079175E-03 -5.0134052E-03  1.0156110E-02 -9.6831105E-03  1.1981459E-02  1.6124987E-02  8.0234323E-02  8.2240418E-03  5.7079175E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5324166E-03 -4.8319355E-03  9.3649043E-03 -9.0486181E-03  1.1119284E-02  1.5685387E-02  7.8720480E-02  7.9252373E-03  5.5324166E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3610806E-03 -4.6579144E-03  8.6103512E-03 -8.4411535E-03  1.0308971E-02  1.5254412E-02  7.7232642E-02  7.6400436E-03  5.3610806E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1938704E-03 -4.4910046E-03  7.8909388E-03 -7.8597116E-03  9.5480283E-03  1.4832034E-02  7.5770404E-02  7.3677195E-03  5.1938704E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0307418E-03 -4.3308852E-03  7.2052181E-03 -7.3033226E-03  8.8340459E-03  1.4418214E-02  7.4333363E-02  7.1075713E-03  5.0307418E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8716467E-03 -4.1772514E-03  6.5518004E-03 -6.7710505E-03  8.1647037E-03  1.4012900E-02  7.2921120E-02  6.8589486E-03  4.8716467E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7165332E-03 -4.0298129E-03  5.9293539E-03 -6.2619918E-03  7.5375564E-03  1.3616035E-02  7.1533284E-02  6.6212415E-03  4.7165332E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5653463E-03 -3.8882935E-03  5.3366022E-03 -5.7752751E-03  6.9506626E-03  1.3227551E-02  7.0169466E-02  6.3938781E-03  4.5653463E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4180280E-03 -3.7524304E-03  4.7723213E-03 -5.3100594E-03  6.4018606E-03  1.2847373E-02  6.8829283E-02  6.1763218E-03  4.4180280E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2745174E-03 -3.6219737E-03  4.2353381E-03 -4.8655337E-03  5.8891381E-03  1.2475420E-02  6.7512358E-02  5.9680701E-03  4.2745174E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1869099E-03 -7.3098633E-03  1.3365060E-02 -1.1995084E-02  2.7235698E-02  1.5090489E-02  1.0247526E-01  1.2270721E-02  8.1869099E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9344100E-03 -7.0273518E-03  1.2291166E-02 -1.1171425E-02  2.5451698E-02  1.4867565E-02  1.0038552E-01  1.1742224E-02  7.9344100E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6877201E-03 -6.7575994E-03  1.1271097E-02 -1.0385364E-02  2.3761677E-02  1.4634909E-02  9.8342321E-02  1.1241688E-02  7.6877201E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4468205E-03 -6.4998900E-03  1.0302200E-02 -9.6352715E-03  2.2162167E-02  1.4393905E-02  9.6344235E-02  1.0767337E-02  7.4468205E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2116767E-03 -6.2535601E-03  9.3819813E-03 -8.9195980E-03  2.0649709E-02  1.4145809E-02  9.4389889E-02  1.0317535E-02  7.2116767E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9822429E-03 -6.0179938E-03  8.5080925E-03 -8.2368690E-03  1.9220868E-02  1.3891754E-02  9.2477978E-02  9.8907694E-03  6.9822429E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7584630E-03 -5.7926183E-03  7.6783184E-03 -7.5856795E-03  1.7872243E-02  1.3632770E-02  9.0607261E-02  9.4856441E-03  6.7584630E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5402733E-03 -5.5768999E-03  6.8905671E-03 -6.9646901E-03  1.6600480E-02  1.3369789E-02  8.8776549E-02  9.1008652E-03  6.5402733E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3276030E-03 -5.3703411E-03  6.1428615E-03 -6.3726234E-03  1.5402284E-02  1.3103656E-02  8.6984709E-02  8.7352330E-03  6.3276030E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1203754E-03 -5.1724774E-03  5.4333311E-03 -5.8082602E-03  1.4274426E-02  1.2835137E-02  8.5230659E-02  8.3876345E-03  6.1203754E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9185087E-03 -4.9828748E-03  4.7602063E-03 -5.2704368E-03  1.3213759E-02  1.2564924E-02  8.3513361E-02  8.0570369E-03  5.9185087E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7219157E-03 -4.8011280E-03  4.1218125E-03 -4.7580423E-03  1.2217094E-02  1.2293642E-02  8.1831824E-02  7.7424827E-03  5.7219157E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5305037E-03 -4.6268584E-03  3.5165666E-03 -4.2700162E-03  1.1281387E-02  1.2021850E-02  8.0185099E-02  7.4430860E-03  5.5305037E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3441746E-03 -4.4597133E-03  2.9429732E-03 -3.8053465E-03  1.0403804E-02  1.1750047E-02  7.8572277E-02  7.1580301E-03  5.3441746E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1628472E-03 -4.2993507E-03  2.3995735E-03 -3.3630554E-03  9.5814973E-03  1.1478717E-02  7.6992478E-02  6.8865082E-03  5.1628472E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9865418E-03 -4.1453865E-03  1.8847605E-03 -2.9421523E-03  8.8117124E-03  1.1208498E-02  7.5444806E-02  6.6275107E-03  4.9865418E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8150692E-03 -3.9975756E-03  1.3974300E-03 -2.5417960E-03  8.0917858E-03  1.0939596E-02  7.3928498E-02  6.3805794E-03  4.8150692E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6483378E-03 -3.8556347E-03  9.3633664E-04 -2.1611322E-03  7.4191472E-03  1.0672361E-02  7.2442772E-02  6.1450648E-03  4.6483378E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4862555E-03 -3.7192963E-03  5.0029394E-04 -1.7993422E-03  6.7913195E-03  1.0407107E-02  7.0986880E-02  5.9203572E-03  4.4862555E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3287301E-03 -3.5883074E-03  8.8170866E-05 -1.4556417E-03  6.2059198E-03  1.0144119E-02  6.9560099E-02  5.7058838E-03  4.3287301E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1756694E-03 -3.4624287E-03 -3.0111103E-04 -1.1292789E-03  5.6605854E-03  9.8836518E-03  6.8161732E-02  5.5011066E-03  4.1756694E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0269815E-03 -3.3414339E-03 -6.6858057E-04 -8.1953337E-04  5.1531943E-03  9.6259338E-03  6.6791109E-02  5.3055193E-03  4.0269815E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8825743E-03 -3.2251083E-03 -1.0152190E-03 -5.2571450E-04  4.6816053E-03  9.3711686E-03  6.5447582E-02  5.1186462E-03  3.8825743E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7423561E-03 -3.1132492E-03 -1.3419625E-03 -2.4716004E-04  4.2437900E-03  9.1195371E-03  6.4130526E-02  4.9400404E-03  3.7423561E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6284489E-03 -6.6463230E-03  3.1561330E-03 -3.5377961E-03  2.3614390E-02  1.4697726E-02  9.4466003E-02  9.5482878E-03  7.6284489E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3548213E-03 -6.3566355E-03  2.4436358E-03 -3.0179457E-03  2.1925379E-02  1.4427727E-02  9.2576159E-02  9.0956604E-03  7.3548213E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0894386E-03 -6.0804712E-03  1.7717750E-03 -2.5250440E-03  2.0332552E-02  1.4154006E-02  9.0724991E-02  8.6670467E-03  7.0894386E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8321014E-03 -5.8171653E-03  1.1385228E-03 -2.0578479E-03  1.8831856E-02  1.3877259E-02  8.8911501E-02  8.2611481E-03  6.8321014E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5826123E-03 -5.5660883E-03  5.4195968E-04 -1.6151771E-03  1.7419311E-02  1.3598131E-02  8.7134730E-02  7.8767390E-03  6.5826123E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3407758E-03 -5.3266436E-03 -1.9732504E-05 -1.1959096E-03  1.6091017E-02  1.3317221E-02  8.5393758E-02  7.5126623E-03  6.3407758E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1063989E-03 -5.0982658E-03 -5.4827687E-04 -7.9897907E-04  1.4843162E-02  1.3035082E-02  8.3687698E-02  7.1678248E-03  6.1063989E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8792913E-03 -4.8804185E-03 -1.0453072E-03 -4.2337082E-04  1.3672026E-02  1.2752228E-02  8.2015698E-02  6.8411937E-03  5.8792913E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6592656E-03 -4.6725932E-03 -1.5123734E-03 -6.8119320E-05  1.2573987E-02  1.2469133E-02  8.0376937E-02  6.5317925E-03  5.6592656E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4461374E-03 -4.4743071E-03 -1.9509461E-03  2.6769473E-04  1.1545524E-02  1.2186236E-02  7.8770624E-02  6.2386981E-03  5.4461374E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2397254E-03 -4.2851022E-03 -2.3624215E-03  5.8494696E-04  1.0583220E-02  1.1903943E-02  7.7195995E-02  5.9610375E-03  5.2397254E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0398513E-03 -4.1045436E-03 -2.7481254E-03  8.8447172E-04  9.6837436E-03  1.1622628E-02  7.5652316E-02  5.6979853E-03  5.0398513E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8463401E-03 -3.9322183E-03 -3.1093166E-03  1.1670642E-03  8.8438810E-03  1.1342635E-02  7.4138875E-02  5.4487608E-03  4.8463401E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6590193E-03 -3.7677341E-03 -3.4471909E-03  1.4334825E-03  8.0605492E-03  1.1064280E-02  7.2654987E-02  5.2126262E-03  4.6590193E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4777228E-03 -3.6107184E-03 -3.7628885E-03  1.6844507E-03  7.3307572E-03  1.0787855E-02  7.1199987E-02  4.9888793E-03  4.4777228E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3023038E-03 -3.4608169E-03 -4.0575157E-03  1.9206654E-03  6.6516235E-03  1.0513643E-02  6.9773228E-02  4.7768342E-03  4.3023038E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1325878E-03 -3.3176928E-03 -4.3320847E-03  2.1427816E-03  6.0203752E-03  1.0241876E-02  6.8374093E-02  4.5758815E-03  4.1325878E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9684182E-03 -3.1810260E-03 -4.5875770E-03  2.3514293E-03  5.4343478E-03  9.9727798E-03  6.7001983E-02  4.3854260E-03  3.9684182E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8096417E-03 -3.0505121E-03 -4.8249267E-03  2.5472104E-03  4.8909839E-03  9.7065579E-03  6.5656314E-02  4.2049040E-03  3.8096417E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6561087E-03 -2.9258617E-03 -5.0450236E-03  2.7307000E-03  4.3878314E-03  9.4433960E-03  6.4336524E-02  4.0337813E-03  3.6561087E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5076730E-03 -2.8067992E-03 -5.2487148E-03  2.9024480E-03  3.9225312E-03  9.1834625E-03  6.3042065E-02  3.8715521E-03  3.5076730E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3641914E-03 -2.6930628E-03 -5.4368078E-03  3.0629800E-03  3.4928522E-03  8.9269089E-03  6.1772406E-02  3.7177370E-03  3.3641914E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2255242E-03 -2.5844032E-03 -5.6100718E-03  3.2127986E-03  3.0966443E-03  8.6738715E-03  6.0527033E-02  3.5718819E-03  3.2255242E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0915350E-03 -2.4805831E-03 -5.7692397E-03  3.3523848E-03  2.7318595E-03  8.4244721E-03  5.9305446E-02  3.4335569E-03  3.0915350E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7774250E-03 -1.4025365E-03 -9.8581211E-03  3.6171272E-03  2.0105724E-02  2.1167740E-02  8.7546933E-02 -5.2249207E-05  6.7774250E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4922332E-03 -1.3728612E-03 -9.9605497E-03  3.8399940E-03  1.8512270E-02  2.0470170E-02  8.5813779E-02 -2.4685384E-05  6.4922332E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2172707E-03 -1.3442094E-03 -1.0050019E-02  4.0482169E-03  1.7017041E-02  1.9791226E-02  8.4113999E-02  4.5193106E-06  6.2172707E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9522205E-03 -1.3164895E-03 -1.0127323E-02  4.2425066E-03  1.5615492E-02  1.9130584E-02  8.2446836E-02  3.5020239E-05  5.9522205E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6967724E-03 -1.2896205E-03 -1.0193204E-02  4.4235361E-03  1.4303188E-02  1.8487911E-02  8.0811561E-02  6.6510400E-05  5.6967724E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4506231E-03 -1.2635307E-03 -1.0248352E-02  4.5919429E-03  1.3075807E-02  1.7862867E-02  7.9207473E-02  9.8716716E-05  5.4506231E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2134765E-03 -1.2381567E-03 -1.0293413E-02  4.7483317E-03  1.1929148E-02  1.7255105E-02  7.7633893E-02  1.3139668E-04  5.2134765E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9850440E-03 -1.2134425E-03 -1.0328990E-02  4.8932760E-03  1.0859130E-02  1.6664275E-02  7.6090166E-02  1.6433538E-04  4.9850440E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7650440E-03 -1.1893389E-03 -1.0355646E-02  5.0273205E-03  9.8618044E-03  1.6090024E-02  7.4575659E-02  1.9734282E-04  4.7650440E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5532024E-03 -1.1658024E-03 -1.0373910E-02  5.1509828E-03  8.9333483E-03  1.5531998E-02  7.3089758E-02  2.3025161E-04  4.5532024E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3492524E-03 -1.1427949E-03 -1.0384277E-02  5.2647545E-03  8.0700719E-03  1.4989843E-02  7.1631872E-02  2.6291488E-04  4.3492524E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1529341E-03 -1.1202831E-03 -1.0387210E-02  5.3691036E-03  7.2684107E-03  1.4463204E-02  7.0201426E-02  2.9520462E-04  4.1529341E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9639947E-03 -1.0982379E-03 -1.0383146E-02  5.4644751E-03  6.5249402E-03  1.3951728E-02  6.8797863E-02  3.2701013E-04  3.9639947E-03  0.0000000E+00  0.0000000E+00
