 4.0193926E-07  7.0992330E-07 -1.3220787E-08  5.9781743E-04  1.6814074E-03 -3.2543314E-03  1.1171867E-04  6.0353711E-03  1.8897163E-03  6.9190217E-04 -1.3220787E-08  7.0992330E-07  4.0193926E-07
 4.0080527E-07  6.9787757E-07  3.4374407E-09  5.8510623E-04  1.6503782E-03 -3.1858450E-03  1.0788728E-04  5.8848428E-03  1.8007994E-03  6.7873615E-04  3.4374407E-09  6.9787757E-07  4.0080527E-07
 3.9938644E-07  6.8590489E-07  1.9094925E-08  5.7256452E-04  1.6195701E-03 -3.1182530E-03  1.0417167E-04  5.7374518E-03  1.7152287E-03  6.6568157E-04  1.9094925E-08  6.8590489E-07  3.9938644E-07
 0.0000000E+00  7.3489816E-07 -1.0287603E-06  1.0824873E-03  2.9590802E-03 -6.0162891E-03  2.5135510E-04  1.1798930E-02  5.7108135E-03  1.1791942E-03 -1.0287603E-06  7.3489816E-07  0.0000000E+00
 2.5514041E-08  7.3649287E-07 -9.6233007E-07  1.0648688E-03  2.9200681E-03 -5.9163486E-03  2.4471624E-04  1.1542316E-02  5.4890652E-03  1.1639024E-03 -9.6233007E-07  7.3649287E-07  2.5514041E-08
 4.9612950E-08  7.3736098E-07 -8.9879103E-07  1.0473045E-03  2.8806285E-03 -5.8166856E-03  2.3814273E-04  1.1290002E-02  5.2740185E-03  1.1484819E-03 -8.9879103E-07  7.3736098E-07  4.9612950E-08
 7.2338507E-08  7.3752840E-07 -8.3805570E-07  1.0298030E-03  2.8408151E-03 -5.7173630E-03  2.3164289E-04  1.1041945E-02  5.0655388E-03  1.1329474E-03 -8.3805570E-07  7.3752840E-07  7.2338507E-08
 9.3732544E-08  7.3702132E-07 -7.8003756E-07  1.0123725E-03  2.8006792E-03 -5.6184410E-03  2.2522418E-04  1.0798106E-02  4.8634918E-03  1.1173128E-03 -7.8003756E-07  7.3702132E-07  9.3732544E-08
 1.1383685E-07  7.3586606E-07 -7.2465118E-07  9.9502124E-04  2.7602704E-03 -5.5199766E-03  2.1889330E-04  1.0558444E-02  4.6677428E-03  1.1015920E-03 -7.2465118E-07  7.3586606E-07  1.1383685E-07
 1.3269311E-07  7.3408904E-07 -6.7181229E-07  9.7775678E-04  2.7196357E-03 -5.4220244E-03  2.1265615E-04  1.0322917E-02  4.4781579E-03  1.0857983E-03 -6.7181229E-07  7.3408904E-07  1.3269311E-07
 1.5034281E-07  7.3171668E-07 -6.2143784E-07  9.6058661E-04  2.6788204E-03 -5.3246360E-03  2.0651795E-04  1.0091485E-02  4.2946030E-03  1.0699446E-03 -6.2143784E-07  7.3171668E-07  1.5034281E-07
 1.6682714E-07  7.2877534E-07 -5.7344607E-07  9.4351790E-04  2.6378676E-03 -5.2278604E-03  2.0048327E-04  9.8641067E-03  4.1169450E-03  1.0540438E-03 -5.7344607E-07  7.2877534E-07  1.6682714E-07
 1.8218692E-07  7.2529121E-07 -5.2775662E-07  9.2655752E-04  2.5968187E-03 -5.1317440E-03  1.9455604E-04  9.6407401E-03  3.9450512E-03  1.0381079E-03 -5.2775662E-07  7.2529121E-07  1.8218692E-07
 1.9646264E-07  7.2129037E-07 -4.8429047E-07  9.0971207E-04  2.5557130E-03 -5.0363308E-03  1.8873963E-04  9.4213443E-03  3.7787894E-03  1.0221490E-03 -4.8429047E-07  7.2129037E-07  1.9646264E-07
 2.0969429E-07  7.1679862E-07 -4.4297006E-07  8.9298786E-04  2.5145879E-03 -4.9416620E-03  1.8303689E-04  9.2058775E-03  3.6180285E-03  1.0061786E-03 -4.4297006E-07  7.1679862E-07  2.0969429E-07
 2.2192135E-07  7.1184147E-07 -4.0371934E-07  8.7639093E-04  2.4734792E-03 -4.8477768E-03  1.7745015E-04  8.9942981E-03  3.4626384E-03  9.9020777E-04 -4.0371934E-07  7.1184147E-07  2.2192135E-07
 2.3318273E-07  7.0644411E-07 -3.6646376E-07  8.5992704E-04  2.4324208E-03 -4.7547116E-03  1.7198129E-04  8.7865642E-03  3.3124896E-03  9.7424741E-04 -3.6646376E-07  7.0644411E-07  2.3318273E-07
 2.4351675E-07  7.0063134E-07 -3.3113037E-07  8.4360167E-04  2.3914450E-03 -4.6625009E-03  1.6663177E-04  8.5826340E-03  3.1674541E-03  9.5830792E-04 -3.3113037E-07  7.0063134E-07  2.4351675E-07
 2.5296106E-07  6.9442756E-07 -2.9764776E-07  8.2742002E-04  2.3505824E-03 -4.5711769E-03  1.6140265E-04  8.3824653E-03  3.0274048E-03  9.4239936E-04 -2.9764776E-07  6.9442756E-07  2.5296106E-07
 2.6155266E-07  6.8785671E-07 -2.6594614E-07  8.1138704E-04  2.3098619E-03 -4.4807693E-03  1.5629462E-04  8.1860159E-03  2.8922162E-03  9.2653142E-04 -2.6594614E-07  6.8785671E-07  2.6155266E-07
 2.6932785E-07  6.8094230E-07 -2.3595732E-07  7.9550741E-04  2.2693110E-03 -4.3913062E-03  1.5130802E-04  7.9932435E-03  2.7617637E-03  9.1071342E-04 -2.3595732E-07  6.8094230E-07  2.6932785E-07
 2.7632222E-07  6.7370732E-07 -2.0761472E-07  7.7978553E-04  2.2289555E-03 -4.3028134E-03  1.4644290E-04  7.8041058E-03  2.6359245E-03  8.9495434E-04 -2.0761472E-07  6.7370732E-07  2.7632222E-07
 2.8257063E-07  6.6617432E-07 -1.8085338E-07  7.6422555E-04  2.1888200E-03 -4.2153146E-03  1.4169898E-04  7.6185601E-03  2.5145770E-03  8.7926278E-04 -1.8085338E-07  6.6617432E-07  2.8257063E-07
 2.8810721E-07  6.5836533E-07 -1.5560992E-07  7.4883139E-04  2.1489273E-03 -4.1288318E-03  1.3707570E-04  7.4365641E-03  2.3976012E-03  8.6364701E-04 -1.5560992E-07  6.5836533E-07  2.8810721E-07
 2.9296541E-07  6.5030192E-07 -1.3182257E-07  7.3360669E-04  2.1092990E-03 -4.0433851E-03  1.3257224E-04  7.2580749E-03  2.2848786E-03  8.4811492E-04 -1.3182257E-07  6.5030192E-07  2.9296541E-07
 2.9737602E-07  6.4220324E-07 -1.0923299E-07  7.1855506E-04  2.0699556E-03 -3.9589924E-03  1.2818949E-04  7.0830501E-03  2.1762925E-03  8.3267428E-04 -1.0923299E-07  6.4220324E-07  2.9737602E-07
 3.0118483E-07  6.3390369E-07 -8.7968771E-08  7.0367946E-04  2.0309157E-03 -3.8756702E-03  1.2392450E-04  6.9114468E-03  2.0717275E-03  8.1733212E-04 -8.7968771E-08  6.3390369E-07  3.0118483E-07
 3.0444139E-07  6.2544165E-07 -6.7954520E-08  6.8898285E-04  1.9921969E-03 -3.7934334E-03  1.1977615E-04  6.7432223E-03  1.9710700E-03  8.0209533E-04 -6.7954520E-08  6.2544165E-07  3.0444139E-07
 3.0722295E-07  6.1688342E-07 -4.9088017E-08  6.7446797E-04  1.9538155E-03 -3.7122946E-03  1.1574326E-04  6.5783338E-03  1.8742080E-03  7.8697052E-04 -4.9088017E-08  6.1688342E-07  3.0722295E-07
 3.0957974E-07  6.0826853E-07 -3.1294867E-08  6.6013730E-04  1.9157866E-03 -3.6322652E-03  1.1182429E-04  6.4167388E-03  1.7810314E-03  7.7196392E-04 -3.1294867E-08  6.0826853E-07  3.0957974E-07
 3.1026856E-07  5.9834482E-07 -1.5787746E-08  6.4599138E-04  1.8781395E-03 -3.5533755E-03  1.0801758E-04  6.2583819E-03  1.6914611E-03  7.5707896E-04 -1.5787746E-08  5.9834482E-07  3.1026856E-07
 3.1108000E-07  5.8889046E-07 -7.6247332E-10  6.3203466E-04  1.8408676E-03 -3.4756078E-03  1.0432134E-04  6.1032365E-03  1.6053520E-03  7.4232466E-04 -7.6247332E-10  5.8889046E-07  3.1108000E-07
 3.1156704E-07  5.7944910E-07  1.3358852E-08  6.1826827E-04  1.8039889E-03 -3.3989771E-03  1.0073372E-04  5.9512549E-03  1.5226109E-03  7.2770531E-04  1.3358852E-08  5.7944910E-07  3.1156704E-07
 3.1162880E-07  5.6991019E-07  2.6497317E-08  6.0469367E-04  1.7675158E-03 -3.3234913E-03  9.7252745E-05  5.8023928E-03  1.4431382E-03  7.1322565E-04  2.6497317E-08  5.6991019E-07  3.1162880E-07
 3.1128585E-07  5.6028474E-07  3.8694299E-08  5.9131227E-04  1.7314588E-03 -3.2491554E-03  9.3876390E-05  5.6566073E-03  1.3668341E-03  6.9889031E-04  3.8694299E-08  5.6028474E-07  3.1128585E-07
 3.1055827E-07  5.5058348E-07  4.9989986E-08  5.7812528E-04  1.6958275E-03 -3.1759734E-03  9.0602549E-05  5.5138552E-03  1.2936002E-03  6.8470364E-04  4.9989986E-08  5.5058348E-07  3.1055827E-07
 3.0946457E-07  5.4081582E-07  6.0422370E-08  5.6513372E-04  1.6606303E-03 -3.1039478E-03  8.7429054E-05  5.3740934E-03  1.2233406E-03  6.7066972E-04  6.0422370E-08  5.4081582E-07  3.0946457E-07
 3.0817571E-07  5.3114382E-07  7.0181238E-08  5.5233859E-04  1.6258754E-03 -3.0330803E-03  8.4354619E-05  5.2372791E-03  1.1559610E-03  6.5679248E-04  7.0181238E-08  5.3114382E-07  3.0817571E-07
 0.0000000E+00  5.7981497E-07 -6.5067770E-07  1.0853547E-03  3.1702577E-03 -6.1254149E-03  2.0838993E-04  1.0897746E-02  4.3670821E-03  1.2211099E-03 -6.5067770E-07  5.7981497E-07  0.0000000E+00
 1.9944198E-08  5.8048860E-07 -6.0398678E-07  1.0661632E-03  3.1139968E-03 -6.0068652E-03  2.0267178E-04  1.0661785E-02  4.1766080E-03  1.2029320E-03 -6.0398678E-07  5.8048860E-07  1.9944198E-08
 3.8754730E-08  5.8059714E-07 -5.5942698E-07  1.0470847E-03  3.0582057E-03 -5.8896189E-03  1.9702183E-04  1.0429458E-02  3.9925844E-03  1.1847122E-03 -5.5942698E-07  5.8059714E-07  3.8754730E-08
 5.6466719E-08  5.8016216E-07 -5.1693112E-07  1.0281271E-03  3.0028997E-03 -5.7736965E-03  1.9144656E-04  1.0200755E-02  3.8148534E-03  1.1664642E-03 -5.1693112E-07  5.8016216E-07  5.6466719E-08
 7.3115210E-08  5.7920531E-07 -4.7643286E-07  1.0092977E-03  2.9480933E-03 -5.6591172E-03  1.8595170E-04  9.9756634E-03  3.6432588E-03  1.1482012E-03 -4.7643286E-07  5.7920531E-07  7.3115210E-08
 8.8735100E-08  5.7774831E-07 -4.3786678E-07  9.9060384E-04  2.8938000E-03 -5.5458986E-03  1.8054233E-04  9.7541704E-03  3.4776458E-03  1.1299358E-03 -4.3786678E-07  5.7774831E-07  8.8735100E-08
 1.0336108E-07  5.7581284E-07 -4.0116844E-07  9.7205221E-04  2.8400327E-03 -5.4340568E-03  1.7522286E-04  9.5362612E-03  3.3178614E-03  1.1116805E-03 -4.0116844E-07  5.7581284E-07  1.0336108E-07
 1.1702758E-07  5.7342052E-07 -3.6627441E-07  9.5364938E-04  2.7868033E-03 -5.3236063E-03  1.6999714E-04  9.3219198E-03  3.1637546E-03  1.0934470E-03 -3.6627441E-07  5.7342052E-07  1.1702758E-07
 1.2976870E-07  5.7059282E-07 -3.3312234E-07  9.3540158E-04  2.7341231E-03 -5.2145606E-03  1.6486845E-04  9.1111290E-03  3.0151759E-03  1.0752470E-03 -3.3312234E-07  5.7059282E-07  1.2976870E-07
 1.4161813E-07  5.6735104E-07 -3.0165103E-07  9.1731470E-04  2.6820023E-03 -5.1069314E-03  1.5983958E-04  8.9038704E-03  2.8719780E-03  1.0570916E-03 -3.0165103E-07  5.6735104E-07  1.4161813E-07
 1.5260920E-07  5.6371627E-07 -2.7180035E-07  8.9939438E-04  2.6304508E-03 -5.0007294E-03  1.5491282E-04  8.7001243E-03  2.7340155E-03  1.0389915E-03 -2.7180035E-07  5.6371627E-07  1.5260920E-07
 1.6277477E-07  5.5970935E-07 -2.4351140E-07  8.8164590E-04  2.5794774E-03 -4.8959636E-03  1.5009003E-04  8.4998698E-03  2.6011450E-03  1.0209569E-03 -2.4351140E-07  5.5970935E-07  1.6277477E-07
 1.7214719E-07  5.5535083E-07 -2.1672648E-07  8.6407431E-04  2.5290904E-03 -4.7926423E-03  1.4537269E-04  8.3030849E-03  2.4732254E-03  1.0029978E-03 -2.1672648E-07  5.5535083E-07  1.7214719E-07
 1.8075826E-07  5.5066091E-07 -1.9138911E-07  8.4668431E-04  2.4792974E-03 -4.6907720E-03  1.4076186E-04  8.1097467E-03  2.3501174E-03  9.8512371E-04 -1.9138911E-07  5.5066091E-07  1.8075826E-07
 1.8863925E-07  5.4565944E-07 -1.6744408E-07  8.2948035E-04  2.4301052E-03 -4.5903583E-03  1.3625831E-04  7.9198308E-03  2.2316842E-03  9.6734370E-04 -1.6744408E-07  5.4565944E-07  1.8863925E-07
 1.9582082E-07  5.4036591E-07 -1.4483745E-07  8.1246659E-04  2.3815200E-03 -4.4914056E-03  1.3186245E-04  7.7333123E-03  2.1177912E-03  9.4966650E-04 -1.4483745E-07  5.4036591E-07  1.9582082E-07
 2.0233303E-07  5.3479939E-07 -1.2351655E-07  7.9564691E-04  2.3335475E-03 -4.3939172E-03  1.2757441E-04  7.5501650E-03  2.0083060E-03  9.3210046E-04 -1.2351655E-07  5.3479939E-07  2.0233303E-07
 2.0820529E-07  5.2897853E-07 -1.0342999E-07  7.7902490E-04  2.2861927E-03 -4.2978953E-03  1.2339405E-04  7.3703618E-03  1.9030984E-03  9.1465351E-04 -1.0342999E-07  5.2897853E-07  2.0820529E-07
 2.1346641E-07  5.2292156E-07 -8.4527686E-08  7.6260392E-04  2.2394599E-03 -4.2033409E-03  1.1932098E-04  7.1938746E-03  1.8020407E-03  8.9733324E-04 -8.4527686E-08  5.2292156E-07  2.1346641E-07
 2.1814454E-07  5.1664629E-07 -6.6760804E-08  7.4638703E-04  2.1933529E-03 -4.1102542E-03  1.1535456E-04  7.0206747E-03  1.7050075E-03  8.8014685E-04 -6.6760804E-08  5.1664629E-07  2.1814454E-07
 2.2226720E-07  5.1017007E-07 -5.0081801E-08  7.3037705E-04  2.1478750E-03 -4.0186343E-03  1.1149392E-04  6.8507323E-03  1.6118758E-03  8.6310117E-04 -5.0081801E-08  5.1017007E-07  2.2226720E-07
 2.2586124E-07  5.0350984E-07 -3.4444383E-08  7.1457655E-04  2.1030288E-03 -3.9284792E-03  1.0773798E-04  6.6840170E-03  1.5225247E-03  8.4620268E-04 -3.4444383E-08  5.0350984E-07  2.2586124E-07
 2.2914010E-07  4.9686928E-07 -1.9616340E-08  6.9898805E-04  2.0588167E-03 -3.8397859E-03  1.0408767E-04  6.5204976E-03  1.4368361E-03  8.2945768E-04 -1.9616340E-08  4.9686928E-07  2.2914010E-07
 2.3195321E-07  4.9008832E-07 -5.7300177E-09  6.8361343E-04  2.0152400E-03 -3.7525509E-03  1.0053960E-04  6.3601422E-03  1.3546940E-03  8.1287177E-04 -5.7300177E-09  4.9008832E-07  2.3195321E-07
 2.3434302E-07  4.8320008E-07  7.2746107E-09  6.6845456E-04  1.9722999E-03 -3.6667696E-03  9.7092583E-05  6.2029180E-03  1.2759846E-03  7.9645040E-04  7.2746107E-09  4.8320008E-07  2.3434302E-07
 2.3637787E-07  4.7626379E-07  1.9482894E-08  6.5351310E-04  1.9299969E-03 -3.5824363E-03  9.3745397E-05  6.0487920E-03  1.2005970E-03  7.8019870E-04  1.9482894E-08  4.7626379E-07  2.3637787E-07
 2.3810067E-07  4.6931344E-07  3.0954153E-08  6.3879046E-04  1.8883312E-03 -3.4995447E-03  9.0496477E-05  5.8977302E-03  1.1284222E-03  7.6412145E-04  3.0954153E-08  4.6931344E-07  2.3810067E-07
 2.3834266E-07  4.6117226E-07  4.0540940E-08  6.2428669E-04  1.8473097E-03 -3.4181003E-03  8.7344158E-05  5.7496959E-03  1.0593716E-03  7.4822137E-04  4.0540940E-08  4.6117226E-07  2.3834266E-07
 2.3877912E-07  4.5350600E-07  4.9926976E-08  6.1000438E-04  1.8069223E-03 -3.3380790E-03  8.4286698E-05  5.6046576E-03  9.9331704E-04  7.3250505E-04  4.9926976E-08  4.5350600E-07  2.3877912E-07
 2.3898633E-07  4.4588291E-07  5.8705612E-08  5.9594387E-04  1.7671706E-03 -3.2594771E-03  8.1322288E-05  5.4625786E-03  9.3016414E-04  7.1697562E-04  5.8705612E-08  4.4588291E-07  2.3898633E-07
 2.3886638E-07  4.3819705E-07  6.6793867E-08  5.8210562E-04  1.7280539E-03 -3.1822870E-03  7.8449064E-05  5.3234230E-03  8.6981548E-04  7.0163643E-04  6.6793867E-08  4.3819705E-07  2.3886638E-07
 2.3843504E-07  4.3045623E-07  7.4221546E-08  5.6849001E-04  1.6895706E-03 -3.1064991E-03  7.5665108E-05  5.1871544E-03  8.1217456E-04  6.8649072E-04  7.4221546E-08  4.3045623E-07  2.3843504E-07
 2.3770768E-07  4.2266813E-07  8.1017608E-08  5.5509724E-04  1.6517184E-03 -3.0321036E-03  7.2968457E-05  5.0537360E-03  7.5714722E-04  6.7154144E-04  8.1017608E-08  4.2266813E-07  2.3770768E-07
 2.3669838E-07  4.1483925E-07  8.7209221E-08  5.4192733E-04  1.6144951E-03 -2.9590898E-03  7.0357101E-05  4.9231310E-03  7.0464161E-04  6.5679124E-04  8.7209221E-08  4.1483925E-07  2.3669838E-07
 2.3556268E-07  4.0711778E-07  9.2964606E-08  5.2898029E-04  1.5778980E-03 -2.8874464E-03  6.7829870E-05  4.7953019E-03  6.5456838E-04  6.4224268E-04  9.2964606E-08  4.0711778E-07  2.3556268E-07
 0.0000000E+00  4.5213636E-07 -3.9366784E-07  1.0805454E-03  3.1143461E-03 -5.9440179E-03  1.7169053E-04  1.0238626E-02  2.9870175E-03  1.2511551E-03 -3.9366784E-07  4.5213636E-07  0.0000000E+00
 1.5433652E-08  4.5222003E-07 -3.6139181E-07  1.0598731E-03  3.0547495E-03 -5.8216393E-03  1.6678490E-04  1.0010677E-02  2.8370426E-03  1.2301994E-03 -3.6139181E-07  4.5222003E-07  1.5433652E-08
 2.9968636E-08  4.5186961E-07 -3.3066724E-07  1.0393783E-03  2.9958469E-03 -5.7008962E-03  1.6194981E-04  9.7863498E-03  2.6926405E-03  1.2092974E-03 -3.3066724E-07  4.5186961E-07  2.9968636E-08
 4.3634079E-08  4.5110271E-07 -3.0144315E-07  1.0190672E-03  2.9376449E-03 -5.5817967E-03  1.5718992E-04  9.5656346E-03  2.5536604E-03  1.1884614E-03 -3.0144315E-07  4.5110271E-07  4.3634079E-08
 5.6458948E-08  4.4993696E-07 -2.7366928E-07  9.9894640E-04  2.8801491E-03 -5.4643474E-03  1.5250931E-04  9.3485191E-03  2.4199539E-03  1.1677030E-03 -2.7366928E-07  4.4993696E-07  5.6458948E-08
 6.8472004E-08  4.4838998E-07 -2.4729612E-07  9.7902161E-04  2.8233649E-03 -5.3485541E-03  1.4791151E-04  9.1349898E-03  2.2913744E-03  1.1470334E-03 -2.4729612E-07  4.4838998E-07  6.8472004E-08
 7.9701754E-08  4.4647929E-07 -2.2227496E-07  9.5929849E-04  2.7672968E-03 -5.2344209E-03  1.4339955E-04  8.9250316E-03  2.1677773E-03  1.1264633E-03 -2.2227496E-07  4.4647929E-07  7.9701754E-08
 9.0176416E-08  4.4422229E-07 -1.9855792E-07  9.3978228E-04  2.7119490E-03 -5.1219512E-03  1.3897598E-04  8.7186280E-03  2.0490203E-03  1.1060033E-03 -1.9855792E-07  4.4422229E-07  9.0176416E-08
 9.9923861E-08  4.4163625E-07 -1.7609801E-07  9.2047795E-04  2.6573250E-03 -5.0111471E-03  1.3464290E-04  8.5157611E-03  1.9349634E-03  1.0856631E-03 -1.7609801E-07  4.4163625E-07  9.9923861E-08
 1.0897157E-07  4.3873820E-07 -1.5484914E-07  9.0139012E-04  2.6034278E-03 -4.9020095E-03  1.3040206E-04  8.3164116E-03  1.8254686E-03  1.0654523E-03 -1.5484914E-07  4.3873820E-07  1.0897157E-07
 1.1734666E-07  4.3554500E-07 -1.3476611E-07  8.8252310E-04  2.5502598E-03 -4.7945384E-03  1.2625479E-04  8.1205587E-03  1.7204004E-03  1.0453798E-03 -1.3476611E-07  4.3554500E-07  1.1734666E-07
 1.2507579E-07  4.3207323E-07 -1.1580470E-07  8.6388091E-04  2.4978231E-03 -4.6887328E-03  1.2220209E-04  7.9281807E-03  1.6196255E-03  1.0254545E-03 -1.1580470E-07  4.3207323E-07  1.2507579E-07
 1.3218515E-07  4.2833921E-07 -9.7921642E-08  8.4546726E-04  2.4461191E-03 -4.5845906E-03  1.1824465E-04  7.7392544E-03  1.5230131E-03  1.0056844E-03 -9.7921642E-08  4.2833921E-07  1.3218515E-07
 1.3870047E-07  4.2435893E-07 -8.1074648E-08  8.2728558E-04  2.3951490E-03 -4.4821089E-03  1.1438287E-04  7.5537554E-03  1.4304347E-03  9.8607739E-04 -8.1074648E-08  4.2435893E-07  1.3870047E-07
 1.4464695E-07  4.2014809E-07 -6.5222430E-08  8.0933899E-04  2.3449132E-03 -4.3812836E-03  1.1061688E-04  7.3716583E-03  1.3417641E-03  9.6664087E-04 -6.5222430E-08  4.2014809E-07  1.4464695E-07
 1.5004927E-07  4.1572203E-07 -5.0324705E-08  7.9163033E-04  2.2954119E-03 -4.2821100E-03  1.0694658E-04  7.1929365E-03  1.2568779E-03  9.4738183E-04 -5.0324705E-08  4.1572203E-07  1.5004927E-07
 1.5493157E-07  4.1109575E-07 -3.6342198E-08  7.7416219E-04  2.2466448E-03 -4.1845824E-03  1.0337165E-04  7.0175623E-03  1.1756547E-03  9.2830689E-04 -3.6342198E-08  4.1109575E-07  1.5493157E-07
 1.5931744E-07  4.0628387E-07 -2.3236646E-08  7.5693687E-04  2.1986112E-03 -4.0886942E-03  9.9891544E-05  6.8455072E-03  1.0979760E-03  9.0942226E-04 -2.3236646E-08  4.0628387E-07  1.5931744E-07
 1.6322992E-07  4.0130066E-07 -1.0970797E-08  7.3995640E-04  2.1513099E-03 -3.9944382E-03  9.6505534E-05  6.6767416E-03  1.0237254E-03  8.9073379E-04 -1.0970797E-08  4.0130066E-07  1.6322992E-07
 1.6669148E-07  3.9615999E-07  4.9159464E-10  7.2322256E-04  2.1047395E-03 -3.9018063E-03  9.3212712E-05  6.5112348E-03  9.5278922E-04  8.7224695E-04  4.9159464E-10  3.9615999E-07  1.6669148E-07
 1.6972406E-07  3.9087537E-07  1.1185778E-08  7.0673688E-04  2.0588980E-03 -3.8107897E-03  9.0011997E-05  6.3489557E-03  8.8505613E-04  8.5396684E-04  1.1185778E-08  3.9087537E-07  1.6972406E-07
 1.7234901E-07  3.8545994E-07  2.1146016E-08  6.9050066E-04  2.0137831E-03 -3.7213787E-03  8.6902136E-05  6.1898719E-03  8.2041734E-04  8.3589820E-04  2.1146016E-08  3.8545994E-07  1.7234901E-07
 1.7476211E-07  3.8010144E-07  3.0580552E-08  6.7451512E-04  1.9693926E-03 -3.6335630E-03  8.3883755E-05  6.0339506E-03  7.5876668E-04  8.1804561E-04  3.0580552E-08  3.8010144E-07  1.7476211E-07
 1.7681849E-07  3.7464713E-07  3.9356558E-08  6.5878090E-04  1.9257231E-03 -3.5473318E-03  8.0953549E-05  5.8811580E-03  7.0000012E-04  8.0041294E-04  3.9356558E-08  3.7464713E-07  1.7681849E-07
 1.7855414E-07  3.6912531E-07  4.7521651E-08  6.4329862E-04  1.8827714E-03 -3.4626736E-03  7.8110263E-05  5.7314595E-03  6.4401625E-04  7.8300394E-04  4.7521651E-08  3.6912531E-07  1.7855414E-07
 1.8002904E-07  3.6358848E-07  5.5147040E-08  6.2806869E-04  1.8405339E-03 -3.3795761E-03  7.5352640E-05  5.5848203E-03  5.9071613E-04  7.6582203E-04  5.5147040E-08  3.6358848E-07  1.8002904E-07
 1.8127934E-07  3.5806546E-07  6.2279682E-08  6.1309129E-04  1.7990066E-03 -3.2980264E-03  7.2679125E-05  5.4412044E-03  5.4000323E-04  7.4887028E-04  6.2279682E-08  3.5806546E-07  1.8127934E-07
 1.8122454E-07  3.5146833E-07  6.7853152E-08  5.9836588E-04  1.7581896E-03 -3.2180212E-03  7.0088096E-05  5.3005785E-03  4.9179429E-04  7.3215058E-04  6.7853152E-08  3.5146833E-07  1.8122454E-07
 1.8140820E-07  3.4533398E-07  7.3416505E-08  5.8389304E-04  1.7180729E-03 -3.1395337E-03  6.7577881E-05  5.1629023E-03  4.4598259E-04  7.1566674E-04  7.3416505E-08  3.4533398E-07  1.8140820E-07
 1.8143574E-07  3.3926088E-07  7.8586354E-08  5.6967215E-04  1.6786534E-03 -3.0625536E-03  6.5146769E-05  5.0281396E-03  4.0248315E-04  6.9942056E-04  7.8586354E-08  3.3926088E-07  1.8143574E-07
 1.8121419E-07  3.3314940E-07  8.3279510E-08  5.5570259E-04  1.6399266E-03 -2.9870672E-03  6.2793014E-05  4.8962530E-03  3.6121012E-04  6.8341387E-04  8.3279510E-08  3.3314940E-07  1.8121419E-07
 1.8075542E-07  3.2700492E-07  8.7517026E-08  5.4198359E-04  1.6018874E-03 -2.9130595E-03  6.0514838E-05  4.7672045E-03  3.2207907E-04  6.6764830E-04  8.7517026E-08  3.2700492E-07  1.8075542E-07
 1.8007106E-07  3.2083274E-07  9.1319387E-08  5.2851426E-04  1.5645304E-03 -2.8405154E-03  5.8310439E-05  4.6409558E-03  2.8500782E-04  6.5212521E-04  9.1319387E-08  3.2083274E-07  1.8007106E-07
 1.7917161E-07  3.1463720E-07  9.4705644E-08  5.1529351E-04  1.5278501E-03 -2.7694190E-03  5.6177988E-05  4.5174681E-03  2.4991649E-04  6.3684571E-04  9.4705644E-08  3.1463720E-07  1.7917161E-07
 1.7819739E-07  3.0855259E-07  9.7824340E-08  5.0232026E-04  1.4918409E-03 -2.6997544E-03  5.4116340E-05  4.3967027E-03  2.1672760E-04  6.2181082E-04  9.7824340E-08  3.0855259E-07  1.7819739E-07
 0.0000000E+00  3.4804781E-07 -2.2368903E-07  1.0665418E-03  3.0113063E-03 -5.6964674E-03  1.4034527E-04  9.6028983E-03  1.7771518E-03  1.2671517E-03 -2.2368903E-07  3.4804781E-07  0.0000000E+00
 1.1810426E-08  3.4778798E-07 -2.0179432E-07  1.0445605E-03  2.9502480E-03 -5.5728852E-03  1.3617114E-04  9.3824664E-03  1.6648772E-03  1.2436360E-03 -2.0179432E-07  3.4778798E-07  1.1810426E-08
 2.2916773E-08  3.4719864E-07 -1.8101370E-07  1.0228237E-03  2.8900469E-03 -5.4511920E-03  1.3206738E-04  9.1656772E-03  1.5572898E-03  1.2202753E-03 -1.8101370E-07  3.4719864E-07  2.2916773E-08
 3.3342832E-08  3.4629396E-07 -1.6130899E-07  1.0013365E-03  2.8307027E-03 -5.3313854E-03  1.2803714E-04  8.9525181E-03  1.4542491E-03  1.1970798E-03 -1.6130899E-07  3.4629396E-07  3.3342832E-08
 4.3112199E-08  3.4508809E-07 -1.4264255E-07  9.8010347E-04  2.7722143E-03 -5.2134619E-03  1.2408311E-04  8.7429750E-03  1.3556170E-03  1.1740591E-03 -1.4264255E-07  3.4508809E-07  4.3112199E-08
 5.2248235E-08  3.4359511E-07 -1.2497739E-07  9.5912911E-04  2.7145804E-03 -5.0974170E-03  1.2020755E-04  8.5370320E-03  1.2612577E-03  1.1512225E-03 -1.2497739E-07  3.4359511E-07  5.2248235E-08
 6.0774041E-08  3.4182898E-07 -1.0827718E-07  9.3841739E-04  2.6577992E-03 -4.9832451E-03  1.1641235E-04  8.3346718E-03  1.1710376E-03  1.1285787E-03 -1.0827718E-07  3.4182898E-07  6.0774041E-08
 6.8712423E-08  3.3980353E-07 -9.2506208E-08  9.1797201E-04  2.6018686E-03 -4.8709399E-03  1.1269900E-04  8.1358756E-03  1.0848258E-03  1.1061361E-03 -9.2506208E-08  3.3980353E-07  6.8712423E-08
