 0.0000000E+00  0.0000000E+00  1.6403665E-02  6.0745245E-01  6.0855665E-01  5.2098129E-01  2.9292160E+00  5.3963870E-01  6.2662885E-01  6.0178029E-01  1.6403665E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3765895E-02  6.2394608E-01  6.2457873E-01  5.3729107E-01  3.4650763E+00  5.5609567E-01  6.4281842E-01  6.1826000E-01  3.3765895E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2105523E-02  6.4142742E-01  6.4158272E-01  5.5458138E-01  4.0315300E+00  5.7353329E-01  6.5999063E-01  6.3572758E-01  5.2105523E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1442121E-02  6.5991579E-01  6.5958808E-01  5.7287171E-01  4.6292164E+00  5.9197105E-01  6.7816496E-01  6.5420231E-01  7.1442121E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1795470E-02  6.7943070E-01  6.7861446E-01  5.9218177E-01  5.2587644E+00  6.1142867E-01  6.9736109E-01  6.7370372E-01  9.1795470E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1318555E-01  6.9999187E-01  6.9868174E-01  6.1253146E-01  5.9207923E+00  6.3192607E-01  7.1759890E-01  6.9425152E-01  1.1318555E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3563255E-01  7.2161923E-01  7.1981000E-01  6.3394089E-01  6.6159074E+00  6.5348337E-01  7.3889848E-01  7.1586564E-01  1.3563255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5915682E-01  7.4433291E-01  7.4201949E-01  6.5643038E-01  7.3447055E+00  6.7612087E-01  7.6128010E-01  7.3856621E-01  1.5915682E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8377895E-01  7.6815324E-01  7.6533070E-01  6.8002040E-01  8.1077711E+00  6.9985909E-01  7.8476426E-01  7.6237356E-01  1.8377895E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0951966E-01  7.9310073E-01  7.8976425E-01  7.0473165E-01  8.9056763E+00  7.2471871E-01  8.0937159E-01  7.8730821E-01  2.0951966E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3639988E-01  8.1919610E-01  8.1534099E-01  7.3058499E-01  9.7389808E+00  7.5072061E-01  8.3512297E-01  8.1339086E-01  2.3639988E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6444073E-01  8.4646023E-01  8.4208193E-01  7.5760145E-01  1.0608232E+01  7.7788584E-01  8.6203939E-01  8.4064239E-01  2.6444073E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9366345E-01  8.7491418E-01  8.7000826E-01  7.8580226E-01  1.1513964E+01  8.0623561E-01  8.9014207E-01  8.6908387E-01  2.9366345E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2408932E-01  9.0457901E-01  8.9914113E-01  8.1520861E-01  1.2456697E+01  8.3579115E-01  9.1945220E-01  8.9873635E-01  3.2408932E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5573891E-01  9.3547510E-01  9.2950106E-01  8.4584103E-01  1.3436940E+01  8.6657297E-01  9.4999026E-01  9.2962021E-01  3.5573891E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8863457E-01  9.6762461E-01  9.6111032E-01  8.7772182E-01  1.4455185E+01  8.9860339E-01  9.8177857E-01  9.6175762E-01  3.8863457E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2279803E-01  1.0010491E+00  9.9399055E-01  9.1087265E-01  1.5511911E+01  9.3190409E-01  1.0148388E+00  9.9517011E-01  4.2279803E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5825110E-01  1.0357701E+00  1.0281635E+00  9.4531530E-01  1.6607583E+01  9.6649685E-01  1.0491926E+00  1.0298793E+00  4.5825110E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9501570E-01  1.0718096E+00  1.0636510E+00  9.8107164E-01  1.7742649E+01  1.0024036E+00  1.0848620E+00  1.0659070E+00  4.9501570E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3311386E-01  1.1091892E+00  1.1004751E+00  1.0181636E+00  1.8917543E+01  1.0396462E+00  1.1218689E+00  1.1032750E+00  5.3311386E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7256766E-01  1.1479309E+00  1.1386577E+00  1.0566134E+00  2.0132684E+01  1.0782468E+00  1.1602352E+00  1.1420052E+00  5.7256766E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1339927E-01  1.1880567E+00  1.1782209E+00  1.0964429E+00  2.1388475E+01  1.1182275E+00  1.1999832E+00  1.1821197E+00  6.1339927E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5563093E-01  1.2295888E+00  1.2191870E+00  1.1376745E+00  2.2685302E+01  1.1596105E+00  1.2411351E+00  1.2236404E+00  6.5563093E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7275143E-07  5.6983231E-01  5.7181365E-01  4.8921332E-01  2.3831410E+00  5.0964422E-01  5.9154881E-01  5.6387566E-01 -7.7275143E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5759885E-02  5.8496415E-01  5.8617445E-01  5.0385427E-01  2.8710213E+00  5.2444548E-01  6.0609502E-01  5.7899418E-01  1.5759885E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2403832E-02  6.0098574E-01  6.0142452E-01  5.1938318E-01  3.3863203E+00  5.4013475E-01  6.2153132E-01  5.9500261E-01  3.2403832E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9947320E-02  6.1791314E-01  6.1757997E-01  5.3581617E-01  3.9295564E+00  5.5672820E-01  6.3787383E-01  6.1191701E-01  4.9947320E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8406755E-02  6.3576257E-01  6.3465705E-01  5.5316955E-01  4.5012375E+00  5.7424212E-01  6.5513882E-01  6.2975358E-01  6.8406755E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7798690E-02  6.5455040E-01  6.5267218E-01  5.7145978E-01  5.1018605E+00  5.9269299E-01  6.7334272E-01  6.4852870E-01  8.7798690E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0813982E-01  6.7429314E-01  6.7164192E-01  5.9070343E-01  5.7319108E+00  6.1209740E-01  6.9250211E-01  6.6825888E-01  1.0813982E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2944698E-01  6.9500745E-01  6.9158297E-01  6.1091725E-01  6.3918625E+00  6.3247210E-01  7.1263369E-01  6.8896078E-01  1.2944698E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5173713E-01  7.1671013E-01  7.1251218E-01  6.3211812E-01  7.0821777E+00  6.5383398E-01  7.3375433E-01  7.1065120E-01  1.5173713E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7502737E-01  7.3941810E-01  7.3444650E-01  6.5432303E-01  7.8033066E+00  6.7620004E-01  7.5588101E-01  7.3334706E-01  1.7502737E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9933491E-01  7.6314843E-01  7.5740304E-01  6.7754911E-01  8.5556868E+00  6.9958743E-01  7.7903083E-01  7.5706541E-01  1.9933491E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2467709E-01  7.8791830E-01  7.8139901E-01  7.0181361E-01  9.3397436E+00  7.2401340E-01  8.0322104E-01  7.8182344E-01  2.2467709E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5107135E-01  8.1374499E-01  8.0645176E-01  7.2713390E-01  1.0155889E+01  7.4949533E-01  8.2846898E-01  8.0763844E-01  2.5107135E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7853524E-01  8.4064591E-01  8.3257873E-01  7.5352746E-01  1.1004523E+01  7.7605070E-01  8.5479211E-01  8.3452781E-01  2.7853524E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0708627E-01  8.6863843E-01  8.5979733E-01  7.8101170E-01  1.1886031E+01  8.0369695E-01  8.8220786E-01  8.6250892E-01  3.0708627E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3674134E-01  8.9773932E-01  8.8812436E-01  8.0960347E-01  1.2800788E+01  8.3245093E-01  9.1073303E-01  8.9159854E-01  3.3674134E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6751882E-01  9.2796679E-01  9.1757807E-01  8.3932105E-01  1.3749152E+01  8.6233091E-01  9.4038591E-01  9.2181487E-01  3.6751882E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9943646E-01  9.5933848E-01  9.4817614E-01  8.7018214E-01  1.4731467E+01  8.9335462E-01  9.7118417E-01  9.5317556E-01  3.9943646E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3251209E-01  9.9187208E-01  9.7993632E-01  9.0220450E-01  1.5748065E+01  9.2553983E-01  1.0031456E+00  9.8569831E-01  4.3251209E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6676358E-01  1.0255853E+00  1.0128764E+00  9.3540594E-01  1.6799261E+01  9.5890434E-01  1.0362879E+00  1.0194008E+00  4.6676358E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0220883E-01  1.0604960E+00  1.0470141E+00  9.6980429E-01  1.7885357E+01  9.9346599E-01  1.0706290E+00  1.0543010E+00  5.0220883E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3886576E-01  1.0966220E+00  1.0823674E+00  1.0054174E+00  1.9006641E+01  1.0292427E+00  1.1061867E+00  1.0904164E+00  5.3886576E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7675230E-01  1.1339810E+00  1.1189541E+00  1.0422632E+00  2.0163383E+01  1.0662523E+00  1.1429790E+00  1.1277651E+00  5.7675230E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1588641E-01  1.1725908E+00  1.1567921E+00  1.0803595E+00  2.1355841E+01  1.1045127E+00  1.1810236E+00  1.1663648E+00  6.1588641E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1323683E-06  5.5503965E-01  5.4807991E-01  4.7054231E-01  2.3505176E+00  4.9309558E-01  5.6983294E-01  5.4878159E-01 -1.1323683E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5135860E-02  5.6970786E-01  5.6179616E-01  4.8453060E-01  2.8208216E+00  5.0725824E-01  5.8375558E-01  5.6343750E-01  1.5135860E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1084768E-02  5.8519159E-01  5.7633114E-01  4.9933640E-01  3.3161009E+00  5.2223842E-01  5.9849786E-01  5.7890909E-01  3.1084768E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7859024E-02  6.0150412E-01  5.9169811E-01  5.1497300E-01  3.8367571E+00  5.3804944E-01  6.1407307E-01  5.9520966E-01  4.7859024E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5472163E-02  6.1865886E-01  6.0791044E-01  5.3145382E-01  4.3831808E+00  5.5470472E-01  6.3049459E-01  6.1235261E-01  6.5472163E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3937824E-02  6.3666931E-01  6.2498163E-01  5.4879237E-01  4.9557514E+00  5.7221779E-01  6.4777593E-01  6.3035142E-01  8.3937824E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0326974E-01  6.5554906E-01  6.4292526E-01  5.6700228E-01  5.5548368E+00  5.9060229E-01  6.6593069E-01  6.4921971E-01  1.0326974E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2348172E-01  6.7531182E-01  6.6175500E-01  5.8609725E-01  6.1807933E+00  6.0987193E-01  6.8497255E-01  6.6897117E-01  1.2348172E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4458769E-01  6.9597136E-01  6.8148461E-01  6.0609107E-01  6.8339656E+00  6.3004052E-01  7.0491530E-01  6.8961957E-01  1.4458769E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6660161E-01  7.1754155E-01  7.0212795E-01  6.2699764E-01  7.5146862E+00  6.5112195E-01  7.2577280E-01  7.1117878E-01  1.6660161E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8953755E-01  7.4003632E-01  7.2369894E-01  6.4883090E-01  8.2232754E+00  6.7313019E-01  7.4755900E-01  7.3366274E-01  1.8953755E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1340962E-01  7.6346969E-01  7.4621158E-01  6.7160488E-01  8.9600414E+00  6.9607927E-01  7.7028790E-01  7.5708545E-01  2.1340962E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3823202E-01  7.8785572E-01  7.6967995E-01  6.9533368E-01  9.7252796E+00  7.1998330E-01  7.9397359E-01  7.8146099E-01  2.3823202E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6401900E-01  8.1320856E-01  7.9411815E-01  7.2003146E-01  1.0519273E+01  7.4485645E-01  8.1863021E-01  8.0680349E-01  2.6401900E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9078471E-01  8.3954228E-01  8.1954027E-01  7.4571229E-01  1.1342292E+01  7.7071281E-01  8.4427184E-01  8.3312702E-01  2.9078471E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1854283E-01  8.6687043E-01  8.4595984E-01  7.7238976E-01  1.2194597E+01  7.9756597E-01  8.7091204E-01  8.6044514E-01  3.1854283E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4730814E-01  8.9520770E-01  8.7339155E-01  8.0007858E-01  1.3076430E+01  8.2543065E-01  8.9856552E-01  8.8877254E-01  3.4730814E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7709494E-01  9.2456829E-01  9.0184961E-01  8.2879296E-01  1.3988022E+01  8.5432107E-01  9.2724648E-01  9.1812341E-01  3.7709494E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0791754E-01  9.5496640E-01  9.3134820E-01  8.5854714E-01  1.4929592E+01  8.8425147E-01  9.5696915E-01  9.4851195E-01  4.0791754E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3979021E-01  9.8641623E-01  9.6190154E-01  8.8935533E-01  1.5901342E+01  9.1523609E-01  9.8774773E-01  9.7995237E-01  4.3979021E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7272726E-01  1.0189320E+00  9.9352382E-01  9.2123176E-01  1.6903464E+01  9.4728914E-01  1.0195964E+00  1.0124589E+00  4.7272726E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0674295E-01  1.0525278E+00  1.0262292E+00  9.5419062E-01  1.7936135E+01  9.8042483E-01  1.0525294E+00  1.0460456E+00  5.0674295E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4185151E-01  1.0872179E+00  1.0600319E+00  9.8824609E-01  1.8999517E+01  1.0146574E+00  1.0865610E+00  1.0807267E+00  5.4185151E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7806716E-01  1.1230163E+00  1.0949459E+00  1.0234123E+00  2.0093759E+01  1.0500008E+00  1.1217051E+00  1.1165164E+00  5.7806716E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6584147E-06  5.4511154E-01  5.2326088E-01  4.5059187E-01  2.3274709E+00  4.7549076E-01  5.4723934E-01  5.3855168E-01 -1.6584147E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4531933E-02  5.5927863E-01  5.3637277E-01  4.6396861E-01  2.7805740E+00  4.8905671E-01  5.6058125E-01  5.5270780E-01  1.4531933E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9809256E-02  5.7419084E-01  5.5023578E-01  4.7809535E-01  3.2562890E+00  5.0337262E-01  5.7467532E-01  5.6760922E-01  2.9809256E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5841195E-02  5.8985894E-01  5.6486063E-01  4.9298284E-01  3.7549139E+00  5.1844925E-01  5.8953227E-01  5.8326673E-01  4.5841195E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2638704E-02  6.0629378E-01  5.8025810E-01  5.0864191E-01  4.2767358E+00  5.3429744E-01  6.0516290E-01  5.9969116E-01  6.2638704E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0212797E-02  6.2350629E-01  5.9643904E-01  5.2508343E-01  4.8220307E+00  5.5092809E-01  6.2157809E-01  6.1689343E-01  8.0212797E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8574547E-02  6.4150742E-01  6.1341438E-01  5.4231836E-01  5.3910637E+00  5.6835216E-01  6.3878877E-01  6.3488452E-01  9.8574547E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1773507E-01  6.6030822E-01  6.3119507E-01  5.6035770E-01  5.9840885E+00  5.8658066E-01  6.5680592E-01  6.5367546E-01  1.1773507E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3770555E-01  6.7991976E-01  6.4979215E-01  5.7921250E-01  6.6013474E+00  6.0562466E-01  6.7564059E-01  6.7327732E-01  1.3770555E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5849718E-01  7.0035316E-01  6.6921669E-01  5.9889386E-01  7.2430712E+00  6.2549527E-01  6.9530386E-01  6.9370121E-01  1.5849718E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8012121E-01  7.2161957E-01  6.8947978E-01  6.1941291E-01  7.9094792E+00  6.4620363E-01  7.1580685E-01  7.1495830E-01  1.8012121E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0258891E-01  7.4373019E-01  7.1059258E-01  6.4078084E-01  8.6007788E+00  6.6776094E-01  7.3716073E-01  7.3705977E-01  2.0258891E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2591158E-01  7.6669622E-01  7.3256625E-01  6.6300883E-01  9.3171658E+00  6.9017839E-01  7.5937667E-01  7.6001683E-01  2.2591158E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5010054E-01  7.9052890E-01  7.5541200E-01  6.8610811E-01  1.0058824E+01  7.1346722E-01  7.8246590E-01  7.8384072E-01  2.5010054E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7516703E-01  8.1523939E-01  7.7914093E-01  7.1008982E-01  1.0825925E+01  7.3763858E-01  8.0643955E-01  8.0854259E-01  2.7516703E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0112182E-01  8.4083840E-01  8.0376372E-01  7.3496466E-01  1.1618634E+01  7.6270319E-01  8.3130830E-01  8.3413316E-01  3.0112182E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2797661E-01  8.6733753E-01  8.2929195E-01  7.6074422E-01  1.2437094E+01  7.8867264E-01  8.5708374E-01  8.6062401E-01  3.2797661E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5574262E-01  8.9474793E-01  8.5573673E-01  7.8743966E-01  1.3281443E+01  8.1555809E-01  8.8377702E-01  8.8802631E-01  3.5574262E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8443107E-01  9.2308075E-01  8.8310919E-01  8.1506211E-01  1.4151803E+01  8.4337070E-01  9.1139926E-01  9.1635120E-01  3.8443107E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1405314E-01  9.5234709E-01  9.1142040E-01  8.4362266E-01  1.5048286E+01  8.7212156E-01  9.3996156E-01  9.4560979E-01  4.1405314E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4461996E-01  9.8255802E-01  9.4068139E-01  8.7313239E-01  1.5970991E+01  9.0182174E-01  9.6947496E-01  9.7581313E-01  4.4461996E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7614262E-01  1.0137245E+00  9.7090317E-01  9.0360229E-01  1.6920002E+01  9.3248228E-01  9.9995048E-01  1.0069722E+00  4.7614262E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0863214E-01  1.0458576E+00  1.0020967E+00  9.3504334E-01  1.7895396E+01  9.6411413E-01  1.0313991E+00  1.0390981E+00  5.0863214E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4209949E-01  1.0789682E+00  1.0342728E+00  9.6746643E-01  1.8897231E+01  9.9672820E-01  1.0638316E+00  1.0722016E+00  5.4209949E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4272979E-06  5.3867817E-01  4.9784222E-01  4.2985325E-01  2.3165032E+00  4.5734475E-01  5.2427509E-01  5.3181912E-01 -2.4272979E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3948076E-02  5.5232156E-01  5.1038400E-01  4.4265373E-01  2.7526682E+00  4.7034996E-01  5.3707362E-01  5.4545323E-01  1.3948076E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8577119E-02  5.6664297E-01  5.2361219E-01  4.5613961E-01  3.2091603E+00  4.8404045E-01  5.5055971E-01  5.5976558E-01  2.8577119E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3893300E-02  5.8165094E-01  5.3753521E-01  4.7031935E-01  3.6861867E+00  4.9842469E-01  5.6474181E-01  5.7476469E-01  4.3893300E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9905259E-02  5.9735403E-01  5.5216152E-01  4.8520144E-01  4.1839445E+00  5.1351120E-01  5.7962840E-01  5.9045913E-01  5.9905259E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6621671E-02  6.1376084E-01  5.6749964E-01  5.0079442E-01  4.7026202E+00  5.2930852E-01  5.9522800E-01  6.0685749E-01  7.6621671E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4051237E-02  6.3088001E-01  5.8355810E-01  5.1710687E-01  5.2423898E+00  5.4582525E-01  6.1154918E-01  6.2396841E-01  9.4051237E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1220268E-01  6.4872019E-01  6.0034547E-01  5.3414738E-01  5.8034187E+00  5.6306998E-01  6.2860051E-01  6.4180055E-01  1.1220268E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3108474E-01  6.6729005E-01  6.1787034E-01  5.5192457E-01  6.3858618E+00  5.8105137E-01  6.4639061E-01  6.6036256E-01  1.3108474E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5070617E-01  6.8659828E-01  6.3614133E-01  5.7044708E-01  6.9898632E+00  5.9977805E-01  6.6492810E-01  6.7966315E-01  1.5070617E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7107573E-01  7.0665358E-01  6.5516704E-01  5.8972356E-01  7.6155562E+00  6.1925869E-01  6.8422162E-01  6.9971100E-01  1.7107573E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9220218E-01  7.2746464E-01  6.7495611E-01  6.0976266E-01  8.2630634E+00  6.3950195E-01  7.0427982E-01  7.2051481E-01  1.9220218E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1409428E-01  7.4904015E-01  6.9551716E-01  6.3057302E-01  8.9324964E+00  6.6051649E-01  7.2511133E-01  7.4208326E-01  2.1409428E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3676077E-01  7.7138881E-01  7.1685881E-01  6.5216331E-01  9.6239559E+00  6.8231098E-01  7.4672479E-01  7.6442506E-01  2.3676077E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6021032E-01  7.9451921E-01  7.3898961E-01  6.7454207E-01  1.0337532E+01  7.0489398E-01  7.6912877E-01  7.8754879E-01  2.6021032E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8445121E-01  8.1843958E-01  7.6191771E-01  6.9771751E-01  1.1073310E+01  7.2827371E-01  7.9233144E-01  8.1146269E-01  2.8445121E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0949239E-01  8.4315881E-01  7.8565196E-01  7.2169848E-01  1.1831352E+01  7.5245901E-01  8.1634165E-01  8.3617563E-01  3.0949239E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3534244E-01  8.6868543E-01  8.1020083E-01  7.4649348E-01  1.2611718E+01  7.7745842E-01  8.4116790E-01  8.6169616E-01  3.3534244E-01  0.0000000E+00  0.0000000E+00
