 0.0000000E+00  0.0000000E+00  1.9539564E+00  3.2687149E+00  3.2270866E+00  3.3111445E+00  6.9078732E+01  3.3138759E+00  3.2299930E+00  3.2692203E+00  1.9539564E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1387181E+00  3.4514259E+00  3.4098164E+00  3.4938506E+00  7.5017824E+01  3.4966030E+00  3.4127469E+00  3.4519353E+00  2.1387181E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3339472E+00  3.6446108E+00  3.6030202E+00  3.6870305E+00  8.1326621E+01  3.6898039E+00  3.6059750E+00  3.6451242E+00  2.3339472E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5400755E+00  3.8487010E+00  3.8071294E+00  3.8911158E+00  8.8021472E+01  3.8939103E+00  3.8101086E+00  3.8492184E+00  2.5400755E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7575481E+00  4.0641416E+00  4.0225891E+00  4.1065515E+00  9.5119178E+01  4.1093671E+00  4.0255929E+00  4.0646630E+00  2.7575481E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9868244E+00  4.2913919E+00  4.2498587E+00  4.3337968E+00  1.0263699E+02  4.3366338E+00  4.2528870E+00  4.2919173E+00  2.9868244E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1352550E-10  1.3148420E+00  1.2730535E+00  1.3573232E+00  9.0746897E+00  1.3599367E+00  1.2758099E+00  1.3153307E+00 -3.1352541E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4263097E-02  1.3669331E+00  1.3251634E+00  1.4094092E+00  1.0612530E+01  1.4120448E+00  1.3279449E+00  1.3674263E+00  5.4263097E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1296634E-01  1.4234747E+00  1.3817238E+00  1.4659457E+00  1.2288920E+01  1.4686033E+00  1.3845304E+00  1.4239723E+00  1.1296634E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7632682E-01  1.4846834E+00  1.4429514E+00  1.5271494E+00  1.4112295E+01  1.5298290E+00  1.4457833E+00  1.4851854E+00  1.7632682E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4456942E-01  1.5507840E+00  1.5090709E+00  1.5932449E+00  1.6091402E+01  1.5959466E+00  1.5119281E+00  1.5512903E+00  2.4456942E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1792693E-01  1.6220088E+00  1.5803149E+00  1.6644647E+00  1.8235303E+01  1.6671886E+00  1.5831974E+00  1.6225196E+00  3.1792693E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9664039E-01  1.6985987E+00  1.6569240E+00  1.7410496E+00  2.0553385E+01  1.7437956E+00  1.6598319E+00  1.6991139E+00  3.9664039E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8095920E-01  1.7808029E+00  1.7391475E+00  1.8232487E+00  2.3055360E+01  1.8260171E+00  1.7420809E+00  1.7813224E+00  4.8095920E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7114144E-01  1.8688791E+00  1.8272431E+00  1.9113200E+00  2.5751270E+01  1.9141106E+00  1.8302022E+00  1.8694030E+00  5.7114144E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6745412E-01  1.9630941E+00  1.9214777E+00  2.0055301E+00  2.8651498E+01  2.0083430E+00  1.9244625E+00  1.9636224E+00  6.6745412E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7017338E-01  2.0637240E+00  2.0221272E+00  2.1061549E+00  3.1766764E+01  2.1089903E+00  2.0251377E+00  2.0642566E+00  7.7017338E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7958483E-01  2.1710539E+00  2.1294769E+00  2.2134800E+00  3.5108138E+01  2.2163378E+00  2.1325133E+00  2.1715909E+00  8.7958483E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9598379E-01  2.2853791E+00  2.2438220E+00  2.3278002E+00  3.8687040E+01  2.3306805E+00  2.2468844E+00  2.2859205E+00  9.9598379E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1196756E+00  2.4070047E+00  2.3654676E+00  2.4494209E+00  4.2515244E+01  2.4523237E+00  2.3685560E+00  2.4075504E+00  1.1196756E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2509738E+00  2.5362441E+00  2.4947270E+00  2.5786553E+00  4.6604867E+01  2.5815808E+00  2.4978416E+00  2.5367941E+00  1.2509738E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3901931E+00  2.6734116E+00  2.6319148E+00  2.7158179E+00  5.0968286E+01  2.7187661E+00  2.6350557E+00  2.6739659E+00  1.3901931E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5376768E+00  2.8188504E+00  2.7773740E+00  2.8612518E+00  5.5618433E+01  2.8642227E+00  2.7805412E+00  2.8194091E+00  1.5376768E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6937706E+00  2.9729062E+00  2.9314503E+00  3.0153027E+00  6.0568522E+01  3.0182964E+00  2.9346440E+00  2.9734692E+00  1.6937706E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8588315E+00  3.1359356E+00  3.0945004E+00  3.1783272E+00  6.5832140E+01  3.1813437E+00  3.0977206E+00  3.1365029E+00  1.8588315E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0332275E+00  3.3083065E+00  3.2668921E+00  3.3506931E+00  7.1423246E+01  3.3537326E+00  3.2701390E+00  3.3088781E+00  2.0332275E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2173381E+00  3.4903984E+00  3.4490048E+00  3.5327800E+00  7.7356179E+01  3.5358425E+00  3.4522785E+00  3.4909742E+00  2.2173381E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4115548E+00  3.6826024E+00  3.6412299E+00  3.7249791E+00  8.3645656E+01  3.7280646E+00  3.6445304E+00  3.6831825E+00  2.4115548E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6162812E+00  3.8853219E+00  3.8439706E+00  3.9276937E+00  9.0306780E+01  3.9308024E+00  3.8472982E+00  3.8859064E+00  2.6162812E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8319331E+00  4.0989728E+00  4.0576428E+00  4.1413396E+00  9.7355040E+01  4.1444715E+00  4.0609975E+00  4.0995615E+00  2.8319331E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.5295062E-10  1.2772529E+00  1.2356349E+00  1.3197039E+00  8.8429208E+00  1.3225941E+00  1.2386916E+00  1.2778044E+00 -4.5295082E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2218771E-02  1.3273264E+00  1.2857290E+00  1.3697725E+00  1.0322209E+01  1.3726867E+00  1.2888134E+00  1.3278827E+00  5.2218771E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0863148E-01  1.3816039E+00  1.3400272E+00  1.4240451E+00  1.1932419E+01  1.4269834E+00  1.3431393E+00  1.3821650E+00  1.0863148E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6943798E-01  1.4402849E+00  1.3987291E+00  1.4827212E+00  1.3681320E+01  1.4856837E+00  1.4018689E+00  1.4408507E+00  1.6943798E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3484503E-01  1.5035759E+00  1.4620411E+00  1.5460073E+00  1.5576956E+01  1.5489940E+00  1.4652088E+00  1.5041465E+00  2.3484503E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0506654E-01  1.5716906E+00  1.5301768E+00  1.6141171E+00  1.7627650E+01  1.6171280E+00  1.5333725E+00  1.5722659E+00  3.0506654E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8032371E-01  1.6448499E+00  1.6033573E+00  1.6872715E+00  1.9842009E+01  1.6903067E+00  1.6065811E+00  1.6454299E+00  3.8032371E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6084525E-01  1.7232822E+00  1.6818111E+00  1.7656990E+00  2.2228924E+01  1.7687585E+00  1.6850629E+00  1.7238670E+00  4.6084525E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4686759E-01  1.8072238E+00  1.7657742E+00  1.8496357E+00  2.4797579E+01  1.8527196E+00  1.7690542E+00  1.8078133E+00  5.4686759E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3863508E-01  1.8969188E+00  1.8554908E+00  1.9393259E+00  2.7557452E+01  1.9424342E+00  1.8587992E+00  1.8975130E+00  6.3863508E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3640026E-01  1.9926195E+00  1.9512132E+00  2.0350217E+00  3.0518317E+01  2.0381544E+00  1.9545500E+00  1.9932184E+00  7.3640026E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4042403E-01  2.0945866E+00  2.0532022E+00  2.1369838E+00  3.3690250E+01  2.1401411E+00  2.0565675E+00  2.0951901E+00  8.4042403E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5097595E-01  2.2030893E+00  2.1617270E+00  2.2454817E+00  3.7083635E+01  2.2486636E+00  2.1651210E+00  2.2036976E+00  9.5097595E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0683345E+00  2.3184061E+00  2.2770660E+00  2.3607936E+00  4.0709161E+01  2.3640001E+00  2.2804886E+00  2.3190190E+00  1.0683345E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1927852E+00  2.4408223E+00  2.3995045E+00  2.4832048E+00  4.4577812E+01  2.4864361E+00  2.4029560E+00  2.4414398E+00  1.1927852E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3246144E+00  2.5706238E+00  2.5293285E+00  2.6130014E+00  4.8700792E+01  2.6162574E+00  2.5328089E+00  2.5712460E+00  1.3246144E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4641343E+00  2.7081229E+00  2.6668503E+00  2.7504956E+00  5.3089795E+01  2.7537764E+00  2.6703597E+00  2.7087497E+00  1.4641343E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6116593E+00  2.8536336E+00  2.8123839E+00  2.8960014E+00  5.7756751E+01  2.8993071E+00  2.8159225E+00  2.8542651E+00  1.6116593E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7675131E+00  3.0074797E+00  2.9662530E+00  3.0498425E+00  6.2713911E+01  3.0531732E+00  2.9698208E+00  3.0081158E+00  1.7675131E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9320297E+00  3.1699948E+00  3.1287913E+00  3.2123526E+00  6.7973845E+01  3.2157084E+00  3.1323885E+00  3.1706355E+00  1.9320297E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1055531E+00  3.3415228E+00  3.3003426E+00  3.3838755E+00  7.3549446E+01  3.3872564E+00  3.3039692E+00  3.3421680E+00  2.1055531E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2884374E+00  3.5224177E+00  3.4812610E+00  3.5647654E+00  7.9453933E+01  3.5681715E+00  3.4849172E+00  3.5230676E+00  2.2884374E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4810479E+00  3.7130445E+00  3.6719115E+00  3.7553872E+00  8.5700850E+01  3.7588184E+00  3.6755974E+00  3.7136989E+00  2.4810479E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6837603E+00  3.9137789E+00  3.8726698E+00  3.9561165E+00  9.2304068E+01  3.9595731E+00  3.8763856E+00  3.9144379E+00  2.6837603E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5438041E-10  1.2401726E+00  1.1987358E+00  1.2826054E+00  8.6170705E+00  1.2858011E+00  1.2021258E+00  1.2407944E+00 -6.5438065E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0232462E-02  1.2882842E+00  1.2468703E+00  1.3307123E+00  1.0039402E+01  1.3339342E+00  1.2502907E+00  1.2889111E+00  5.0232462E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0442268E-01  1.3403633E+00  1.2989725E+00  1.3827867E+00  1.1585330E+01  1.3860350E+00  1.3024235E+00  1.3409955E+00  1.0442268E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6275430E-01  1.3965935E+00  1.3552258E+00  1.4390120E+00  1.3261998E+01  1.4422867E+00  1.3587074E+00  1.3972307E+00  1.6275430E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2541713E-01  1.4571641E+00  1.4158197E+00  1.4995778E+00  1.5076790E+01  1.5028790E+00  1.4193320E+00  1.4578065E+00  2.2541713E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9260733E-01  1.5222712E+00  1.4809502E+00  1.5646801E+00  1.7037334E+01  1.5680077E+00  1.4844933E+00  1.5229186E+00  2.9260733E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6452759E-01  1.5921170E+00  1.5508198E+00  1.6345211E+00  1.9151506E+01  1.6378752E+00  1.5543937E+00  1.5927696E+00  3.6452759E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4138725E-01  1.6669109E+00  1.6256374E+00  1.7093101E+00  2.1427432E+01  1.7126908E+00  1.6292423E+00  1.6675685E+00  4.4138725E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2340251E-01  1.7468686E+00  1.7056190E+00  1.7892629E+00  2.3873489E+01  1.7926702E+00  1.7092550E+00  1.7475312E+00  5.2340251E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1079664E-01  1.8322132E+00  1.7909878E+00  1.8746027E+00  2.6498313E+01  1.8780366E+00  1.7946550E+00  1.8328809E+00  6.1079664E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0380014E-01  1.9231751E+00  1.8819740E+00  1.9655596E+00  2.9310796E+01  1.9690203E+00  1.8856724E+00  1.9238478E+00  7.0380014E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0265093E-01  2.0199919E+00  1.9788153E+00  2.0623715E+00  3.2320092E+01  2.0658590E+00  1.9825451E+00  2.0206696E+00  8.0265093E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0759462E-01  2.1229090E+00  2.0817570E+00  2.1652836E+00  3.5535618E+01  2.1687979E+00  2.0855184E+00  2.1235917E+00  9.0759462E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0188847E+00  2.2321797E+00  2.1910526E+00  2.2745494E+00  3.8967060E+01  2.2780906E+00  2.1948455E+00  2.2328674E+00  1.0188847E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1367808E+00  2.3480635E+00  2.3069615E+00  2.3904282E+00  4.2624351E+01  2.3939963E+00  2.3107861E+00  2.3487562E+00  1.1367808E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2615428E+00  2.4708201E+00  2.4297432E+00  2.5131797E+00  4.6517610E+01  2.5167748E+00  2.4335997E+00  2.4715177E+00  1.2615428E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3934544E+00  2.6007329E+00  2.5596815E+00  2.6430874E+00  5.0657387E+01  2.6467096E+00  2.5635698E+00  2.6014354E+00  1.3934544E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5328007E+00  2.7380868E+00  2.6970610E+00  2.7804362E+00  5.5054428E+01  2.7840856E+00  2.7009814E+00  2.7387942E+00  1.5328007E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6798750E+00  2.8831751E+00  2.8421751E+00  2.9255193E+00  5.9719753E+01  2.9291959E+00  2.8461277E+00  2.8838875E+00  1.6798750E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8349795E+00  3.0362998E+00  2.9953259E+00  3.0786389E+00  6.4664653E+01  3.0823428E+00  2.9993107E+00  3.0370171E+00  1.8349795E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9984255E+00  3.1977719E+00  3.1568242E+00  3.2401057E+00  6.9900693E+01  3.2438370E+00  3.1608415E+00  3.1984940E+00  1.9984255E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1705330E+00  3.3679114E+00  3.3269901E+00  3.4102399E+00  7.5439716E+01  3.4139986E+00  3.3310399E+00  3.3686384E+00  2.1705330E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3516316E+00  3.5470477E+00  3.5061530E+00  3.5893709E+00  8.1293836E+01  3.5931571E+00  3.5102355E+00  3.5477795E+00  2.3516316E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5420605E+00  3.7355197E+00  3.6946519E+00  3.7778376E+00  8.7475449E+01  3.7816513E+00  3.6987672E+00  3.7362563E+00  2.5420605E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4539069E-10  1.2035529E+00  1.1623101E+00  1.2459818E+00  8.3969875E+00  1.2495148E+00  1.1660697E+00  1.2042536E+00 -9.4539042E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8302871E-02  1.2497572E+00  1.2085400E+00  1.2921813E+00  9.7639214E+00  1.2957430E+00  1.2123331E+00  1.2504634E+00  4.8302871E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0033705E-01  1.2997025E+00  1.2585110E+00  1.3421218E+00  1.1247424E+01  1.3457123E+00  1.2623377E+00  1.3004142E+00  1.0033705E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5627097E-01  1.3535569E+00  1.3123913E+00  1.3959714E+00  1.2854048E+01  1.3995906E+00  1.3162517E+00  1.3542741E+00  1.5627097E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1627856E-01  1.4114941E+00  1.3703546E+00  1.4539037E+00  1.4590558E+01  1.4575518E+00  1.3742488E+00  1.4122168E+00  2.1627856E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8053941E-01  1.4736934E+00  1.4325803E+00  1.5160982E+00  1.6463930E+01  1.5197751E+00  1.4365083E+00  1.4744215E+00  2.8053941E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4923885E-01  1.5403400E+00  1.4992533E+00  1.5827398E+00  1.8481357E+01  1.5864457E+00  1.5032154E+00  1.5410735E+00  3.4923885E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2256817E-01  1.6116248E+00  1.5705649E+00  1.6540197E+00  2.0650246E+01  1.6577545E+00  1.5745610E+00  1.6123637E+00  4.2256817E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0072473E-01  1.6877451E+00  1.6467120E+00  1.7301349E+00  2.2978227E+01  1.7338987E+00  1.6507423E+00  1.6884893E+00  5.0072473E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8391210E-01  1.7689040E+00  1.7278981E+00  1.8112888E+00  2.5473148E+01  1.8150817E+00  1.7319627E+00  1.7696537E+00  5.8391210E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7234031E-01  1.8553115E+00  1.8143330E+00  1.8976912E+00  2.8143080E+01  1.9015132E+00  1.8184320E+00  1.8560665E+00  6.7234031E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6622591E-01  1.9471840E+00  1.9062330E+00  1.9895584E+00  3.0996321E+01  1.9934097E+00  1.9103665E+00  1.9479442E+00  7.6622591E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6579226E-01  2.0447444E+00  2.0038212E+00  2.0871137E+00  3.4041393E+01  2.0909942E+00  2.0079893E+00  2.0455100E+00  8.6579226E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7126964E-01  2.1482231E+00  2.1073278E+00  2.1905871E+00  3.7287047E+01  2.1944968E+00  2.1115307E+00  2.1489939E+00  9.7126964E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0828938E+00  2.2578554E+00  2.2169884E+00  2.3002141E+00  4.0742248E+01  2.3041532E+00  2.2212261E+00  2.2586314E+00  1.0828938E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2009000E+00  2.3738765E+00  2.3330379E+00  2.4162298E+00  4.4416114E+01  2.4201983E+00  2.3373106E+00  2.3746578E+00  1.2009000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3255457E+00  2.4965435E+00  2.4557337E+00  2.5388915E+00  4.8318137E+01  2.5428895E+00  2.4600414E+00  2.4973300E+00  1.3255457E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4570886E+00  2.6261143E+00  2.5853334E+00  2.6684568E+00  5.2457972E+01  2.6724843E+00  2.5896763E+00  2.6269060E+00  1.4570886E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5957943E+00  2.7628540E+00  2.7221022E+00  2.8051909E+00  5.6845507E+01  2.8092481E+00  2.7264805E+00  2.7636508E+00  1.5957943E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7419357E+00  2.9070355E+00  2.8663131E+00  2.9493668E+00  6.1490859E+01  2.9534537E+00  2.8707269E+00  2.9078375E+00  1.7419357E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8957937E+00  3.0589394E+00  3.0182467E+00  3.1012651E+00  6.6404374E+01  3.1053817E+00  3.0226961E+00  3.0597465E+00  1.8957937E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0576570E+00  3.2188544E+00  3.1781915E+00  3.2611744E+00  7.1596632E+01  3.2653208E+00  3.1826767E+00  3.2196666E+00  2.0576570E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2278226E+00  3.3870772E+00  3.3464445E+00  3.4293914E+00  7.7078443E+01  3.4335677E+00  3.3509656E+00  3.3878945E+00  2.2278226E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4065956E+00  3.5639129E+00  3.5233107E+00  3.6062213E+00  8.2860849E+01  3.6104276E+00  3.5278677E+00  3.5647353E+00  2.4065956E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3658200E-09  1.1673464E+00  1.1263121E+00  1.2097874E+00  8.1825241E+00  1.2136926E+00  1.1304817E+00  1.1681355E+00 -1.3658204E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6428717E-02  1.2116969E+00  1.1706914E+00  1.2541330E+00  9.4955876E+00  1.2580695E+00  1.1748979E+00  1.2124919E+00  4.6428717E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6371737E-02  1.2595713E+00  1.2185948E+00  1.3020023E+00  1.0918479E+01  1.3059702E+00  1.2228381E+00  1.2603721E+00  9.6371737E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4998325E-01  1.3111234E+00  1.2701761E+00  1.3535493E+00  1.2457196E+01  1.3575485E+00  1.2744565E+00  1.3119299E+00  1.4998325E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0742234E-01  1.3665120E+00  1.3255942E+00  1.4089329E+00  1.4117922E+01  1.4129635E+00  1.3299118E+00  1.3673244E+00  2.0742234E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6885306E-01  1.4259011E+00  1.3850130E+00  1.4683167E+00  1.5907024E+01  1.4723788E+00  1.3893678E+00  1.4267192E+00  2.6885306E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3444461E-01  1.4894594E+00  1.4486014E+00  1.5318698E+00  1.7831054E+01  1.5359634E+00  1.4529935E+00  1.4902832E+00  3.3444461E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0437139E-01  1.5573613E+00  1.5165334E+00  1.5997664E+00  1.9896752E+01  1.6038915E+00  1.5209630E+00  1.5581908E+00  4.0437139E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7881321E-01  1.6297863E+00  1.5889889E+00  1.6721860E+00  2.2111045E+01  1.6763426E+00  1.5934560E+00  1.6306214E+00  4.7881321E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5795537E-01  1.7069194E+00  1.6661527E+00  1.7493136E+00  2.4481052E+01  1.7535019E+00  1.6706575E+00  1.7077601E+00  5.5795537E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4198881E-01  1.7889514E+00  1.7482157E+00  1.8313401E+00  2.7014082E+01  1.8355600E+00  1.7527582E+00  1.7897977E+00  6.4198881E-01  0.0000000E+00  0.0000000E+00
